Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
11.3744,0,-0.0234375,0.0748773,0.345722,0.34481,-0.0151978
11.3754,0,-0.0703125,-0.00360855,0.345678,0.344741,0.00219727
11.3765,0,-0.0195312,0.0802901,0.345678,0.344667,-0.0135803
11.3775,0,-0.0703125,-0.00451068,0.345634,0.344597,0.00274658
11.3784,0,-0.0507812,0.0893115,0.345634,0.344533,-0.0392761
11.3794,0,-0.0859375,-0.00811923,0.345589,0.344463,0.00604248
11.3804,0,-0.101562,0.0270641,0.345589,0.34439,-0.0238037
11.3814,0,-0.0820312,-0.065856,0.345545,0.344317,0.0467834
11.3824,0,-0.0585938,-0.0288684,0.345501,0.344245,0.0146484
11.3835,0,-0.0976562,0,0.345501,0.344167,-0
11.3844,0,-0.0703125,-0.0306726,0.345456,0.344098,0.0186768
11.3854,0,-0.105469,0,0.345456,0.344025,-0
11.3864,0,-0.101562,-0.00902136,0.345412,0.343952,0.00793457
11.3874,0,-0.0976562,-0.00721709,0.345368,0.343878,0.00610352
11.3884,0,-0.113281,-0.176819,0.345324,0.343797,0.173462
11.3897,0,-0.0820312,-0.0433025,0.345279,0.343698,0.0307617
11.3914,0,-0.144531,-0.0550303,0.345235,0.343568,0.0688782
11.3924,0,-0.0820312,-0.0568346,0.345191,0.34349,0.0403748
11.3934,0,-0.15625,-0.133516,0.345147,0.343414,0.180664
11.3944,0,-0.152344,-0.00360855,0.345147,0.343332,0.00476074
11.3954,0,-0.140625,-0.026162,0.345102,0.343257,0.0318604
11.3964,0,-0.136719,-0.0144342,0.345058,0.343173,0.0170898
11.3975,0,-0.15625,-0.00270641,0.345014,0.343088,0.00366211
11.3985,0,-0.121094,-0.0902136,0.344969,0.343006,0.0946045
11.3994,0,-0.148438,-0.114571,0.344925,0.342928,0.147278
11.4006,0,-0.0976562,-0.0550303,0.344881,0.342837,0.0465393
11.4015,0,-0.171875,-0.142538,0.344837,0.342762,0.212158
11.4025,0,-0.195312,-0.0911158,0.344792,0.342677,0.154114
11.4035,0,-0.167969,-0.182232,0.344748,0.342595,0.265076
11.4045,0,-0.195312,0.0297705,0.344748,0.34251,-0.050354
11.4055,0,-0.167969,-0.00541282,0.344704,0.342424,0.00787354
11.4065,0,-0.164062,-0.0216513,0.344659,0.34234,0.0307617
11.4075,0,-0.125,0.0577367,0.344615,0.342253,-0.0625
11.4085,0,-0.175781,-0.00811923,0.344571,0.342169,0.0123596
11.4094,0,-0.175781,-0.039694,0.344527,0.342084,0.0604248
11.4105,0,-0.175781,-0.195764,0.344438,0.341992,0.298004
11.4115,0,-0.234375,-0.0811923,0.344438,0.341904,0.164795
11.4125,0,-0.199219,-0.013532,0.344394,0.341817,0.0233459
11.4135,0,-0.167969,-0.0541282,0.344349,0.341728,0.0787354
11.4145,0,-0.160156,0.0451068,0.344305,0.34163,-0.062561
11.4155,0,-0.214844,-0.00451068,0.344261,0.341543,0.00839233
11.4164,0,-0.203125,-0.0144342,0.344217,0.341458,0.0253906
11.4177,0,-0.164062,-0.073073,0.344128,0.341343,0.103821
11.4195,0,-0.234375,-0.0902136,0.344039,0.341178,0.183105
11.4204,0,-0.195312,0.0387919,0.344039,0.341091,-0.0656128
11.4215,0,-0.238281,-0.0216513,0.343951,0.340993,0.0446777
11.4225,0,-0.230469,-0.0694645,0.343907,0.340901,0.138641
11.4235,0,-0.210938,-0.073073,0.343862,0.340806,0.133484
11.4244,0,-0.207031,-0.0378897,0.343818,0.340716,0.0679321
11.4255,0,-0.261719,-0.14795,0.343729,0.340615,0.335327
11.4264,0,-0.238281,0.0378897,0.343729,0.340521,-0.078186
11.4274,0,-0.253906,-0.0144342,0.343641,0.340427,0.0317383
11.4284,0,-0.273438,-0.0559324,0.343597,0.340331,0.132446
11.4294,0,-0.214844,-0.136223,0.343508,0.340232,0.253448
11.4304,0,-0.207031,0.0802901,0.343508,0.340136,-0.143951
11.4314,0,-0.257812,-0.0306726,0.343419,0.340032,0.0684814
11.4324,0,-0.257812,0.0505196,0.343375,0.339939,-0.112793
11.4334,0,-0.273438,-0.0252598,0.343287,0.339833,0.0598145
11.4345,0,-0.234375,-0.0342812,0.343198,0.339729,0.0695801
11.4354,0,-0.289062,-0.0099235,0.343154,0.339636,0.0248413
11.4364,0,-0.207031,-0.0775837,0.343065,0.339536,0.139099
11.4375,0,-0.246094,-0.101941,0.342977,0.339426,0.217255
11.4384,0,-0.273438,-0.166895,0.342888,0.33933,0.395203
11.4394,0,-0.238281,-0.0252598,0.342844,0.339231,0.052124
11.4403,0,-0.261719,-0.0180427,0.342755,0.339127,0.0408936
11.4413,0,-0.257812,0.0550303,0.342711,0.339023,-0.122864
11.4424,0,-0.222656,0.0631495,0.342622,0.338916,-0.121765
11.4434,0,-0.28125,-0.154265,0.342489,0.33881,0.375732
11.4444,0,-0.277344,-0.0433025,0.342445,0.338706,0.104004
11.4454,0,-0.269531,-0.0902136,0.342357,0.3386,0.210571
11.4464,0,-0.257812,-0.0613453,0.342268,0.338492,0.136963
11.4474,0,-0.292969,-0.116376,0.342179,0.338382,0.295258
11.4484,0,-0.242188,-0.065856,0.342091,0.338278,0.138123
11.4494,0,-0.269531,-0.0225534,0.342002,0.338165,0.0526428
11.4504,0,-0.257812,-0.0676602,0.341914,0.338055,0.151062
11.4514,0,-0.277344,-0.0469111,0.341825,0.337941,0.112671
11.4524,0,-0.21875,-0.09292,0.341692,0.337836,0.176025
11.4534,0,-0.203125,-0.0469111,0.341648,0.337728,0.0825195
11.4544,0,-0.257812,-0.0622474,0.341559,0.337617,0.138977
11.4554,0,-0.21875,-0.0820944,0.341471,0.337505,0.155518
11.4564,0,-0.246094,-0.0920179,0.341382,0.337395,0.196106
11.4574,0,-0.300781,-0.125397,0.341294,0.337278,0.32663
11.4584,0,-0.265625,0.033379,0.34125,0.337169,-0.0767822
11.4594,0,-0.273438,-0.0848008,0.341117,0.337056,0.200806
11.4603,0,-0.285156,-0.0974307,0.341028,0.336942,0.240601
11.4614,0,-0.308594,-0.206589,0.340895,0.336825,0.552094
11.4624,0,-0.28125,-0.0523239,0.340851,0.336708,0.127441
11.4633,0,-0.289062,-0.0802901,0.340762,0.336597,0.200989
11.4644,0,-0.269531,-0.0216513,0.340674,0.336478,0.0505371
11.4654,0,-0.285156,-0.0604431,0.340585,0.33636,0.149261
11.4663,0,-0.355469,-0.104648,0.340452,0.336245,0.322144
11.4684,0,-0.332031,-0.199372,0.340275,0.335998,0.573273
11.4694,0,-0.316406,-0.175917,0.340187,0.335886,0.482025
11.4704,0,-0.351562,-0.19847,0.340098,0.335765,0.604248
11.4713,0,-0.347656,-0.0180427,0.340054,0.335649,0.0543213
11.4723,0,-0.316406,-0.0387919,0.339965,0.335529,0.106293
11.4734,0,-0.292969,-0.0802901,0.339832,0.335405,0.203705
11.4744,0,-0.34375,-0.0225534,0.339744,0.335277,0.0671387
11.4754,0,-0.324219,-0.0703666,0.339655,0.335158,0.197571
11.4764,0,-0.347656,-0.159678,0.339522,0.335035,0.480743
11.4774,0,-0.300781,-0.117278,0.339434,0.334911,0.305481
11.4784,0,-0.300781,-0.059541,0.339345,0.334791,0.15509
11.4794,0,-0.328125,-0.0523239,0.339257,0.334666,0.148682
11.4804,0,-0.351562,-0.0451068,0.339124,0.33454,0.137329
11.4814,0,-0.335938,-0.0622474,0.339035,0.334413,0.181091
11.4824,0,-0.34375,-0.139831,0.338903,0.334291,0.41626
11.4834,0,-0.289062,-0.233653,0.33877,0.334164,0.5849
11.4844,0,-0.304688,-0.0568346,0.338681,0.33403,0.149963
11.4854,0,-0.320312,-0.229143,0.338548,0.333908,0.63562
11.4864,0,-0.285156,-0.0604431,0.33846,0.333781,0.149261
11.4873,0,-0.316406,-0.212904,0.338327,0.333657,0.583374
11.4883,0,-0.320312,-0.0712688,0.338238,0.333526,0.197693
11.4894,0,-0.300781,-0.244479,0.338061,0.333386,0.63681
11.4904,0,-0.269531,-0.145244,0.337973,0.333264,0.33902
11.4914,0,-0.296875,-0.0667581,0.33784,0.333129,0.171631
11.4923,0,-0.296875,-0.119082,0.337707,0.333004,0.306152
11.4934,0,-0.332031,-0.0360854,0.337618,0.332859,0.10376
11.4943,0,-0.304688,-0.0577367,0.337485,0.332742,0.152344
11.4953,0,-0.21875,-0.161482,0.337308,0.332609,0.305908
11.4963,0,-0.246094,-0.144342,0.337175,0.332476,0.307617
11.4973,0,-0.316406,-0.202981,0.337043,0.332344,0.556183
11.4983,0,-0.285156,-0.247185,0.336865,0.332206,0.610413
11.4994,0,-0.292969,-0.142538,0.336733,0.332057,0.361633
11.5003,0,-0.300781,-0.0496175,0.336644,0.331935,0.129242
11.5014,0,-0.261719,-0.0965286,0.336467,0.331792,0.218781
11.5024,0,-0.265625,-0.0784859,0.336334,0.33166,0.180542
11.5034,0,-0.277344,-0.0802901,0.336201,0.331523,0.192841
11.5043,0,-0.261719,-0.17321,0.336024,0.331388,0.392578
11.5053,0,-0.230469,-0.101941,0.335891,0.331254,0.203461
11.5063,0,-0.277344,-0.0712688,0.335758,0.331112,0.171173
11.5073,0,-0.273438,-0.059541,0.335625,0.330974,0.140991
11.5083,0,-0.28125,-0.0721709,0.335493,0.330833,0.175781
11.5093,0,-0.265625,-0.193057,0.335316,0.330692,0.444092
11.5104,0,-0.257812,-0.100137,0.335183,0.330542,0.223572
11.5114,0,-0.257812,-0.257109,0.335006,0.330404,0.574036
11.5124,0,-0.261719,-0.100137,0.334917,0.330262,0.226959
11.5134,0,-0.238281,-0.073073,0.334784,0.33012,0.150787
11.5144,0,-0.320312,-0.0775837,0.334651,0.329977,0.21521
11.5154,0,-0.265625,-0.265228,0.334474,0.329835,0.610107
11.5164,0,-0.261719,-0.0902136,0.334386,0.329684,0.204468
11.5175,0,-0.289062,-0.125397,0.334253,0.32953,0.313904
11.5184,0,-0.335938,-0.165091,0.33412,0.329394,0.480286
11.5194,0,-0.320312,-0.167797,0.333987,0.32925,0.465454
11.5204,0,-0.300781,-0.258913,0.333854,0.329104,0.674408
11.5215,0,-0.296875,-0.215611,0.333411,0.328952,0.554321
11.5255,0,-0.28125,-0.0748773,0.333278,0.328349,0.182373
11.5265,0,-0.332031,-0.0784859,0.33319,0.328209,0.225677
11.5274,0,-0.3125,-0.0811923,0.333057,0.328076,0.219727
11.5284,0,-0.34375,-0.0857029,0.332968,0.327923,0.255127
11.5294,0,-0.339844,-0.0911158,0.332836,0.327772,0.268158
11.5304,0,-0.28125,-0.13532,0.332703,0.327621,0.32959
11.5314,0,-0.375,-0.0433025,0.332614,0.327471,0.140625
11.5323,0,-0.316406,-0.274249,0.332437,0.327324,0.751465
11.5333,0,-0.300781,-0.256207,0.332304,0.327172,0.667358
11.5343,0,-0.289062,-0.109158,0.332216,0.327019,0.273254
11.5353,0,-0.34375,-0.311237,0.332039,0.326868,0.926514
11.5363,0,-0.34375,-0.155167,0.331906,0.326717,0.461914
11.5373,0,-0.277344,-0.137125,0.331773,0.32656,0.329346
11.5383,0,-0.328125,-0.138929,0.33164,0.326405,0.394775
11.5393,0,-0.261719,-0.146146,0.331463,0.326245,0.331238
11.5403,0,-0.269531,-0.026162,0.33133,0.326091,0.0610657
11.5413,0,-0.296875,-0.197568,0.331153,0.325933,0.507935
11.5423,0,-0.320312,-0.265228,0.330976,0.325781,0.735718
11.5433,0,-0.242188,-0.0911158,0.330843,0.325622,0.191101
11.5443,0,-0.28125,-0.125397,0.330666,0.325466,0.30542
11.5454,0,-0.265625,-0.13081,0.330489,0.325295,0.300903
11.5463,0,-0.28125,-0.252598,0.330312,0.325147,0.615234
11.5473,0,-0.300781,-0.186742,0.330179,0.324986,0.48642
11.5483,0,-0.3125,-0.166895,0.330002,0.324822,0.45166
11.5493,0,-0.292969,-0.267934,0.329824,0.324665,0.679779
11.5503,0,-0.3125,-0.128103,0.329692,0.324497,0.34668
11.5514,0,-0.257812,-0.221926,0.329514,0.324332,0.495483
11.5524,0,-0.285156,-0.109158,0.329382,0.324167,0.269562
11.5533,0,-0.300781,-0.0857029,0.329249,0.324016,0.223236
11.5543,0,-0.308594,-0.158776,0.329072,0.323848,0.424316
11.5553,0,-0.289062,-0.24899,0.328894,0.323683,0.623291
11.5563,0,-0.292969,-0.0559324,0.328806,0.323519,0.141907
11.5574,0,-0.375,-0.176819,0.328629,0.323352,0.574219
11.5583,0,-0.335938,-0.286879,0.328452,0.323189,0.834595
11.5593,0,-0.328125,-0.170504,0.328319,0.323022,0.484497
11.5603,0,-0.316406,-0.122691,0.328186,0.322859,0.336182
11.5613,0,-0.300781,-0.174112,0.328009,0.322694,0.453522
11.5624,0,-0.277344,-0.0577367,0.327832,0.322513,0.138672
11.5633,0,-0.339844,-0.0514218,0.327743,0.32236,0.151337
11.5645,0,-0.339844,-0.273347,0.327522,0.322165,0.804474
11.5653,0,-0.324219,-0.073073,0.327433,0.322021,0.20517
11.5663,0,-0.324219,-0.175917,0.327256,0.32185,0.493927
11.5674,0,-0.289062,-0.175917,0.327079,0.321669,0.440369
11.5684,0,-0.320312,-0.398744,0.326902,0.321503,1.10608
11.5693,0,-0.367188,-0.0523239,0.326813,0.321334,0.166382
11.5703,0,-0.347656,-0.22373,0.326636,0.321167,0.673584
11.5713,0,-0.320312,-0.269739,0.326459,0.320996,0.74823
11.5723,0,-0.328125,-0.149755,0.326326,0.320822,0.425537
11.5734,0,-0.324219,-0.0757794,0.326193,0.320643,0.212769
11.5744,0,-0.328125,-0.277858,0.325972,0.320467,0.789551
11.5753,0,-0.34375,-0.200274,0.325839,0.320303,0.596191
11.5763,0,-0.296875,-0.0811923,0.325706,0.320129,0.20874
11.5773,0,-0.324219,-0.177721,0.325529,0.319953,0.498993
11.5783,0,-0.296875,-0.10555,0.325352,0.319777,0.271362
11.5794,0,-0.308594,-0.139831,0.325175,0.319586,0.373688
11.5803,0,-0.332031,-0.217415,0.324997,0.319425,0.625153
11.5814,0,-0.296875,-0.176819,0.32482,0.319229,0.45459
11.5824,0,-0.339844,-0.265228,0.324643,0.319062,0.780579
11.5834,0,-0.28125,-0.139831,0.324466,0.318882,0.340576
11.5844,0,-0.277344,-0.0802901,0.324289,0.318699,0.192841
11.5854,0,-0.351562,-0.317552,0.324067,0.318516,0.966797
11.5863,0,-0.324219,-0.157874,0.323935,0.318353,0.443268
11.5873,0,-0.320312,-0.255305,0.323713,0.318174,0.708191
11.5883,0,-0.296875,-0.232751,0.323536,0.317994,0.598389
11.5894,0,-0.269531,-0.248087,0.323315,0.317796,0.579071
11.5905,0,-0.304688,-0.250794,0.323138,0.317602,0.661743
11.5914,0,-0.304688,-0.0965286,0.323005,0.31744,0.2547
11.5923,0,-0.316406,-0.129908,0.322828,0.317264,0.355957
11.5934,0,-0.269531,-0.127201,0.322606,0.317071,0.296906
11.5943,0,-0.285156,-0.199372,0.322429,0.316894,0.49234
11.5955,0,-0.289062,-0.138027,0.322252,0.316686,0.34552
11.5963,0,-0.351562,-0.272445,0.322075,0.316525,0.829468
11.5974,0,-0.332031,-0.101941,0.321942,0.316336,0.293121
11.5983,0,-0.28125,-0.137125,0.321765,0.316154,0.333984
11.5995,0,-0.300781,-0.0983329,0.321588,0.315935,0.256134
11.6003,0,-0.285156,-0.0902136,0.321455,0.315781,0.222778
11.6014,0,-0.316406,-0.142538,0.321278,0.315585,0.390564
11.6024,0,-0.421875,-0.13532,0.321145,0.315398,0.494385
11.6033,0,-0.355469,-0.195764,0.320968,0.315221,0.602631
11.6043,0,-0.355469,-0.141635,0.320835,0.315034,0.436005
11.6054,0,-0.363281,-0.159678,0.320658,0.314821,0.50235
11.6063,0,-0.328125,-0.0947243,0.320525,0.314655,0.269165
11.6073,0,-0.382812,-0.182232,0.320348,0.314461,0.604126
11.6083,0,-0.324219,-0.107354,0.320171,0.314271,0.301422
11.6093,0,-0.347656,-0.282369,0.319949,0.314081,0.850128
11.6103,0,-0.394531,-0.193057,0.319816,0.313893,0.659607
11.6113,0,-0.375,-0.193959,0.319639,0.313701,0.629883
11.6123,0,-0.367188,-0.14344,0.319462,0.313505,0.456116
11.6133,0,-0.351562,-0.161482,0.319285,0.313314,0.491638
11.6143,0,-0.328125,-0.285075,0.319063,0.313115,0.810059
11.6154,0,-0.484375,-0.404157,0.318842,0.312916,1.69531
11.6163,0,-0.363281,-0.202079,0.318709,0.312731,0.635742
11.6174,0,-0.296875,-0.106452,0.318532,0.312522,0.273682
11.6184,0,-0.332031,-0.262522,0.318311,0.312319,0.754852
11.6193,0,-0.339844,-0.252598,0.318133,0.312141,0.743408
11.6203,0,-0.367188,-0.263424,0.317956,0.311947,0.837646
11.6213,0,-0.378906,-0.194861,0.317779,0.311748,0.639404
11.6223,0,-0.332031,-0.356344,0.317558,0.311554,1.02463
11.6234,0,-0.34375,-0.186742,0.317381,0.311328,0.555908
11.6243,0,-0.308594,-0.175014,0.317204,0.311155,0.467712
11.6253,0,-0.332031,-0.191253,0.317026,0.310956,0.549927
11.6263,0,-0.324219,-0.292292,0.316805,0.310759,0.820679
11.6273,0,-0.324219,-0.189449,0.316628,0.310557,0.531921
11.6283,0,-0.324219,-0.00451068,0.316495,0.310358,0.0126648
11.6293,0,-0.347656,-0.14344,0.316274,0.310158,0.431854
11.6303,0,-0.382812,-0.15607,0.316096,0.309956,0.517395
11.6313,0,-0.351562,-0.305824,0.315875,0.309755,0.931091
11.6323,0,-0.351562,-0.225534,0.315698,0.309552,0.686646
11.6333,0,-0.359375,-0.24087,0.315521,0.309342,0.749634
11.6344,0,-0.335938,-0.178623,0.315299,0.309127,0.519653
11.6354,0,-0.359375,-0.0838987,0.315167,0.308929,0.261108
11.6363,0,-0.363281,-0.249892,0.314945,0.308735,0.786163
11.6373,0,-0.390625,-0.22373,0.314768,0.308528,0.756836
11.6383,0,-0.292969,-0.235458,0.314547,0.308325,0.597382
11.6393,0,-0.378906,-0.0667581,0.314414,0.308113,0.219055
11.6404,0,-0.351562,-0.234555,0.314192,0.307904,0.714111
11.6413,0,-0.300781,-0.152461,0.314015,0.307705,0.397125
11.6423,0,-0.332031,-0.255305,0.313794,0.307501,0.7341
11.6433,0,-0.386719,-0.284173,0.313572,0.307293,0.951691
11.6443,0,-0.382812,-0.340105,0.313351,0.307081,1.1275
11.6453,0,-0.347656,-0.216513,0.313174,0.306867,0.651855
11.6463,0,-0.332031,-0.0956264,0.312997,0.306666,0.274963
11.6474,0,-0.335938,-0.187644,0.312731,0.306443,0.545898
11.6484,0,-0.351562,-0.242675,0.312509,0.306234,0.738831
11.6493,0,-0.300781,-0.14795,0.312332,0.306035,0.385376
11.6503,0,-0.308594,-0.267934,0.312067,0.305816,0.716034
11.6514,0,-0.308594,-0.369876,0.311801,0.305595,0.988464
11.6524,0,-0.253906,-0.136223,0.311624,0.305384,0.29953
11.6534,0,-0.238281,-0.114571,0.311402,0.305174,0.23642
11.6544,0,-0.257812,-0.181329,0.311137,0.304952,0.404846
11.6553,0,-0.296875,-0.242675,0.310915,0.304753,0.623901
11.6564,0,-0.335938,-0.2111,0.310694,0.304526,0.614136
11.6574,0,-0.292969,-0.10555,0.310517,0.304319,0.267792
11.6583,0,-0.304688,-0.187644,0.310295,0.304111,0.495117
11.6594,0,-0.304688,-0.299509,0.31003,0.303875,0.790283
11.6603,0,-0.335938,-0.14344,0.309897,0.303676,0.417297
11.6616,0,-0.300781,-0.359952,0.309587,0.303411,0.937592
11.6625,0,-0.332031,-0.150657,0.309454,0.303219,0.433197
11.6634,0,-0.339844,-0.239066,0.309232,0.303005,0.703583
11.6645,0,-0.34375,-0.186742,0.309055,0.302785,0.555908
11.6655,0,-0.335938,-0.0974307,0.308834,0.302563,0.283447
11.6665,0,-0.355469,-0.254402,0.308613,0.302337,0.783142
11.6675,0,-0.34375,-0.230947,0.308258,0.302121,0.6875
11.6695,0,-0.390625,-0.17321,0.308037,0.301673,0.585938
11.6704,0,-0.398438,-0.233653,0.30786,0.30147,0.806213
11.6714,0,-0.347656,-0.161482,0.307638,0.301246,0.486176
11.6725,0,-0.394531,-0.219219,0.307373,0.301022,0.748993
11.6745,0,-0.300781,-0.256207,0.306974,0.300566,0.667358
11.6755,0,-0.34375,-0.322965,0.306753,0.300349,0.961426
11.6765,0,-0.359375,-0.216513,0.306575,0.300127,0.673828
11.6774,0,-0.269531,-0.178623,0.306354,0.299909,0.416931
11.6785,0,-0.289062,-0.155167,0.306133,0.299677,0.388428
11.6794,0,-0.253906,-0.245381,0.305911,0.299459,0.539551
11.6804,0,-0.324219,-0.230947,0.30569,0.29924,0.648438
11.6815,0,-0.308594,-0.158776,0.305468,0.298994,0.424316
11.6824,0,-0.332031,-0.191253,0.305247,0.298781,0.549927
11.6834,0,-0.300781,-0.289586,0.304981,0.298552,0.754303
11.6845,0,-0.296875,-0.146146,0.30476,0.298316,0.375732
11.6855,0,-0.289062,-0.233653,0.304583,0.298093,0.5849
11.6864,0,-0.328125,-0.19847,0.304361,0.297877,0.563965
11.6874,0,-0.296875,-0.0469111,0.304184,0.297646,0.120605
11.6886,0,-0.378906,-0.345518,0.303874,0.297375,1.13376
11.6896,0,-0.371094,-0.225534,0.303697,0.297152,0.724792
11.6904,0,-0.375,-0.231849,0.30352,0.296956,0.75293
11.6914,0,-0.367188,-0.169602,0.303343,0.296732,0.539307
11.6924,0,-0.3125,-0.119984,0.303121,0.296498,0.324707
11.6934,0,-0.332031,-0.0956264,0.3029,0.29626,0.274963
11.6944,0,-0.363281,-0.239968,0.302634,0.296025,0.754944
11.6954,0,-0.347656,-0.254402,0.302413,0.295801,0.76593
11.6964,0,-0.335938,-0.113669,0.302236,0.295571,0.330688
11.6975,0,-0.332031,-0.197568,0.30197,0.295317,0.568085
11.6984,0,-0.320312,-0.238164,0.301749,0.2951,0.660645
11.6994,0,-0.304688,-0.119984,0.301571,0.294866,0.316589
11.7004,0,-0.382812,-0.22824,0.301306,0.294629,0.756653
11.7014,0,-0.292969,-0.30402,0.30104,0.29439,0.771332
11.7025,0,-0.359375,-0.219219,0.300819,0.294148,0.682251
11.7034,0,-0.339844,-0.192155,0.300597,0.293926,0.565521
11.7044,0,-0.253906,-0.353637,0.300287,0.293677,0.777588
11.7055,0,-0.324219,-0.159678,0.300066,0.293432,0.448334
11.7064,0,-0.355469,-0.328378,0.2998,0.293201,1.01086
11.7075,0,-0.367188,-0.169602,0.299623,0.292959,0.539307
11.7084,0,-0.285156,-0.239066,0.299357,0.292742,0.590363
11.7094,0,-0.308594,-0.298607,0.299092,0.292492,0.798004
11.7104,0,-0.320312,-0.295901,0.29887,0.292266,0.820801
11.7114,0,-0.308594,-0.176819,0.298649,0.292023,0.472534
11.7124,0,-0.296875,-0.230947,0.298383,0.291785,0.59375
11.7134,0,-0.273438,-0.188546,0.298162,0.291526,0.446472
11.7144,0,-0.335938,-0.294999,0.297896,0.291283,0.858215
11.7154,0,-0.351562,-0.370778,0.297674,0.291054,1.12885
11.7165,0,-0.320312,-0.294999,0.297364,0.290793,0.818298
11.7185,0,-0.355469,-0.16058,0.29701,0.2903,0.494324
11.7195,0,-0.332031,-0.272445,0.296789,0.290062,0.783386
11.7216,0,-0.34375,-0.117278,0.29639,0.289537,0.349121
11.7225,0,-0.359375,-0.15607,0.296213,0.289333,0.485718
11.7234,0,-0.320312,-0.139831,0.295992,0.289094,0.387878
11.7248,0,-0.359375,-0.315748,0.295682,0.288764,0.982666
11.7255,0,-0.386719,-0.219219,0.295549,0.288592,0.734161
11.7264,0,-0.355469,-0.239066,0.295327,0.288356,0.735931
11.7274,0,-0.332031,-0.180427,0.295106,0.288103,0.518799
11.7284,0,-0.371094,-0.334693,0.29484,0.287854,1.07559
11.7295,0,-0.320312,-0.209296,0.294575,0.287582,0.580566
11.7305,0,-0.3125,-0.189449,0.294353,0.287342,0.512695
11.7315,0,-0.335938,-0.165091,0.294132,0.2871,0.480286
11.7324,0,-0.328125,-0.210198,0.293866,0.286865,0.59729
11.7335,0,-0.285156,-0.199372,0.292848,0.286582,0.49234
11.7376,0,-0.277344,-0.225534,0.292626,0.285561,0.541687
11.7385,0,-0.296875,-0.192155,0.292405,0.285326,0.494019
11.7398,0,-0.34375,-0.144342,0.292139,0.285007,0.429688
11.7415,0,-0.367188,-0.37168,0.291696,0.284582,1.18188
11.7424,0,-0.332031,-0.256207,0.29143,0.284344,0.736694
11.7434,0,-0.355469,-0.249892,0.291253,0.284087,0.769257
11.7445,0,-0.339844,-0.152461,0.290988,0.283824,0.4487
11.7454,0,-0.355469,-0.181329,0.290766,0.283569,0.558197
11.7464,0,-0.386719,-0.251696,0.290545,0.283317,0.842926
11.7474,0,-0.335938,-0.176819,0.290323,0.283073,0.514404
11.7484,0,-0.332031,-0.264326,0.290058,0.282814,0.76004
11.7494,0,-0.359375,-0.307628,0.289792,0.282543,0.957397
11.7507,0,-0.398438,-0.352735,0.289438,0.282219,1.2171
11.7515,0,-0.335938,-0.293194,0.289261,0.28202,0.852966
11.7524,0,-0.332031,-0.227338,0.289039,0.281776,0.653687
11.7534,0,-0.28125,-0.259815,0.288685,0.281509,0.632812
11.7544,0,-0.320312,-0.232751,0.288463,0.281249,0.64563
11.7555,0,-0.316406,-0.318454,0.288198,0.280983,0.872589
11.7565,0,-0.335938,-0.31665,0.287888,0.280725,0.921204
11.7575,0,-0.292969,-0.192155,0.287666,0.28046,0.487518
11.7584,0,-0.332031,-0.308531,0.287401,0.280214,0.887146
11.7594,0,-0.34375,-0.252598,0.287135,0.279959,0.751953
11.7604,0,-0.285156,-0.156972,0.286869,0.279696,0.387634
11.7614,0,-0.308594,-0.513316,0.286515,0.279435,1.3718
11.7624,0,-0.328125,-0.250794,0.286294,0.279161,0.712646
11.7634,0,-0.285156,-0.265228,0.286028,0.278908,0.654968
11.7644,0,-0.316406,-0.26613,0.285762,0.278646,0.729218
11.7654,0,-0.324219,-0.249892,0.285496,0.278378,0.70163
11.7664,0,-0.273438,-0.158776,0.285231,0.278107,0.375977
11.7675,0,-0.304688,-0.331084,0.284921,0.27783,0.873596
11.7685,0,-0.300781,-0.192155,0.284699,0.277558,0.500519
