Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
4.47953,0,0.398438,0.586389,-0.22133,-0.212371,2.02332
4.48052,0,0.359375,0.282369,-0.22102,-0.212028,0.878784
4.48151,0,0.355469,0.416787,-0.220621,-0.21168,1.28302
4.48254,0,0.394531,0.481741,-0.220267,-0.211321,1.64594
4.48537,0,0.335938,0.497979,-0.219248,-0.210334,1.44873
4.48657,0,0.390625,0.234555,-0.218894,-0.209914,0.793457
4.48751,0,0.328125,0.233653,-0.218584,-0.209581,0.66394
4.48847,0,0.355469,0.352735,-0.21823,-0.209246,1.08585
4.48948,0,0.382812,0.562933,-0.217875,-0.208891,1.86621
4.49047,0,0.390625,0.273347,-0.217565,-0.208543,0.924683
4.49148,0,0.414062,0.306726,-0.217211,-0.208189,1.09985
4.49249,0,0.351562,0.438438,-0.216813,-0.207833,1.33484
4.49351,0,0.359375,0.295901,-0.216414,-0.207472,0.920898
4.49451,0,0.351562,0.454677,-0.21606,-0.20712,1.38428
4.49547,0,0.320312,0.538575,-0.215705,-0.206781,1.49396
4.49648,0,0.351562,0.442949,-0.215351,-0.206423,1.34857
4.49744,0,0.394531,0.518728,-0.214997,-0.206085,1.77231
4.49843,0,0.3125,0.275152,-0.214687,-0.205732,0.744629
4.49945,0,0.335938,0.414983,-0.214111,-0.20537,1.20728
4.50043,0,0.296875,0.387016,-0.21389,-0.205024,0.994995
4.50141,0,0.335938,0.458285,-0.213536,-0.204674,1.33325
4.50241,0,0.359375,0.351833,-0.213226,-0.20432,1.09497
4.50341,0,0.277344,0.318454,-0.212871,-0.203964,0.764862
4.50443,0,0.367188,0.514218,-0.212473,-0.203602,1.63513
4.50544,0,0.234375,0.381604,-0.212074,-0.203241,0.774536
4.50641,0,0.324219,0.274249,-0.211809,-0.202894,0.77002
4.50745,0,0.40625,0.315748,-0.211454,-0.202524,1.11084
4.50842,0,0.359375,0.539477,-0.211056,-0.202175,1.67896
4.50943,0,0.394531,0.323867,-0.210701,-0.201814,1.10654
4.51045,0,0.324219,0.360855,-0.210347,-0.201451,1.01318
4.51144,0,0.378906,0.282369,-0.210037,-0.201096,0.926544
4.51246,0,0.347656,0.267032,-0.209683,-0.20073,0.803955
4.51346,0,0.34375,0.42671,-0.209284,-0.200369,1.27026
4.51443,0,0.40625,0.324769,-0.208974,-0.20002,1.14258
4.51542,0,0.355469,0.373484,-0.20862,-0.199665,1.14972
4.51647,0,0.367188,0.352735,-0.208266,-0.199289,1.12164
4.51739,0,0.402344,0.32928,-0.207956,-0.198957,1.14731
4.51843,0,0.367188,0.277858,-0.207602,-0.198581,0.883545
4.51943,0,0.386719,0.290488,-0.207247,-0.198221,0.972839
4.52041,0,0.359375,0.116376,-0.206937,-0.197866,0.362183
4.5214,0,0.460938,0.390625,-0.206583,-0.197508,1.55927
4.52241,0,0.390625,0.453775,-0.206229,-0.197142,1.53503
4.52347,0,0.375,0.40957,-0.205875,-0.196757,1.33008
4.52448,0,0.394531,0.170504,-0.205609,-0.196391,0.58255
4.5254,0,0.433594,0.290488,-0.205255,-0.196058,1.09076
4.52638,0,0.417969,0.341008,-0.2049,-0.195704,1.23431
4.5274,0,0.429688,0.581878,-0.204502,-0.195332,2.16522
4.52844,0,0.328125,0.239968,-0.204192,-0.194954,0.681885
4.52942,0,0.378906,0.345518,-0.203837,-0.194597,1.13376
4.53043,0,0.457031,0.406863,-0.203483,-0.194228,1.61032
4.53143,0,0.355469,0.294096,-0.203173,-0.193866,0.905334
4.53239,0,0.429688,0.338301,-0.202819,-0.193513,1.25885
4.53339,0,0.421875,0.233653,-0.202509,-0.193149,0.853638
4.53439,0,0.445312,0.406863,-0.20211,-0.192785,1.56903
4.53539,0,0.402344,0.226436,-0.201756,-0.192418,0.788971
4.5364,0,0.398438,0.204785,-0.201446,-0.192048,0.706604
4.53737,0,0.328125,0.350029,-0.201048,-0.191692,0.994629
4.53837,0,0.363281,0.303118,-0.200693,-0.191325,0.953613
4.53947,0,0.375,0.234555,-0.200339,-0.190923,0.761719
4.5404,0,0.378906,0.301314,-0.199985,-0.190582,0.988708
4.54153,0,0.417969,0.212904,-0.199631,-0.190164,0.77063
4.54236,0,0.394531,0.219219,-0.199321,-0.189859,0.748993
4.54338,0,0.429688,0.42671,-0.198922,-0.189485,1.58783
4.54444,0,0.40625,0.516022,-0.198523,-0.189094,1.81543
4.54546,0,0.355469,0.273347,-0.198081,-0.188717,0.841461
4.54642,0,0.347656,0.243577,-0.197859,-0.188365,0.733337
4.54742,0,0.371094,0.470013,-0.197461,-0.187992,1.51047
4.5484,0,0.46875,0.425808,-0.197106,-0.187631,1.72852
4.54939,0,0.390625,0.331084,-0.196752,-0.187264,1.12
4.55043,0,0.414062,0.336497,-0.196398,-0.186881,1.2066
4.5514,0,0.363281,0.298607,-0.196044,-0.186519,0.939423
4.55238,0,0.421875,0.314846,-0.195689,-0.186155,1.15027
4.55338,0,0.484375,0.267934,-0.195335,-0.185786,1.1239
4.55438,0,0.371094,0.360855,-0.194936,-0.185413,1.15967
4.55541,0,0.441406,0.458285,-0.194538,-0.185031,1.75183
4.55638,0,0.453125,0.410472,-0.194184,-0.184668,1.61072
4.55738,0,0.394531,0.531358,-0.193829,-0.184299,1.81546
4.55841,0,0.421875,0.265228,-0.193519,-0.183914,0.968994
4.55937,0,0.363281,0.27876,-0.193165,-0.183555,0.876984
4.56042,0,0.402344,0.387016,-0.192722,-0.183164,1.34848
4.56142,0,0.375,0.46009,-0.192368,-0.182791,1.49414
4.56249,0,0.417969,0.414081,-0.192014,-0.182391,1.49881
4.56341,0,0.394531,0.467307,-0.191659,-0.182046,1.59662
4.5644,0,0.378906,0.380702,-0.191305,-0.181677,1.24921
4.56538,0,0.414062,0.469111,-0.190951,-0.181307,1.68213
4.56641,0,0.386719,0.302216,-0.190597,-0.180923,1.01212
4.56741,0,0.402344,0.342812,-0.190198,-0.180545,1.19446
4.5684,0,0.425781,0.446557,-0.1898,-0.180173,1.64658
4.56942,0,0.402344,0.397842,-0.189445,-0.17979,1.3862
4.57044,0,0.402344,0.35454,-0.189091,-0.179409,1.23532
4.57143,0,0.410156,0.244479,-0.188737,-0.179037,0.868378
4.57237,0,0.441406,0.618865,-0.188338,-0.17868,2.36566
4.5734,0,0.402344,0.368072,-0.187984,-0.178294,1.28247
4.57441,0,0.34375,0.428515,-0.187585,-0.177913,1.27563
4.5754,0,0.386719,0.470013,-0.187187,-0.177537,1.57407
4.57637,0,0.425781,0.547597,-0.186833,-0.17717,2.01913
4.57742,0,0.40625,0.470915,-0.186434,-0.176773,1.65674
4.57846,0,0.386719,0.4646,-0.185991,-0.176381,1.55594
4.57945,0,0.359375,0.482643,-0.185681,-0.176005,1.50208
4.58043,0,0.382812,0.404157,-0.185283,-0.175634,1.33984
4.58139,0,0.363281,0.472719,-0.184928,-0.175271,1.48718
4.58239,0,0.382812,0.446557,-0.18453,-0.174892,1.48041
4.5834,0,0.355469,0.283271,-0.184176,-0.174508,0.872009
4.58454,0,0.371094,0.363561,-0.183733,-0.174076,1.16837
4.58541,0,0.378906,0.394234,-0.183378,-0.173745,1.29361
4.58642,0,0.359375,0.471817,-0.18298,-0.17336,1.46838
4.58742,0,0.382812,0.496175,-0.182581,-0.172979,1.6449
4.58839,0,0.40625,0.295901,-0.182271,-0.172607,1.04102
4.58938,0,0.390625,0.42671,-0.181873,-0.172233,1.44348
4.59045,0,0.402344,0.452872,-0.18143,-0.171823,1.57794
4.59141,0,0.40625,0.416787,-0.181076,-0.171454,1.46631
4.59238,0,0.410156,0.33379,-0.180766,-0.171085,1.18561
4.59353,0,0.394531,0.364463,-0.180279,-0.170646,1.24524
4.59444,0,0.40625,0.444753,-0.179924,-0.170299,1.5647
4.59547,0,0.328125,0.410472,-0.179526,-0.169901,1.16638
4.59641,0,0.3125,0.359952,-0.179172,-0.169541,0.974121
4.5974,0,0.386719,0.300411,-0.178817,-0.169164,1.00607
4.59838,0,0.328125,0.246283,-0.178419,-0.168784,0.699829
4.59939,0,0.351562,0.312139,-0.17802,-0.168399,0.950317
4.60039,0,0.34375,0.312139,-0.177622,-0.168013,0.929199
4.60138,0,0.460938,0.43934,-0.177223,-0.167633,1.75372
4.60238,0,0.394531,0.517826,-0.176824,-0.167248,1.76923
4.6034,0,0.386719,0.322063,-0.17647,-0.166857,1.07858
4.60439,0,0.394531,0.4222,-0.176072,-0.166475,1.4425
4.60539,0,0.402344,0.479034,-0.175673,-0.166087,1.6691
4.60637,0,0.445312,0.496175,-0.175319,-0.165709,1.91345
4.60737,0,0.402344,0.607138,-0.17492,-0.165324,2.11545
4.60838,0,0.417969,0.46009,-0.174566,-0.164935,1.66534
4.60937,0,0.429688,0.428515,-0.174212,-0.16455,1.59454
4.61039,0,0.386719,0.549401,-0.173769,-0.164154,1.83994
4.61142,0,0.414062,0.391527,-0.173415,-0.163757,1.40393
4.61246,0,0.390625,0.441145,-0.173016,-0.163352,1.49231
4.61342,0,0.410156,0.571052,-0.172618,-0.162982,2.02835
4.61443,0,0.398438,0.352735,-0.172263,-0.162591,1.2171
4.61547,0,0.402344,0.4222,-0.17182,-0.162185,1.47107
4.61638,0,0.417969,0.442949,-0.17151,-0.161831,1.6033
4.61741,0,0.410156,0.542184,-0.171112,-0.161432,1.92581
4.61842,0,0.417969,0.459187,-0.170758,-0.161039,1.66208
4.61942,0,0.449219,0.410472,-0.170403,-0.16065,1.59683
4.62041,0,0.433594,0.226436,-0.170093,-0.160263,0.85025
4.62145,0,0.402344,0.430319,-0.169695,-0.15986,1.49936
4.6224,0,0.394531,0.377093,-0.169341,-0.159488,1.28839
4.62356,0,0.421875,0.372582,-0.168898,-0.159036,1.36121
4.62447,0,0.484375,0.331986,-0.168543,-0.158678,1.39258
4.62546,0,0.402344,0.414081,-0.168189,-0.158293,1.44278
4.62645,0,0.414062,0.471817,-0.167791,-0.157906,1.69183
4.62753,0,0.40625,0.359952,-0.167392,-0.157482,1.26636
4.62855,0,0.453125,0.529554,-0.166861,-0.157085,2.078
4.63054,0,0.394531,0.419493,-0.166196,-0.156303,1.43326
4.63153,0,0.445312,0.416787,-0.165886,-0.155916,1.6073
4.63249,0,0.484375,0.33379,-0.165532,-0.155539,1.40015
4.63348,0,0.394531,0.23636,-0.165089,-0.155148,0.807556
4.63449,0,0.394531,0.379799,-0.164735,-0.154751,1.29764
4.63549,0,0.453125,0.306726,-0.164381,-0.154358,1.20361
4.63652,0,0.457031,0.330182,-0.163982,-0.153953,1.30682
4.63763,0,0.46875,0.459187,-0.163539,-0.153518,1.86401
4.63855,0,0.449219,0.368974,-0.163229,-0.153155,1.43539
4.63952,0,0.445312,0.54489,-0.162831,-0.152773,2.10132
4.64053,0,0.382812,0.307628,-0.162477,-0.152372,1.01984
4.64147,0,0.445312,0.352735,-0.162078,-0.152002,1.36029
4.64248,0,0.425781,0.251696,-0.161724,-0.151604,0.92807
4.64348,0,0.476562,0.511511,-0.161281,-0.151209,2.11102
4.64457,0,0.40625,0.31665,-0.160838,-0.150777,1.11401
4.64819,0,0.296875,0.412276,-0.159421,-0.149342,1.05994
4.64955,0,0.472656,0.414983,-0.158934,-0.148803,1.69861
4.65057,0,0.476562,0.493469,-0.158535,-0.1484,2.03656
4.65151,0,0.472656,0.400549,-0.158181,-0.148025,1.63953
4.6525,0,0.421875,0.364463,-0.157827,-0.147631,1.33154
4.65358,0,0.40625,0.377995,-0.157384,-0.147201,1.32983
4.65448,0,0.414062,0.345518,-0.15703,-0.146844,1.23895
4.6555,0,0.402344,0.516924,-0.156587,-0.146437,1.80112
4.65648,0,0.449219,0.456481,-0.156188,-0.146048,1.77582
4.65748,0,0.351562,0.565639,-0.15579,-0.145649,1.72211
4.65847,0,0.429688,0.370778,-0.155435,-0.145253,1.3797
4.65947,0,0.355469,0.491664,-0.154993,-0.144858,1.51352
4.66052,0,0.414062,0.355442,-0.154461,-0.144436,1.27454
4.6617,0,0.347656,0.392429,-0.153797,-0.143965,1.18149
4.66351,0,0.339844,0.322965,-0.15331,-0.143243,0.9505
4.66451,0,0.375,0.23636,-0.152867,-0.142842,0.767578
4.66552,0,0.371094,0.493469,-0.152424,-0.142436,1.58585
4.66654,0,0.34375,0.393331,-0.152026,-0.14203,1.1709
4.66764,0,0.359375,0.487154,-0.151494,-0.141588,1.51611
4.66848,0,0.347656,0.393331,-0.151229,-0.141252,1.1842
4.66958,0,0.3125,0.255305,-0.150786,-0.140811,0.690918
4.67049,0,0.351562,0.390625,-0.150387,-0.140442,1.18927
4.67147,0,0.34375,0.491664,-0.149944,-0.140049,1.46362
4.67247,0,0.371094,0.251696,-0.14959,-0.13965,0.808868
4.67356,0,0.347656,0.322063,-0.149103,-0.139211,0.969635
4.67452,0,0.355469,0.382506,-0.148704,-0.138824,1.17749
4.67549,0,0.324219,0.396038,-0.148306,-0.138435,1.11197
4.67651,0,0.351562,0.311237,-0.147819,-0.138024,0.947571
4.67844,0,0.34375,0.533163,-0.147022,-0.137246,1.58716
4.67964,0,0.386719,0.267032,-0.146623,-0.13676,0.894287
4.68052,0,0.394531,0.313943,-0.145915,-0.136407,1.07263
4.68253,0,0.386719,0.377995,-0.145472,-0.135595,1.2659
4.68353,0,0.351562,0.258011,-0.145073,-0.13519,0.785522
4.6845,0,0.390625,0.484447,-0.144675,-0.134796,1.63879
4.68562,0,0.402344,0.373484,-0.144276,-0.134345,1.30133
4.68651,0,0.464844,0.295901,-0.143966,-0.133982,1.19116
4.6875,0,0.371094,0.484447,-0.143523,-0.133584,1.55685
4.68849,0,0.414062,0.368974,-0.143169,-0.13318,1.32306
4.68955,0,0.367188,0.284173,-0.142682,-0.132752,0.903625
4.69049,0,0.375,0.244479,-0.142372,-0.132367,0.793945
4.69165,0,0.367188,0.376191,-0.141885,-0.1319,1.19623
4.69252,0,0.390625,0.472719,-0.141442,-0.131543,1.59912
4.69356,0,0.367188,0.554814,-0.141043,-0.131122,1.76422
4.69456,0,0.359375,0.312139,-0.140689,-0.130716,0.971436
4.69551,0,0.390625,0.217415,-0.140379,-0.130328,0.735474
4.69649,0,0.457031,0.323867,-0.139981,-0.129931,1.28183
4.69747,0,0.394531,0.47723,-0.139538,-0.129531,1.63052
4.69851,0,0.460938,0.297705,-0.139183,-0.129108,1.18835
4.69951,0,0.367188,0.476328,-0.138741,-0.128698,1.51465
4.7005,0,0.382812,0.377995,-0.138386,-0.128297,1.25311
4.70153,0,0.398438,0.47723,-0.137943,-0.127873,1.64667
4.70247,0,0.347656,0.309433,-0.137589,-0.127491,0.93161
4.70347,0,0.429688,0.487154,-0.137146,-0.127082,1.81274
4.70449,0,0.394531,0.282369,-0.136792,-0.126668,0.964752
4.70546,0,0.351562,0.493469,-0.136305,-0.126271,1.50238
4.70646,0,0.382812,0.383408,-0.135951,-0.12586,1.27106
4.70746,0,0.453125,0.374387,-0.135552,-0.125451,1.46912
4.70845,0,0.378906,0.299509,-0.135154,-0.125046,0.982788
4.70956,0,0.371094,0.488958,-0.134666,-0.12459,1.57135
4.71172,0,0.347656,0.299509,-0.133825,-0.123706,0.901733
4.71249,0,0.414062,0.386114,-0.133515,-0.123392,1.38452
4.71347,0,0.425781,0.458285,-0.133117,-0.122987,1.68982
4.71455,0,0.402344,0.295901,-0.132674,-0.122544,1.03101
4.71555,0,0.386719,0.486251,-0.132231,-0.122133,1.62845
4.71652,0,0.378906,0.322965,-0.131877,-0.121735,1.05975
4.71799,0,0.429688,0.580976,-0.131212,-0.121132,2.16187
4.7195,0,0.367188,0.386114,-0.130637,-0.12051,1.22778
4.72057,0,0.359375,0.393331,-0.13015,-0.120068,1.22412
4.72162,0,0.335938,0.265228,-0.129751,-0.119637,0.771606
4.72247,0,0.300781,0.521435,-0.129308,-0.119284,1.35822
4.72352,0,0.371094,0.466404,-0.128865,-0.118854,1.49887
4.7245,0,0.355469,0.35905,-0.128467,-0.118448,1.10529
4.7256,0,0.339844,0.383408,-0.12798,-0.117995,1.12839
4.72652,0,0.339844,0.487154,-0.127581,-0.117616,1.43372
4.7276,0,0.371094,0.468209,-0.127005,-0.117169,1.50467
4.72965,0,0.324219,0.571954,-0.126253,-0.116321,1.6059
4.73048,0,0.410156,0.628789,-0.125898,-0.115978,2.23343
4.7315,0,0.347656,0.389723,-0.125455,-0.115556,1.17334
4.73254,0,0.359375,0.414983,-0.125101,-0.115125,1.2915
4.73373,0,0.316406,0.385212,-0.12457,-0.114632,1.05551
4.7345,0,0.34375,0.313041,-0.124171,-0.114314,0.931885
4.73547,0,0.332031,0.398744,-0.123861,-0.113909,1.14655
4.73649,0,0.3125,0.406863,-0.123418,-0.113488,1.10107
4.73744,0,0.355469,0.649538,-0.122976,-0.113094,1.99951
4.73844,0,0.34375,0.543086,-0.122577,-0.11268,1.6167
4.73947,0,0.375,0.38431,-0.122178,-0.112249,1.24805
4.74045,0,0.347656,0.385212,-0.121824,-0.111844,1.15976
4.74151,0,0.398438,0.442949,-0.121381,-0.111401,1.52838
4.74289,0,0.359375,0.350029,-0.12085,-0.110829,1.08936
4.74449,0,0.390625,0.370778,-0.120097,-0.110165,1.25427
4.74545,0,0.421875,0.552107,-0.119743,-0.109762,2.01709
4.74648,0,0.386719,0.373484,-0.119389,-0.109335,1.25079
4.74743,0,0.367188,0.391527,-0.11899,-0.108938,1.245
4.74848,0,0.410156,0.458285,-0.118547,-0.108502,1.62781
4.74948,0,0.445312,0.592704,-0.118149,-0.108084,2.28571
4.75047,0,0.375,0.482643,-0.11775,-0.107671,1.56738
4.75147,0,0.394531,0.571052,-0.117307,-0.107252,1.95108
4.75249,0,0.40625,0.34642,-0.116953,-0.10683,1.21875
4.75345,0,0.382812,0.548499,-0.11651,-0.106427,1.81836
4.75445,0,0.394531,0.481741,-0.116112,-0.106009,1.64594
4.75545,0,0.433594,0.4646,-0.115713,-0.105591,1.74454
4.75645,0,0.386719,0.313041,-0.115359,-0.105172,1.04837
4.75748,0,0.363281,0.24087,-0.114916,-0.104741,0.757782
4.75842,0,0.375,0.323867,-0.114562,-0.104349,1.05176
4.7594,0,0.453125,0.590899,-0.114119,-0.103938,2.31873
4.76045,0,0.378906,0.383408,-0.11372,-0.1035,1.25809
4.76153,0,0.339844,0.313943,-0.113277,-0.103045,0.92395
4.76243,0,0.40625,0.471817,-0.112879,-0.102669,1.65991
4.76342,0,0.382812,0.2535,-0.112525,-0.102254,0.840393
4.76441,0,0.441406,0.382506,-0.112082,-0.101838,1.46216
4.76542,0,0.40625,0.444753,-0.111639,-0.101413,1.5647
4.76642,0,0.417969,0.392429,-0.11124,-0.100995,1.42044
4.76741,0,0.359375,0.430319,-0.110842,-0.100581,1.33923
4.76841,0,0.382812,0.501588,-0.110399,-0.10016,1.66284
4.76946,0,0.375,0.303118,-0.110045,-0.0997174,0.984375
4.77044,0,0.453125,0.420395,-0.109602,-0.0993052,1.64966
4.77147,0,0.441406,0.576465,-0.109159,-0.0988724,2.20358
4.77242,0,0.402344,0.461894,-0.108805,-0.0984723,1.60938
4.77342,0,0.390625,0.313943,-0.108406,-0.0980527,1.06201
4.77444,0,0.398438,0.497077,-0.107963,-0.0976216,1.71515
4.77543,0,0.40625,0.285977,-0.107609,-0.0972066,1.0061
4.7764,0,0.375,0.421298,-0.107166,-0.0967943,1.36816
4.77744,0,0.332031,0.265228,-0.106502,-0.0963577,0.762634
4.77944,0,0.359375,0.388821,-0.105882,-0.0955143,1.21008
4.78041,0,0.390625,0.507903,-0.105484,-0.0951054,1.71814
4.78138,0,0.40625,0.432123,-0.105085,-0.0946954,1.52026
4.7824,0,0.378906,0.461894,-0.104642,-0.0942663,1.51562
4.78344,0,0.363281,0.382506,-0.104199,-0.0938258,1.20337
4.78443,0,0.417969,0.332888,-0.103801,-0.0934083,1.20493
4.78536,0,0.460938,0.610746,-0.103358,-0.0930126,2.43793
4.78635,0,0.402344,0.478132,-0.102959,-0.0925968,1.66595
4.78742,0,0.398438,0.393331,-0.102561,-0.0921416,1.35718
4.78835,0,0.335938,0.336497,-0.102162,-0.0917497,0.978943
4.78935,0,0.375,0.392429,-0.101719,-0.091326,1.27441
4.79035,0,0.390625,0.393331,-0.101277,-0.090902,1.33057
4.79138,0,0.378906,0.376191,-0.10079,-0.0904647,1.23441
4.79235,0,0.402344,0.378897,-0.100435,-0.0900564,1.32019
4.79334,0,0.398438,0.605333,-0.0999481,-0.0896342,2.08868
4.79436,0,0.40625,0.348225,-0.0995496,-0.0892011,1.2251
4.79542,0,0.375,0.564737,-0.0990182,-0.0887529,1.83398
4.7964,0,0.371094,0.470013,-0.0986196,-0.0883357,1.51047
4.79737,0,0.398438,0.481741,-0.0982211,-0.0879275,1.66223
4.79835,0,0.449219,0.377093,-0.0978225,-0.0875092,1.46698
4.79935,0,0.371094,0.313943,-0.0974239,-0.0870835,1.00891
4.80035,0,0.40625,0.627887,-0.0969368,-0.0866585,2.20898
4.80136,0,0.382812,0.474524,-0.0965383,-0.0862317,1.57312
4.80236,0,0.347656,0.450166,-0.0960954,-0.0858046,1.35532
4.80337,0,0.382812,0.378897,-0.0956969,-0.0853769,1.2561
4.80437,0,0.371094,0.366267,-0.0952541,-0.0849532,1.17706
4.80535,0,0.347656,0.490762,-0.0948112,-0.0845352,1.47754
4.80635,0,0.308594,0.390625,-0.0943684,-0.084108,1.04391
4.80736,0,0.339844,0.452872,-0.0939255,-0.0836792,1.33282
4.80835,0,0.320312,0.510609,-0.0934827,-0.0832571,1.41638
4.80936,0,0.339844,0.31665,-0.0930842,-0.0828283,0.931915
4.8104,0,0.351562,0.288684,-0.0926413,-0.0823826,0.878906
4.8114,0,0.40625,0.563835,-0.0921542,-0.0819563,1.98364
4.81241,0,0.355469,0.501588,-0.0917114,-0.0815266,1.54407
4.81336,0,0.394531,0.555716,-0.0913128,-0.0811196,1.89868
4.81435,0,0.359375,0.388821,-0.0909143,-0.0806978,1.21008
4.81535,0,0.390625,0.294096,-0.0905157,-0.0802718,0.994873
4.81637,0,0.335938,0.26162,-0.0900729,-0.079838,0.761108
4.81735,0,0.378906,0.57015,-0.0895858,-0.0794158,1.87085
4.81835,0,0.359375,0.390625,-0.0892315,-0.0789894,1.2157
4.81935,0,0.375,0.385212,-0.0887887,-0.0785615,1.25098
4.82035,0,0.304688,0.446557,-0.0883458,-0.0781341,1.17828
4.82137,0,0.351562,0.454677,-0.0878587,-0.0777009,1.38428
4.82243,0,0.382812,0.382506,-0.0874159,-0.0772467,1.26807
4.82336,0,0.375,0.248087,-0.0871059,-0.0768497,0.805664
4.82435,0,0.3125,0.514218,-0.0866188,-0.0764232,1.3916
4.82535,0,0.394531,0.425808,-0.0862202,-0.0759951,1.45483
4.82634,0,0.359375,0.392429,-0.0858216,-0.0755705,1.22131
4.82739,0,0.390625,0.479937,-0.0853788,-0.0751246,1.62354
4.82842,0,0.46875,0.460992,-0.084936,-0.0746805,1.87134
4.82939,0,0.375,0.392429,-0.0845817,-0.0742663,1.27441
4.83042,0,0.382812,0.318454,-0.0841831,-0.073825,1.05573
4.83135,0,0.421875,0.349127,-0.0837846,-0.0734248,1.27551
4.83235,0,0.402344,0.548499,-0.0833418,-0.0729984,1.91113
4.83335,0,0.421875,0.463698,-0.0829432,-0.0725682,1.69409
4.83435,0,0.378906,0.405961,-0.0825004,-0.0721365,1.33209
4.83543,0,0.417969,0.350029,-0.0821018,-0.0716745,1.26697
4.83638,0,0.410156,0.494371,-0.081659,-0.0712675,1.75598
4.83738,0,0.390625,0.488958,-0.0812161,-0.0708387,1.65405
4.83835,0,0.371094,0.389723,-0.0808176,-0.0704198,1.25244
4.83935,0,0.421875,0.311237,-0.080419,-0.0699926,1.13708
4.84043,0,0.363281,0.529554,-0.0798876,-0.0695257,1.66599
4.84139,0,0.363281,0.612551,-0.0794891,-0.0691133,1.92709
4.84249,0,0.398438,0.463698,-0.079002,-0.0686433,1.59998
4.84335,0,0.425781,0.537673,-0.078692,-0.0682696,1.98254
4.84442,0,0.359375,0.50249,-0.0782491,-0.0678109,1.56384
4.84543,0,0.410156,0.397842,-0.0778506,-0.0673783,1.41312
4.84638,0,0.402344,0.571954,-0.0774078,-0.0669668,1.99286
4.84736,0,0.421875,0.552107,-0.0769649,-0.0665441,2.01709
4.84836,0,0.34375,0.394234,-0.0765664,-0.0661169,1.17358
4.84941,0,0.386719,0.379799,-0.0761235,-0.0656642,1.27194
4.85035,0,0.390625,0.480839,-0.0756807,-0.0652566,1.62659
4.85139,0,0.320312,0.438438,-0.0752379,-0.064808,1.21619
4.85239,0,0.417969,0.541282,-0.074795,-0.0643765,1.95923
4.85338,0,0.40625,0.394234,-0.0743965,-0.0639524,1.38696
4.8544,0,0.390625,0.309433,-0.0739979,-0.0635133,1.04675
4.85537,0,0.375,0.476328,-0.0735108,-0.0630939,1.54688
4.8565,0,0.386719,0.561129,-0.0730237,-0.0626038,1.87921
4.85737,0,0.371094,0.26162,-0.0727137,-0.0622291,0.840759
4.85838,0,0.386719,0.317552,-0.0722709,-0.0617954,1.06348
4.85939,0,0.367188,0.437536,-0.071828,-0.0613589,1.3913
4.86039,0,0.3125,0.35905,-0.0713409,-0.0609273,0.97168
4.86141,0,0.34375,0.410472,-0.0708981,-0.0604846,1.22192
4.86243,0,0.355469,0.487154,-0.0704552,-0.0600452,1.49963
4.86336,0,0.34375,0.571954,-0.0700124,-0.0596423,1.70264
4.86437,0,0.335938,0.34191,-0.0696138,-0.0592076,0.99469
4.86536,0,0.421875,0.499783,-0.069171,-0.0587768,1.82593
4.8664,0,0.339844,0.403255,-0.0687282,-0.0583285,1.1868
4.86741,0,0.347656,0.388821,-0.0682853,-0.0578931,1.17062
4.86839,0,0.328125,0.443851,-0.0678425,-0.0574659,1.26123
4.86939,0,0.328125,0.369876,-0.0673997,-0.0570359,1.05103
4.87039,0,0.347656,0.310335,-0.0670011,-0.0566041,0.934326
4.8714,0,0.40625,0.433928,-0.0665583,-0.0561667,1.52661
4.87242,0,0.398438,0.486251,-0.0661154,-0.0557243,1.6778
4.87338,0,0.398438,0.353637,-0.0657169,-0.0553055,1.22021
4.87442,0,0.390625,0.53226,-0.0652298,-0.0548567,1.80054
4.87542,0,0.347656,0.321161,-0.0647869,-0.0544235,0.966919
4.87642,0,0.371094,0.431221,-0.0643441,-0.053992,1.3858
4.87813,0,0.324219,0.415885,-0.063547,-0.0532505,1.16769
4.87957,0,0.347656,0.414081,-0.062927,-0.0526259,1.24667
4.88049,0,0.390625,0.381604,-0.0625727,-0.0522247,1.29089
4.88147,0,0.402344,0.487154,-0.0621742,-0.0518013,1.69739
4.88246,0,0.386719,0.272445,-0.0618199,-0.0513715,0.912415
4.88351,0,0.394531,0.47723,-0.0613328,-0.0509163,1.63052
4.88511,0,0.382812,0.399646,-0.0606686,-0.0502215,1.32489
4.88647,0,0.386719,0.392429,-0.0600929,-0.0496292,1.31424
4.88746,0,0.433594,0.383408,-0.0597386,-0.0491994,1.43967
4.88841,0,0.441406,0.232751,-0.0593843,-0.0487867,0.889709
4.88943,0,0.441406,0.516022,-0.0588529,-0.048344,1.97253
