Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
1.22893,0,0.328125,-3.61666,-0.256181,-0.321896,-10.277
1.22993,0,0.371094,-3.66809,-0.260521,-0.32439,-11.788
1.23094,0,0.445312,-4.72359,-0.264772,-0.326785,-18.2161
1.23196,0,0.433594,-4.14081,-0.268757,-0.329076,-15.5484
1.23293,0,0.285156,-3.65185,-0.272477,-0.331147,-9.01807
1.23394,0,0.503906,-3.88731,-0.276241,-0.333187,-16.9635
1.23494,0,0.464844,-3.92159,-0.28005,-0.335103,-15.7865
1.23594,0,0.46875,-3.02577,-0.283371,-0.336873,-12.2827
1.23707,0,0.535156,-3.86205,-0.287666,-0.338746,-17.8985
1.23805,0,0.539062,-4.00188,-0.291165,-0.340251,-18.6819
1.23905,0,0.445312,-3.71861,-0.294132,-0.341655,-14.3405
1.23995,0,0.472656,-3.04922,-0.296789,-0.342823,-12.4811
1.24097,0,0.542969,-3.48134,-0.300199,-0.344025,-16.3697
1.24204,0,0.519531,-2.24,-0.303077,-0.345148,-10.0781
1.24298,0,0.425781,-2.68927,-0.305823,-0.346018,-9.91605
1.24395,0,0.550781,-3.0411,-0.308524,-0.346795,-14.5053
1.24501,0,0.535156,-2.94277,-0.311447,-0.347521,-13.6381
1.246,0,0.554688,-3.02035,-0.314059,-0.348075,-14.5085
1.24697,0,0.539062,-1.9847,-0.315919,-0.348496,-9.26514
1.24793,0,0.621094,-2.48809,-0.318311,-0.3488,-13.3826
1.24902,0,0.601562,-2.17505,-0.320702,-0.349006,-11.331
1.24997,0,0.632812,-2.0695,-0.322562,-0.349066,-11.3412
1.25094,0,0.566406,-1.73391,-0.324422,-0.349011,-8.50494
1.25195,0,0.691406,-1.71857,-0.326237,-0.348831,-10.2901
1.25292,0,0.660156,-1.67617,-0.32792,-0.348536,-9.58258
1.25393,0,0.644531,-1.29186,-0.32947,-0.348109,-7.21069
1.25493,0,0.664062,-1.54897,-0.33102,-0.34756,-8.90778
1.25598,0,0.71875,-1.5201,-0.332437,-0.346853,-9.46167
1.25707,0,0.613281,-1.03295,-0.33381,-0.345967,-5.48599
1.25797,0,0.71875,-1.35411,-0.334873,-0.345137,-8.42847
1.25905,0,0.707031,-0.876876,-0.335891,-0.344001,-5.36902
1.25999,0,0.71875,-0.750577,-0.336688,-0.342901,-4.67188
1.26095,0,0.742188,-0.893115,-0.337485,-0.34165,-5.74036
1.26194,0,0.738281,-0.490762,-0.338061,-0.340259,-3.1377
1.26294,0,0.859375,-0.415885,-0.338637,-0.338732,-3.09509
1.26394,0,0.808594,-0.414983,-0.33908,-0.337089,-2.90588
1.26495,0,0.789062,-0.141635,-0.339345,-0.335304,-0.967834
1.26595,0,0.808594,-0.0857029,-0.339567,-0.333413,-0.600128
1.26697,0,0.820312,-0.101941,-0.339655,-0.331355,-0.724182
1.26794,0,0.894531,0.00902136,-0.339611,-0.3293,0.0698853
1.26894,0,0.902344,0.273347,-0.339434,-0.327054,2.13602
1.26992,0,1.03125,0.27876,-0.339212,-0.324736,2.4895
1.27094,0,1.03516,0.518728,-0.338858,-0.322232,4.65012
1.27199,0,1.05859,0.417689,-0.338371,-0.319518,3.82913
1.27294,0,1.10156,0.661266,-0.33784,-0.316943,6.30817
1.28007,0,0.222656,0.789369,-0.331773,-0.294495,1.52206
1.28109,0,2.67578,1.05821,-0.331241,-0.290836,24.521
1.28197,0,2.74609,1.16646,-0.330312,-0.287579,27.7398
1.28298,0,1.30469,1.57784,-0.324687,-0.283758,17.8273
1.28852,0,0.300781,2.24993,-0.314768,-0.261017,5.86053
1.29197,0,2.5,1.88907,-0.312731,-0.245399,40.8984
1.29297,0,3.70312,2.4475,-0.310561,-0.240691,78.4889
1.29396,0,3.12891,2.75963,-0.307727,-0.235916,74.776
1.29498,0,3.05859,2.41412,-0.305424,-0.230927,63.9437
1.29613,0,2.58594,3.29009,-0.30135,-0.225197,73.679
1.29697,0,2.72656,3.21431,-0.298826,-0.220941,75.8964
1.29797,0,2.29688,3.11237,-0.294619,-0.215821,61.908
1.29898,0,2.34375,3.43263,-0.291298,-0.210588,69.6716
1.29997,0,2.26562,3.69966,-0.288109,-0.205343,72.5885
1.30097,0,2.22656,4.2238,-0.284212,-0.2,81.4435
1.30197,0,2.03906,4.46557,-0.280005,-0.194574,78.8544
1.30297,0,2.07031,4.64961,-0.275843,-0.189032,83.3624
1.30399,0,1.85156,4.91935,-0.271414,-0.183375,78.8795
1.30496,0,1.80078,4.75696,-0.267384,-0.177915,74.1837
1.30596,0,1.74609,5.31719,-0.26269,-0.172226,80.4022
1.30696,0,1.67578,4.7732,-0.258085,-0.166494,69.27
1.30799,0,1.55859,5.18999,-0.253169,-0.160454,70.0515
1.30944,0,1.18359,5.69609,-0.24573,-0.151974,58.3845
1.31099,0,1.13672,6.04431,-0.236607,-0.142708,59.5001
1.31197,0,1.41016,5.83502,-0.233507,-0.136797,71.257
1.31297,0,1.50781,4.222,-0.228415,-0.130744,55.1294
1.314,0,1.35938,4.6045,-0.223012,-0.124419,54.2051
1.31498,0,1.48047,6.13362,-0.217565,-0.118348,78.6383
1.31596,0,1.33594,5.83592,-0.212694,-0.11225,67.517
1.31697,0,1.19531,6.44035,-0.205963,-0.105997,66.6667
1.31796,0,1.12891,5.74841,-0.201623,-0.0997313,56.1984
1.31896,0,1.34766,6.45659,-0.196398,-0.0934112,75.3529
1.31995,0,1.24609,5.80164,-0.190818,-0.0871354,62.6065
1.32095,0,1.17578,5.80795,-0.185194,-0.080715,59.1381
1.32196,0,1.29688,6.04882,-0.179304,-0.0742449,67.934
1.32295,0,1.29688,6.26443,-0.172795,-0.067895,70.3555
1.32397,0,1.17188,6.44396,-0.166772,-0.0612977,65.3961
1.32499,0,1.22266,6.89864,-0.161901,-0.054656,73.0442
1.32604,0,1.23438,4.86793,-0.156055,-0.0478518,52.0366
1.32699,0,1.24609,5.32621,-0.149856,-0.0416443,57.4761
1.32797,0,1.24219,4.90582,-0.144409,-0.03524,52.7736
1.32898,0,1.19531,5.24863,-0.136349,-0.0286275,54.3307
1.32997,0,1.04297,7.27663,-0.131257,-0.0220829,65.7233
1.33152,0,0.828125,6.55582,-0.12209,-0.0119378,47.0155
1.33299,0,0.960938,5.37944,-0.113853,-0.00228223,44.7662
1.33397,0,1.44922,5.76194,-0.107432,0.00419495,72.3138
1.33497,0,1.16016,5.50393,-0.101188,0.0107898,55.2978
1.33595,0,1.18359,7.44172,-0.0946784,0.0172367,76.2771
1.33696,0,0.890625,5.61219,-0.0888772,0.0238452,43.2858
1.33796,0,1.05469,7.66004,-0.082279,0.030406,69.9637
1.33896,0,0.769531,5.58332,-0.0746179,0.0369779,37.208
1.33996,0,0.859375,7.01321,-0.0693039,0.0435046,52.1936
1.34098,0,1.00781,7.54186,-0.0627056,0.0501595,65.8228
1.342,0,0.820312,6.7588,-0.0562845,0.0567533,48.0139
1.343,0,1.08984,6.08671,-0.0501733,0.0632631,57.4467
1.34397,0,1.06641,6.97893,-0.0437522,0.0695266,64.4509
1.34495,0,1.07031,6.01815,-0.0376411,0.0758533,55.7817
1.34595,0,0.972656,5.5337,-0.0311757,0.0822524,46.6115
1.34702,0,0.71875,5.66542,-0.0244888,0.0890349,35.2637
1.34799,0,0.859375,7.7277,-0.0177577,0.0952068,57.511
1.349,0,0.808594,7.04568,-0.0112923,0.101585,49.3369
1.34996,0,0.722656,6.97983,-0.0046055,0.107641,43.6812
1.35093,0,1.125,5.95861,0.000752821,0.113697,58.0518
1.35196,0,0.601562,6.74708,0.00779392,0.120074,35.1491
1.35298,0,0.726562,7.16747,0.014525,0.12633,45.098
1.35394,0,0.820312,5.62482,0.020459,0.132214,39.9582
1.35495,0,0.652344,7.20446,0.0271901,0.138333,40.7001
1.35595,0,0.601562,7.80438,0.0339212,0.144358,40.6572
1.35697,0,0.382812,6.54229,0.0402981,0.150448,21.6887
1.35799,0,0.441406,7.0511,0.0470292,0.156435,26.9534
1.35902,0,0.566406,7.56983,0.0536717,0.162467,37.1306
1.35999,0,0.40625,5.60407,0.0595172,0.168099,19.7158
1.36098,0,0.417969,7.57975,0.0661597,0.173788,27.4357
1.36195,0,0.390625,5.55175,0.0719609,0.179286,18.7805
1.36302,0,0.28125,6.57206,0.0788248,0.185309,16.0071
1.364,0,0.523438,6.03259,0.0848474,0.19073,27.3455
1.36496,0,0.304688,5.236,0.0911357,0.195986,13.8157
1.366,0,0.164062,5.47236,0.0976011,0.201624,7.77502
1.36699,0,0.25,7.19363,0.104022,0.2069,15.5742
1.36797,0,0.3125,5.12053,0.109425,0.212073,13.8574
1.36897,0,0.179688,7.48863,0.116554,0.217254,11.653
1.36997,0,0.234375,7.10432,0.12209,0.222332,14.4196
1.37095,0,0.125,6.27255,0.128068,0.227303,6.79004
1.37196,0,0.222656,5.13225,0.133515,0.232275,9.89603
1.37296,0,0.355469,5.45432,0.139671,0.237179,16.7903
1.37406,0,0,5.1936,0.146269,0.242438,0
1.37498,0,0.195312,4.97799,0.151539,0.246728,8.4198
1.37601,0,0.0859375,5.20984,0.157517,0.25146,3.87726
1.37697,0,0.03125,6.60454,0.163407,0.255804,1.78735
1.37796,0,0.171875,4.76508,0.168322,0.260225,7.09253
1.37898,0,0.25,5.20172,0.174123,0.26464,11.2617
1.37998,0,0.0429688,4.73802,0.17957,0.268889,1.76306
1.38098,0,-0.0898438,5.9108,0.185681,0.273042,-4.59888
1.382,0,-0.0429688,5.59505,0.191659,0.277139,-2.08197
1.38297,0,0.105469,5.0249,0.195601,0.280994,4.58954
1.38396,0,0.0117188,5.50123,0.200782,0.2848,0.558289
1.38494,0,0.0273438,4.8129,0.205697,0.288494,1.13968
1.38596,0,-0.046875,6.15708,0.21141,0.29221,-2.49939
1.38694,0,-0.164062,5.4074,0.215927,0.295692,-7.68274
1.38794,0,-0.0976562,5.85938,0.221064,0.299135,-4.95529
1.38897,0,-0.121094,5.22066,0.225891,0.302556,-5.47476
1.38998,0,-0.164062,5.23961,0.23085,0.30583,-7.44434
1.39097,0,-0.199219,5.56528,0.235722,0.308924,-9.60141
1.39203,0,-0.273438,4.8571,0.240327,0.312089,-11.5015
1.39297,0,-0.246094,5.40109,0.244623,0.314815,-11.5107
1.39401,0,-0.195312,3.82145,0.249051,0.317704,-6.46362
1.39498,0,-0.171875,4.61623,0.253524,0.320303,-6.87097
1.39595,0,-0.246094,4.50707,0.257421,0.322786,-9.60535
1.39698,0,-0.425781,4.56481,0.26176,0.325297,-16.8317
1.39799,0,-0.324219,4.71456,0.265967,0.327651,-13.2372
1.39898,0,-0.273438,4.34739,0.269953,0.329856,-10.2945
1.39995,0,-0.410156,4.57112,0.273628,0.331881,-16.2364
1.40096,0,-0.371094,4.07856,0.277393,0.333873,-13.1071
1.40194,0,-0.316406,3.56705,0.280891,0.33571,-9.77399
1.40295,0,-0.375,3.08621,0.284434,0.337468,-10.0225
1.40394,0,-0.40625,3.99105,0.288021,0.339063,-14.041
1.40498,0,-0.414062,3.93692,0.291475,0.340624,-14.1169
1.40592,0,-0.417969,3.72853,0.294442,0.341933,-13.4958
1.40698,0,-0.457031,3.50209,0.297984,0.343264,-13.8609
1.40801,0,-0.414062,2.90668,0.301084,0.344431,-10.4227
1.40905,0,-0.464844,2.87781,0.303918,0.345472,-11.5848
1.40995,0,-0.460938,2.49531,0.30662,0.346276,-9.96057
1.41096,0,-0.398438,2.55665,0.3091,0.347045,-8.82166
1.41197,0,-0.539062,3.03118,0.311757,0.3477,-14.1504
1.413,0,-0.496094,3.04922,0.314547,0.348234,-13.1
1.41398,0,-0.558594,1.9838,0.316584,0.348617,-9.59647
1.415,0,-0.636719,2.38074,0.318931,0.348895,-13.1273
1.41598,0,-0.570312,2.535,0.321145,0.349037,-12.5201
1.4171,0,-0.644531,2.2391,0.323403,0.349054,-12.4979
1.41816,0,-0.660156,1.80247,0.325263,0.348928,-10.3046
1.41898,0,-0.621094,1.88095,0.326769,0.348735,-10.117
1.41999,0,-0.714844,1.84036,0.32854,0.34838,-11.3928
1.42098,0,-0.628906,1.47048,0.330002,0.34791,-8.00873
1.4221,0,-0.675781,1.1809,0.331596,0.347235,-6.91092
1.42308,0,-0.773438,1.37666,0.332968,0.346521,-9.22083
1.42399,0,-0.8125,1.35411,0.33412,0.345744,-9.52783
1.42506,0,-0.816406,0.903941,0.335271,0.344709,-6.39093
1.42602,0,-0.972656,1.21067,0.336378,0.343653,-10.1977
1.42704,0,-0.964844,0.8868,0.337264,0.342418,-7.4097
1.42794,0,-0.996094,0.843497,0.338017,0.341217,-7.27615
1.42895,0,-1.14062,0.604431,0.33877,0.33975,-5.97046
1.42999,0,-1.07422,0.777641,0.339478,0.338118,-7.23419
1.43095,0,-1.08203,0.58278,0.339921,0.336497,-5.46088
1.43196,0,-1.00391,0.259815,0.340231,0.334668,-2.25879
1.43296,0,-0.921875,0.178623,0.340452,0.332725,-1.42603
1.43401,0,-0.96875,0.00721709,0.340497,0.330587,-0.0605469
1.43503,0,-0.90625,-0.120886,0.340408,0.328364,0.94873
1.43594,0,-0.964844,-0.144342,0.340231,0.326281,1.20605
1.43699,0,-1.01172,-0.355442,0.339877,0.323762,3.1142
1.43795,0,-1.04688,-0.391527,0.339478,0.321351,3.54956
1.43895,0,-1.03516,-0.524141,0.338903,0.318732,4.69864
1.44004,0,-1.01172,-0.560227,0.338238,0.315743,4.90842
1.44096,0,-1.24219,-0.645027,0.337574,0.313094,6.93878
1.44201,0,-1.16797,-0.737947,0.336644,0.309986,7.46405
1.44298,0,-1.22656,-0.848008,0.335714,0.307008,9.00757
1.44395,0,-1.33594,-1.2251,0.334651,0.303901,14.1735
1.44499,0,-1.35938,-1.3072,0.333367,0.300491,15.3885
1.44596,0,-1.50391,-1.33426,0.332349,0.297178,17.3772
1.44695,0,-1.48047,-1.60039,0.330931,0.293738,20.5184
1.44797,0,-1.53125,-1.75195,0.329426,0.290041,23.2319
1.44898,0,-1.56641,-1.79796,0.327832,0.286284,24.3894
1.44998,0,-1.63281,-1.63467,0.326237,0.282493,23.1145
1.45095,0,-1.77734,-1.93869,0.324422,0.278694,29.8399
1.45199,0,-1.60547,-2.111,0.322429,0.274503,29.35
1.45295,0,-1.70312,-2.32751,0.320525,0.270549,34.3286
1.45394,0,-1.69531,-2.34555,0.318311,0.266416,34.436
1.45495,0,-1.69531,-2.75603,0.315919,0.262061,40.4623
1.45595,0,-1.76172,-2.1543,0.313749,0.257663,32.8671
1.45698,0,-1.71875,-2.36811,0.310871,0.253049,35.2478
1.45798,0,-1.82422,-2.2797,0.308524,0.248449,36.0141
1.45902,0,-1.67578,-2.98066,0.305424,0.243601,43.2561
1.45995,0,-1.85938,-2.54312,0.303077,0.239188,40.9498
1.46099,0,-1.83984,-3.13312,0.2998,0.234161,49.9201
1.46196,0,-1.86719,-3.72943,0.296877,0.229413,60.3043
1.46295,0,-1.89062,-3.22063,0.293822,0.224439,52.7307
1.46395,0,-1.9375,-3.19898,0.290678,0.219353,53.6748
1.46496,0,-1.99609,-2.82098,0.287401,0.214165,48.7639
1.46594,0,-1.79688,-3.72492,0.283814,0.209038,57.9633
1.46695,0,-1.85156,-3.07087,0.280537,0.203691,49.24
1.46796,0,-2.01172,-3.51743,0.276684,0.198235,61.2788
1.46899,0,-1.77344,-4.22019,0.272433,0.192621,64.8136
1.47009,0,-1.69531,-4.31943,0.268004,0.18656,63.4153
1.47109,0,-1.64844,-3.41188,0.264285,0.180929,48.7062
1.47197,0,-1.92578,-3.5057,0.260343,0.175943,58.4655
1.473,0,-1.74219,-3.74928,0.256048,0.17009,56.5667
1.47394,0,-1.67188,-5.20352,0.251885,0.164638,75.3389
1.475,0,-1.64453,-3.83679,0.247413,0.158463,54.6421
1.47596,0,-1.5,-5.11692,0.24263,0.152812,66.4688
1.47699,0,-1.54688,-5.49221,0.237803,0.146698,73.5732
1.47798,0,-1.80859,-4.50437,0.233419,0.140781,70.5493
1.479,0,-1.60938,-4.56932,0.228415,0.13462,63.6835
1.47997,0,-1.74219,-4.65322,0.223499,0.128682,70.2047
1.48096,0,-1.55859,-4.96626,0.218672,0.122583,67.0317
1.482,0,-1.55469,-4.4331,0.213624,0.116192,59.6854
1.48296,0,-1.56641,-6.01003,0.20831,0.110214,81.5266
1.48395,0,-1.51172,-4.46557,0.203527,0.10401,58.461
1.48499,0,-1.40234,-5.78901,0.197549,0.0974585,70.3034
1.4861,0,-1.28906,-4.83906,0.191969,0.0904362,54.0198
1.48704,0,-1.60156,-4.75606,0.18701,0.0844054,65.9644
1.48796,0,-1.47266,-4.46918,0.182006,0.0785724,56.9964
1.489,0,-1.15625,-6.15528,0.175053,0.0718322,61.6335
1.49004,0,-1.35547,-6.11197,0.169916,0.0651572,71.7445
1.49098,0,-1.39844,-5.94147,0.164735,0.0590496,71.954
1.49201,0,-1.47266,-4.96446,0.158801,0.0523627,63.3127
1.49297,0,-1.39453,-4.8156,0.153487,0.046111,58.1563
1.49395,0,-1.26172,-5.01407,0.147464,0.0396985,54.7862
1.495,0,-1.23047,-6.333,0.140822,0.0328531,67.4835
1.49596,0,-1.22656,-6.1228,0.135375,0.0265471,65.0366
1.49693,0,-1.28516,-6.95727,0.129662,0.0202128,77.4307
1.49793,0,-1.00391,-6.35284,0.123596,0.0136265,55.2305
1.49893,0,-1.30078,-5.77818,0.117794,0.00702195,65.0899
1.49994,0,-1.1875,-7.26129,0.110886,0.000380417,74.6733
1.50093,0,-1.10547,-6.78136,0.105262,-0.00612558,64.9204
1.50198,0,-1.08984,-5.34155,0.0983096,-0.0130088,50.4138
1.50313,0,-1.07812,-6.78226,0.0912685,-0.0205565,63.323
1.50393,0,-1.23828,-5.54633,0.0868402,-0.0258142,59.4762
1.50497,0,-1.19922,-5.80525,0.0802862,-0.0326391,60.2888
1.506,0,-1.19922,-5.91892,0.0731565,-0.0394125,61.4693
1.50695,0,-1.02344,-7.67989,0.0673111,-0.0456072,68.0666
1.50799,0,-0.964844,-5.51115,0.0609343,-0.0523495,46.0487
1.50902,0,-0.75,-5.77187,0.0542474,-0.0590689,37.4883
1.50998,0,-0.847656,-7.52472,0.0476049,-0.0652843,55.2367
1.51098,0,-1.16797,-5.94147,0.0417152,-0.0717547,60.0956
1.51198,0,-0.734375,-7.79536,0.0349841,-0.0781505,49.576
1.51295,0,-0.867188,-6.90315,0.0285629,-0.0843438,51.8416
1.51397,0,-0.902344,-6.14625,0.0218761,-0.0908528,48.0287
1.51497,0,-0.894531,-5.46153,0.0159864,-0.0971715,42.3085
1.516,0,-0.988281,-5.64828,0.00872387,-0.103703,48.3409
1.51696,0,-0.78125,-5.34335,0.00309985,-0.109715,36.1511
1.51797,0,-0.832031,-5.32982,-0.00336555,-0.115998,38.4034
1.51897,0,-0.707031,-7.06192,-0.0100967,-0.122154,43.2394
1.51993,0,-0.765625,-5.30095,-0.0160307,-0.128053,35.147
1.52093,0,-0.851562,-5.41192,-0.0225404,-0.134142,39.9103
1.52198,0,-0.675781,-5.7412,-0.0293158,-0.140491,33.599
1.52293,0,-0.640625,-7.56171,-0.0360026,-0.146227,41.9509
1.52401,0,-0.5,-5.76826,-0.042468,-0.152623,24.9766
1.525,0,-0.390625,-7.02313,-0.0496862,-0.158482,23.7579
1.52601,0,-0.613281,-6.11558,-0.056373,-0.164393,32.4799
1.52696,0,-0.453125,-7.07726,-0.0622185,-0.169825,27.7716
1.52796,0,-0.457031,-6.72362,-0.0680196,-0.175577,26.6114
1.52894,0,-0.242188,-7.09711,-0.0746622,-0.181117,14.8851
1.52996,0,-0.601562,-7.60411,-0.0812161,-0.186838,39.6138
1.53095,0,-0.695312,-5.73759,-0.0868845,-0.192298,34.5483
1.53194,0,-0.300781,-7.3885,-0.0933941,-0.197712,19.2453
1.53293,0,-0.433594,-6.7561,-0.0995938,-0.203025,25.3686
1.53392,0,-0.335938,-5.10158,-0.105218,-0.208309,14.8416
1.53494,0,-0.265625,-6.53778,-0.111595,-0.213633,15.0389
1.53593,0,-0.34375,-7.07365,-0.117927,-0.218748,21.0574
1.53701,0,0.0117188,-6.17693,-0.12519,-0.224244,-0.626862
1.53802,0,-0.144531,-6.50621,-0.130681,-0.229274,8.14343
1.53902,0,-0.238281,-5.12774,-0.136128,-0.234195,10.5812
1.53995,0,-0.109375,-6.4602,-0.142239,-0.238708,6.11902
1.54096,0,-0.199219,-5.0691,-0.147597,-0.243516,8.74539
1.54197,0,-0.0195312,-5.08354,-0.153576,-0.248236,0.859833
1.54301,0,-0.179688,-5.42815,-0.15951,-0.252999,8.44672
1.54395,0,-0.308594,-5.30727,-0.164691,-0.257227,14.1833
1.54499,0,-0.0390625,-5.68616,-0.170713,-0.261802,1.92352
1.54596,0,-0.0859375,-4.76328,-0.175762,-0.265991,3.54492
1.54702,0,-0.0429688,-4.65322,-0.181917,-0.270429,1.73151
1.54797,0,0.0429688,-5.53461,-0.186833,-0.274359,-2.05948
1.54898,0,0.0820312,-5.61219,-0.192855,-0.278384,-3.98685
1.54998,0,-0.132812,-4.86071,-0.197859,-0.282305,5.59058
1.551,0,-0.0234375,-4.25177,-0.20304,-0.286215,0.862976
1.55196,0,0.0820312,-5.55536,-0.208399,-0.289797,-3.94647
1.55308,0,0.0625,-5.87832,-0.213668,-0.293847,-3.18164
1.55406,0,0.113281,-5.14579,-0.218628,-0.297245,-5.0481
1.55503,0,0.148438,-5.17556,-0.223721,-0.300541,-6.65302
1.55597,0,0.230469,-5.07452,-0.228193,-0.303642,-10.128
1.55701,0,0.226562,-5.57971,-0.23271,-0.306967,-10.9476
1.55798,0,0.378906,-4.72449,-0.23736,-0.309957,-15.5026
1.55902,0,0.324219,-4.99332,-0.242143,-0.313041,-14.0199
1.55995,0,0.425781,-4.62525,-0.246261,-0.315701,-17.0545
1.56097,0,0.300781,-4.49625,-0.250645,-0.318517,-11.7117
1.56194,0,0.257812,-4.70193,-0.255162,-0.321062,-10.4978
1.56294,0,0.351562,-3.51292,-0.259015,-0.323591,-10.6952
1.56393,0,0.40625,-4.59097,-0.26331,-0.325969,-16.1516
1.56498,0,0.398438,-4.6442,-0.267473,-0.328385,-16.0247
1.56597,0,0.554688,-3.90805,-0.27137,-0.330529,-18.7727
1.56693,0,0.332031,-4.55218,-0.275046,-0.33251,-13.0893
1.56792,0,0.464844,-3.88189,-0.278765,-0.334435,-15.6267
1.56894,0,0.480469,-3.96308,-0.282529,-0.336303,-16.4898
1.56993,0,0.269531,-3.2098,-0.285718,-0.337992,-7.49213
1.57097,0,0.386719,-3.53818,-0.289836,-0.339624,-11.8493
1.57211,0,0.539062,-2.8282,-0.293246,-0.34128,-13.2028
1.57292,0,0.535156,-3.74026,-0.295947,-0.342367,-17.334
1.57395,0,0.601562,-3.26573,-0.299047,-0.343624,-17.0129
1.57499,0,0.574219,-3.25401,-0.302147,-0.344755,-16.1813
1.576,0,0.527344,-3.28919,-0.305114,-0.345732,-15.0211
1.577,0,0.542969,-2.56928,-0.307948,-0.346579,-12.0811
1.57798,0,0.546875,-3.09162,-0.310384,-0.347291,-14.6417
1.57896,0,0.652344,-2.34285,-0.312864,-0.347882,-13.2354
1.57993,0,0.605469,-2.77497,-0.315211,-0.348349,-14.5502
1.58114,0,0.5,-2.10378,-0.318266,-0.348766,-9.10938
1.58214,0,0.648438,-2.3654,-0.320259,-0.348978,-13.2828
1.583,0,0.539062,-1.80247,-0.321898,-0.349059,-8.41443
1.58399,0,0.589844,-2.04965,-0.32389,-0.349039,-10.4697
1.58496,0,0.65625,-2.22557,-0.325883,-0.348901,-12.6482
1.58613,0,0.589844,-1.82141,-0.32792,-0.348581,-9.30386
1.58711,0,0.613281,-1.92967,-0.329603,-0.34818,-10.2485
1.588,0,0.71875,-1.66805,-0.330666,-0.347715,-10.3826
1.58907,0,0.632812,-1.18992,-0.332083,-0.347029,-6.52094
1.59,0,0.734375,-1.44432,-0.333411,-0.346314,-9.18542
1.59095,0,0.785156,-1.30088,-0.334474,-0.345476,-8.84528
1.59201,0,0.714844,-1.03655,-0.335625,-0.344411,-6.41684
1.59299,0,0.792969,-1.03295,-0.3366,-0.343293,-7.09335
1.59399,0,0.777344,-0.850715,-0.337308,-0.342041,-5.72684
1.59497,0,0.738281,-0.845302,-0.337973,-0.340702,-5.40445
1.59596,0,0.855469,-0.567444,-0.338548,-0.339226,-4.20383
1.59693,0,0.796875,-0.656755,-0.339035,-0.337662,-4.53223
1.59801,0,0.785156,-0.283271,-0.339345,-0.335795,-1.92609
1.59903,0,0.792969,-0.205687,-0.339567,-0.333895,-1.41248
1.59994,0,0.808594,-0.125397,-0.339655,-0.33211,-0.878082
1.60098,0,0.84375,0.145244,-0.339611,-0.329923,1.06128
1.60201,0,0.929688,0.430319,-0.339478,-0.32766,3.46454
1.60304,0,0.964844,0.30402,-0.339301,-0.325266,2.54025
1.60394,0,1.03906,0.319356,-0.33908,-0.323072,2.87366
1.60493,0,1.07812,0.387016,-0.338681,-0.320543,3.6134
1.60597,0,0.996094,0.474524,-0.338105,-0.31778,4.09332
1.60697,0,1.21484,0.524141,-0.337574,-0.314999,5.51425
1.60802,0,1.26172,0.800195,-0.336777,-0.311954,8.74332
1.60897,0,1.33984,1.08617,-0.335891,-0.309097,12.6029
1.60996,0,1.26953,1.03204,-0.33505,-0.306014,11.3464
1.61098,0,1.39062,0.859736,-0.33412,-0.302738,10.3536
1.61194,0,1.54297,1.42447,-0.332924,-0.299535,19.034
1.61294,0,1.46875,1.45244,-0.33164,-0.296091,18.4741
1.61397,0,1.50391,1.26209,-0.330267,-0.292473,16.4372
1.61497,0,1.63672,1.52551,-0.32885,-0.28882,21.6226
1.61593,0,1.60156,1.67076,-0.3273,-0.285225,23.1726
1.61697,0,1.64453,2.11551,-0.325485,-0.28123,30.1283
1.61793,0,1.65234,1.53183,-0.323846,-0.277422,21.9194
1.61897,0,1.75781,1.78803,-0.321809,-0.273232,27.2186
1.61997,0,1.67578,2.64326,-0.319639,-0.269082,38.3597
1.62099,0,1.67969,1.8575,-0.317469,-0.264774,27.0193
1.62196,0,1.64844,2.75061,-0.315034,-0.260573,39.2663
1.62299,0,1.74609,2.16964,-0.312819,-0.25601,32.8075
1.62394,0,1.70703,3.2531,-0.310118,-0.251709,48.0903
1.62499,0,1.69531,2.52147,-0.307417,-0.246856,37.0187
1.62603,0,1.71875,3.49578,-0.304228,-0.24199,52.0325
1.62698,0,1.77734,3.54991,-0.301571,-0.237449,54.6394
1.62795,0,1.78125,2.84804,-0.29887,-0.232737,43.9329
1.62902,0,1.77734,2.98427,-0.295372,-0.227439,45.9332
1.62999,0,1.64844,2.90578,-0.292139,-0.222549,41.4814
1.63107,0,1.65625,3.65275,-0.288685,-0.217036,52.3918
1.63198,0,1.85938,4.07405,-0.285541,-0.212335,65.6011
1.63302,0,1.71094,4.0966,-0.281555,-0.206834,60.6982
1.634,0,1.71094,3.24408,-0.27819,-0.201623,48.0667
1.63504,0,1.80469,4.49895,-0.274293,-0.195998,70.3123
1.63594,0,1.89453,3.6735,-0.27106,-0.191062,60.2698
1.63694,0,1.67969,3.42361,-0.267074,-0.185514,49.8001
1.63794,0,1.58594,3.61035,-0.262823,-0.179889,49.5853
1.63895,0,1.53906,5.04835,-0.258439,-0.174208,67.2859
1.63999,0,1.42188,4.48452,-0.254144,-0.168222,55.2198
1.64096,0,1.67188,4.19133,-0.249937,-0.162593,60.6838
1.64199,0,1.51953,5.43086,-0.244888,-0.156574,71.4655
1.64303,0,1.54688,3.93331,-0.240283,-0.150413,52.6904
1.64396,0,1.73828,4.02533,-0.235855,-0.14488,60.5954
1.64498,0,1.47266,4.29778,-0.23147,-0.138753,54.8104
1.64599,0,1.61719,4.66314,-0.226466,-0.132635,65.3066
