Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
2.30447,0,-0.371094,-0.533163,0.0951655,0.0849088,1.71341
2.30544,0,-0.386719,-0.469111,0.0947669,0.0844957,1.57104
2.30646,0,-0.285156,-0.564737,0.0942355,0.0840597,1.39459
2.30748,0,-0.339844,-0.492566,0.0937927,0.0836255,1.44965
2.30853,0,-0.328125,-0.390625,0.0933499,0.0831817,1.10999
2.30947,0,-0.28125,-0.449264,0.0929513,0.0827807,1.09424
2.31047,0,-0.359375,-0.2535,0.0925528,0.0823555,0.78894
2.31146,0,-0.316406,-0.494371,0.0920656,0.081932,1.35461
2.31244,0,-0.367188,-0.549401,0.0916228,0.0815116,1.74701
2.31346,0,-0.347656,-0.383408,0.09118,0.0810789,1.15433
2.31444,0,-0.324219,-0.309433,0.0908257,0.0806608,0.868805
2.31543,0,-0.417969,-0.478132,0.0903829,0.0802355,1.73065
2.31645,0,-0.3125,-0.302216,0.0899843,0.0798032,0.817871
2.31742,0,-0.328125,-0.419493,0.0895415,0.079386,1.19202
2.31843,0,-0.351562,-0.641419,0.0890544,0.078955,1.95282
2.31942,0,-0.300781,-0.411374,0.0886558,0.0785324,1.07153
2.32042,0,-0.328125,-0.331084,0.0882572,0.0781058,0.940796
2.32142,0,-0.316406,-0.388821,0.0878144,0.0776767,1.0654
2.32243,0,-0.347656,-0.389723,0.0873716,0.0772447,1.17334
2.32346,0,-0.308594,-0.491664,0.0868845,0.0768045,1.31393
2.3245,0,-0.320312,-0.403255,0.0864416,0.0763605,1.11859
2.32552,0,-0.363281,-0.438438,0.0859988,0.0759258,1.37933
2.32646,0,-0.445312,-0.335595,0.0856445,0.0755228,1.29419
2.32747,0,-0.382812,-0.326573,0.0852017,0.0750897,1.08264
2.32847,0,-0.328125,-0.54489,0.0847146,0.0746614,1.54834
2.32945,0,-0.382812,-0.323867,0.0843603,0.0742423,1.07367
2.33047,0,-0.300781,-0.340105,0.0838732,0.0738031,0.885895
2.33143,0,-0.375,-0.62067,0.0834303,0.0733911,2.01562
2.33243,0,-0.371094,-0.364463,0.0830761,0.0729637,1.17126
2.33345,0,-0.375,-0.389723,0.0826332,0.0725267,1.26562
2.33446,0,-0.378906,-0.44746,0.0821018,0.0720909,1.46826
2.33545,0,-0.324219,-0.267032,0.0817918,0.0716657,0.749756
2.33643,0,-0.359375,-0.534065,0.0813047,0.0712462,1.66211
2.33746,0,-0.289062,-0.530456,0.0808619,0.0708029,1.32788
2.33843,0,-0.375,-0.486251,0.0804633,0.0703886,1.5791
2.33946,0,-0.371094,-0.479937,0.0800205,0.069942,1.54236
2.34051,0,-0.324219,-0.406863,0.0795777,0.069493,1.14236
2.34147,0,-0.402344,-0.461894,0.0791791,0.0690788,1.60938
2.34248,0,-0.414062,-0.414081,0.0787805,0.0686461,1.4848
2.34347,0,-0.355469,-0.484447,0.078382,0.0682191,1.4913
2.34447,0,-0.382812,-0.308531,0.0780277,0.0677904,1.02283
2.34543,0,-0.449219,-0.470915,0.0776292,0.0673757,1.83197
2.34646,0,-0.433594,-0.355442,0.0772306,0.066931,1.33466
2.34747,0,-0.480469,-0.470915,0.0767878,0.0664999,1.95941
2.34869,0,-0.414062,-0.486251,0.0763007,0.0659707,1.74359
2.34944,0,-0.492188,-0.497979,0.0759907,0.0656512,2.12256
2.35047,0,-0.429688,-0.376191,0.0755921,0.0652063,1.39984
2.35146,0,-0.386719,-0.313943,0.0751936,0.0647776,1.05139
2.35247,0,-0.421875,-0.457383,0.0747507,0.0643453,1.67102
2.35345,0,-0.464844,-0.355442,0.0743522,0.0639199,1.43085
2.35443,0,-0.394531,-0.474524,0.0739094,0.0634972,1.62128
2.35547,0,-0.40625,-0.427613,0.0734665,0.0630481,1.50439
2.35643,0,-0.371094,-0.490762,0.0730237,0.0626361,1.57715
2.35747,0,-0.453125,-0.473622,0.0725808,0.0621849,1.85852
2.35851,0,-0.34375,-0.491664,0.072138,0.0617368,1.46362
2.35976,0,-0.328125,-0.451068,0.0716066,0.0611962,1.28174
2.36048,0,-0.410156,-0.462796,0.0712966,0.0608859,1.64383
2.36144,0,-0.425781,-0.521435,0.0708538,0.0604741,1.92267
2.36244,0,-0.351562,-0.51963,0.0704109,0.0600423,1.58203
2.36349,0,-0.324219,-0.398744,0.0699681,0.0595878,1.11957
2.36444,0,-0.375,-0.319356,0.069481,0.0591745,1.03711
2.36546,0,-0.355469,-0.395136,0.0690824,0.0587348,1.21637
2.36644,0,-0.296875,-0.585486,0.0685953,0.0583111,1.50525
2.36742,0,-0.328125,-0.403255,0.0681968,0.0578867,1.14587
2.36842,0,-0.363281,-0.393331,0.0677539,0.0574564,1.23743
2.36943,0,-0.304688,-0.377093,0.0673111,0.0570194,0.994995
2.37049,0,-0.335938,-0.390625,0.0667797,0.056561,1.13641
2.37147,0,-0.34375,-0.4646,0.0663811,0.0561349,1.38306
2.37242,0,-0.316406,-0.267032,0.0660269,0.0557217,0.731689
2.37345,0,-0.320312,-0.286879,0.065584,0.0552778,0.795776
2.37448,0,-0.335938,-0.593606,0.0650526,0.0548295,1.72693
2.37551,0,-0.332031,-0.421298,0.0646541,0.054387,1.2114
2.3765,0,-0.339844,-0.396038,0.0642112,0.0539569,1.16556
2.37745,0,-0.378906,-0.395136,0.0638127,0.0535446,1.29657
2.37848,0,-0.34375,-0.360855,0.0633698,0.0530974,1.07422
2.37943,0,-0.328125,-0.537673,0.0628827,0.0526879,1.52783
2.38044,0,-0.402344,-0.499783,0.0624842,0.0522483,1.74139
2.38143,0,-0.433594,-0.500686,0.0620413,0.0518189,1.88004
2.38242,0,-0.355469,-0.538575,0.0615985,0.0513882,1.65793
2.38344,0,-0.398438,-0.430319,0.0611557,0.0509447,1.4848
2.38449,0,-0.410156,-0.45197,0.0607571,0.0504904,1.60538
2.38547,0,-0.382812,-0.649538,0.06027,0.0500669,2.15332
2.38647,0,-0.359375,-0.48986,0.0598715,0.0496315,1.52454
2.38751,0,-0.367188,-0.487154,0.0593843,0.0491792,1.54907
2.3884,0,-0.402344,-0.476328,0.0590743,0.0487918,1.65967
2.38944,0,-0.328125,-0.517826,0.0585872,0.0483428,1.47144
2.39047,0,-0.394531,-0.513316,0.0581444,0.0478957,1.75381
2.39146,0,-0.347656,-0.496175,0.0577016,0.0474638,1.49384
2.39248,0,-0.351562,-0.491664,0.0572587,0.0470214,1.49689
2.39344,0,-0.417969,-0.355442,0.0569044,0.0466009,1.28656
2.39444,0,-0.355469,-0.48986,0.0564173,0.0461669,1.50797
2.39548,0,-0.28125,-0.520533,0.0558859,0.0457175,1.26782
2.39645,0,-0.3125,-0.336497,0.0555759,0.0452942,0.910645
2.39744,0,-0.378906,-0.607138,0.0550888,0.0448612,1.99222
2.39844,0,-0.355469,-0.400549,0.054646,0.04443,1.23303
2.39942,0,-0.355469,-0.459187,0.0542474,0.0440016,1.41354
2.40041,0,-0.382812,-0.442047,0.0538046,0.0435705,1.46545
2.40141,0,-0.339844,-0.482643,0.053406,0.0431367,1.42044
2.40241,0,-0.394531,-0.505196,0.0529632,0.0427014,1.72607
2.40341,0,-0.460938,-0.356344,0.0526089,0.0422655,1.42242
2.40442,0,-0.382812,-0.370778,0.0521661,0.0418275,1.22919
2.40547,0,-0.375,-0.497979,0.051679,0.0413698,1.61719
2.40644,0,-0.355469,-0.683819,0.0511919,0.0409438,2.10504
2.40743,0,-0.402344,-0.487154,0.0508376,0.0405153,1.69739
2.40849,0,-0.367188,-0.315748,0.050439,0.040051,1.00403
2.40944,0,-0.359375,-0.488056,0.0499962,0.0396364,1.51892
2.41044,0,-0.414062,-0.43934,0.0495976,0.0392042,1.57538
2.41145,0,-0.449219,-0.59541,0.0491548,0.038764,2.31628
2.41242,0,-0.425781,-0.239066,0.0488891,0.0383386,0.8815
2.41347,0,-0.359375,-0.535869,0.0483577,0.0378837,1.66772
2.41441,0,-0.472656,-0.442047,0.0479592,0.0374728,1.80939
2.41547,0,-0.464844,-0.442047,0.0475606,0.037009,1.77948
2.41645,0,-0.421875,-0.442047,0.047162,0.0365836,1.61499
2.41744,0,-0.40625,-0.378897,0.0467635,0.0361501,1.33301
2.41843,0,-0.417969,-0.383408,0.0463649,0.0357185,1.38779
2.41944,0,-0.347656,-0.307628,0.0458778,0.0352787,0.926178
2.42046,0,-0.410156,-0.432123,0.0453907,0.0348322,1.53488
2.42142,0,-0.402344,-0.54038,0.0449921,0.0344123,1.88284
2.42242,0,-0.402344,-0.394234,0.0445936,0.0339776,1.37363
2.42349,0,-0.351562,-0.274249,0.0441065,0.0335082,0.834961
2.42446,0,-0.371094,-0.435732,0.0436636,0.0330857,1.4003
2.42549,0,-0.359375,-0.493469,0.0431765,0.032634,1.53577
2.4274,0,-0.292969,-0.350029,0.0423351,0.0317997,0.888062
2.42845,0,-0.394531,-0.54489,0.041848,0.031345,1.86169
2.42942,0,-0.382812,-0.394234,0.0414495,0.0309205,1.30695
2.43045,0,-0.363281,-0.255305,0.0410509,0.0304704,0.803192
2.43146,0,-0.351562,-0.334693,0.0406081,0.0300293,1.01898
2.43249,0,-0.320312,-0.367169,0.040121,0.0295788,1.01849
2.43345,0,-0.398438,-0.393331,0.0396781,0.0291591,1.35718
2.43445,0,-0.367188,-0.328378,0.0392796,0.0287228,1.04419
2.43545,0,-0.351562,-0.498881,0.0387924,0.028283,1.51886
2.43645,0,-0.359375,-0.668483,0.0383053,0.0278483,2.08044
2.43745,0,-0.390625,-0.380702,0.0379511,0.0274104,1.28784
2.43841,0,-0.394531,-0.654951,0.0374639,0.0269915,2.23773
2.43943,0,-0.339844,-0.343714,0.0370654,0.0265425,1.01157
2.44047,0,-0.40625,-0.538575,0.0365783,0.0260885,1.89478
2.44147,0,-0.363281,-0.510609,0.0361354,0.0256501,1.60638
2.44271,0,-0.375,-0.361757,0.0356483,0.0251078,1.1748
2.44345,0,-0.355469,-0.505196,0.035294,0.0247843,1.55518
2.44446,0,-0.355469,-0.494371,0.0348512,0.0243446,1.52185
2.44545,0,-0.367188,-0.566542,0.0343641,0.0239099,1.80151
2.44646,0,-0.371094,-0.260717,0.0340098,0.0234669,0.83786
2.44747,0,-0.378906,-0.368072,0.0335227,0.0230234,1.20776
2.44846,0,-0.316406,-0.496175,0.0330356,0.022593,1.35956
2.44943,0,-0.339844,-0.449264,0.0325927,0.0221667,1.3222
2.45044,0,-0.347656,-0.520533,0.0321499,0.0217234,1.56717
2.45144,0,-0.339844,-0.497077,0.0316628,0.0212866,1.46292
2.45244,0,-0.367188,-0.491664,0.0312199,0.020851,1.56342
2.45346,0,-0.351562,-0.435732,0.0307771,0.0204045,1.3266
2.45452,0,-0.332031,-0.326573,0.0303343,0.0199378,0.939026
2.45552,0,-0.398438,-0.479937,0.0298914,0.0195026,1.65601
2.4564,0,-0.257812,-0.353637,0.0294929,0.0191134,0.789551
2.45745,0,-0.425781,-0.649538,0.0289615,0.0186564,2.39502
2.45845,0,-0.375,-0.297705,0.0286072,0.0182167,0.966797
2.45945,0,-0.378906,-0.359952,0.0281644,0.0177779,1.18112
2.46045,0,-0.324219,-0.497077,0.0276773,0.0173407,1.39566
2.46144,0,-0.355469,-0.668483,0.0272344,0.016909,2.05783
2.46249,0,-0.378906,-0.644125,0.0267473,0.0164494,2.11359
2.46347,0,-0.300781,-0.507903,0.0263487,0.0160176,1.32297
2.46447,0,-0.34375,-0.525043,0.0259059,0.0155802,1.56299
2.46546,0,-0.414062,-0.38431,0.0255074,0.0151445,1.37805
2.46643,0,-0.371094,-0.4222,0.0251088,0.0147215,1.35681
2.46748,0,-0.402344,-0.495273,0.024666,0.0142604,1.72568
2.46845,0,-0.367188,-0.398744,0.0242674,0.0138364,1.26794
2.46945,0,-0.425781,-0.465502,0.0238689,0.0133987,1.71643
2.47043,0,-0.40625,-0.297705,0.0235146,0.0129676,1.04736
2.47144,0,-0.429688,-0.389723,0.0230718,0.012524,1.4502
2.47243,0,-0.402344,-0.337399,0.0226732,0.0120913,1.1756
2.47345,0,-0.441406,-0.559325,0.0222304,0.0116446,2.13806
2.47447,0,-0.429688,-0.43934,0.0218318,0.0111985,1.63483
2.4756,0,-0.429688,-0.362659,0.0213004,0.0107002,1.34949
2.47644,0,-0.449219,-0.375289,0.0209904,0.0103326,1.45996
2.47744,0,-0.460938,-0.362659,0.0205476,0.00989484,1.44763
2.47842,0,-0.382812,-0.392429,0.020149,0.00946392,1.30096
2.47945,0,-0.417969,-0.338301,0.0197062,0.00901354,1.22452
2.4804,0,-0.445312,-0.456481,0.0192634,0.00859817,1.76038
2.48147,0,-0.433594,-0.46009,0.0187763,0.00812611,1.7276
2.48239,0,-0.417969,-0.493469,0.0183777,0.00772274,1.78616
2.48342,0,-0.429688,-0.548499,0.0178906,0.00727147,2.04102
2.48442,0,-0.429688,-0.559325,0.017492,0.00683367,2.0813
2.48543,0,-0.394531,-0.492566,0.0170492,0.00638897,1.68292
2.48647,0,-0.460938,-0.445655,0.0166064,0.00593494,1.77893
2.48744,0,-0.402344,-0.372582,0.0161635,0.00550945,1.29819
2.48848,0,-0.402344,-0.370778,0.0157207,0.00505457,1.2919
2.48947,0,-0.363281,-0.413178,0.0152778,0.00461893,1.29987
2.49044,0,-0.402344,-0.389723,0.0145693,0.0041931,1.35791
2.49253,0,-0.339844,-0.405961,0.0138608,0.00327858,1.19476
2.49346,0,-0.367188,-0.48986,0.0134622,0.00287052,1.55768
2.49442,0,-0.40625,-0.63781,0.0130194,0.00244969,2.2439
2.49548,0,-0.402344,-0.608942,0.0125765,0.00198431,2.12173
2.49646,0,-0.417969,-0.554814,0.0121337,0.00155062,2.00821
2.49742,0,-0.355469,-0.50249,0.0117352,0.00113334,1.54684
2.49844,0,-0.253906,-0.430319,0.011248,0.000685101,0.946198
2.49941,0,-0.402344,-0.581878,0.0108052,0.000260602,2.02744
2.50042,0,-0.390625,-0.490762,0.0104066,-0.000182512,1.66016
2.50141,0,-0.359375,-0.610746,0.00991953,-0.000616737,1.90076
2.50241,0,-0.347656,-0.497077,0.00947669,-0.00105629,1.49655
2.5034,0,-0.371094,-0.642321,0.00898957,-0.00149177,2.06421
2.50448,0,-0.347656,-0.64593,0.00845817,-0.0019673,1.9447
2.50547,0,-0.3125,-0.324769,0.0081039,-0.0023989,0.878906
2.50642,0,-0.28125,-0.539477,0.00752821,-0.00281398,1.31396
2.50747,0,-0.378906,-0.492566,0.00712966,-0.00327621,1.61627
2.50852,0,-0.308594,-0.335595,0.00668683,-0.00373938,0.896851
2.50946,0,-0.328125,-0.506098,0.00624399,-0.00414838,1.43811
2.51044,0,-0.339844,-0.389723,0.00584544,-0.00457933,1.14697
2.51141,0,-0.382812,-0.420395,0.0054026,-0.00500629,1.39368
2.5124,0,-0.386719,-0.362659,0.00500405,-0.00543911,1.21454
2.51341,0,-0.335938,-0.468209,0.00451693,-0.00588039,1.36212
2.5144,0,-0.351562,-0.286879,0.00411838,-0.00631768,0.873413
2.51542,0,-0.324219,-0.432123,0.00363126,-0.00676219,1.21329
2.51641,0,-0.34375,-0.466404,0.00318842,-0.00719716,1.38843
2.51744,0,-0.363281,-0.38431,0.00274558,-0.00764854,1.20905
2.51845,0,-0.324219,-0.466404,0.00221418,-0.00809426,1.30954
2.51949,0,-0.382812,-0.48986,0.00181563,-0.00854697,1.62396
2.52041,0,-0.359375,-0.355442,0.00146136,-0.0089521,1.1062
2.52145,0,-0.394531,-0.450166,0.000974239,-0.00940938,1.53806
2.52243,0,-0.34375,-0.408668,0.000531403,-0.00983842,1.21655
2.52346,0,-0.351562,-0.448362,4.42836e-05,-0.0102888,1.36505
2.52447,0,-0.40625,-0.305824,-0.000398553,-0.0107328,1.07593
2.52552,0,-0.371094,-0.492566,-0.000841389,-0.0111938,1.58295
2.52649,0,-0.386719,-0.4646,-0.00123994,-0.0116196,1.55594
2.52743,0,-0.328125,-0.327475,-0.00159421,-0.0120315,0.930542
2.52843,0,-0.382812,-0.490762,-0.00203705,-0.0124703,1.62695
2.52941,0,-0.359375,-0.393331,-0.0024356,-0.0128973,1.22412
2.5304,0,-0.402344,-0.474524,-0.00283415,-0.0133306,1.65338
2.5314,0,-0.390625,-0.410472,-0.00327699,-0.0137692,1.38855
2.53242,0,-0.410156,-0.359952,-0.00367554,-0.0142179,1.27853
2.53343,0,-0.417969,-0.438438,-0.00411838,-0.0146597,1.58698
2.53442,0,-0.417969,-0.387016,-0.00451693,-0.0150915,1.40085
2.53541,0,-0.433594,-0.591801,-0.00495976,-0.0155258,2.22217
2.5364,0,-0.386719,-0.415885,-0.00535832,-0.0159627,1.39279
2.5374,0,-0.402344,-0.392429,-0.00575687,-0.0164003,1.36734
2.53849,0,-0.421875,-0.259815,-0.00619971,-0.0168771,0.949219
2.53944,0,-0.40625,-0.29139,-0.00659826,-0.017292,1.02515
2.54046,0,-0.488281,-0.374387,-0.00704109,-0.0177419,1.5831
2.54146,0,-0.335938,-0.303118,-0.00748393,-0.0181781,0.881836
2.54275,0,-0.355469,-0.379799,-0.00805962,-0.0187442,1.16916
2.54344,0,-0.386719,-0.4646,-0.0083696,-0.0190433,1.55594
2.54446,0,-0.386719,-0.51512,-0.00885672,-0.0194938,1.72513
2.54545,0,-0.359375,-0.590899,-0.00929956,-0.0199255,1.83899
2.54643,0,-0.332031,-0.45197,-0.0097424,-0.0203547,1.29959
2.54741,0,-0.34375,-0.62067,-0.0101852,-0.0207845,1.84766
2.5484,0,-0.386719,-0.495273,-0.0106281,-0.0212178,1.65866
2.54942,0,-0.410156,-0.474524,-0.0110709,-0.0216638,1.68549
2.55043,0,-0.382812,-0.479937,-0.0116023,-0.0221069,1.59106
2.55149,0,-0.304688,-0.347322,-0.0120009,-0.0225716,0.916443
2.5524,0,-0.371094,-0.396038,-0.0123994,-0.0229679,1.27274
2.5534,0,-0.335938,-0.396038,-0.0128422,-0.0234043,1.15216
2.55444,0,-0.390625,-0.35905,-0.0133294,-0.0238633,1.2146
2.55543,0,-0.316406,-0.400549,-0.0138165,-0.024295,1.09753
2.55646,0,-0.261719,-0.547597,-0.0143479,-0.0247456,1.24112
2.55746,0,-0.339844,-0.466404,-0.0147464,-0.0251812,1.37265
2.55847,0,-0.296875,-0.676602,-0.0152778,-0.0256235,1.7395
2.5595,0,-0.332031,-0.373484,-0.0157207,-0.0260736,1.07391
2.56049,0,-0.347656,-0.39694,-0.0161192,-0.0265066,1.19507
2.56144,0,-0.300781,-0.416787,-0.0165621,-0.0269227,1.08563
2.5625,0,-0.273438,-0.301314,-0.0170935,-0.0273872,0.713501
2.56341,0,-0.324219,-0.271543,-0.0174477,-0.0277869,0.762421
2.56444,0,-0.355469,-0.307628,-0.0178906,-0.0282366,0.946991
2.56541,0,-0.332031,-0.497979,-0.0183334,-0.0286589,1.43188
2.56644,0,-0.289062,-0.508805,-0.0187763,-0.0291089,1.27368
2.56746,0,-0.296875,-0.603529,-0.0193519,-0.0295544,1.55164
2.56845,0,-0.335938,-0.35454,-0.0196619,-0.0299869,1.03143
2.5694,0,-0.332031,-0.403255,-0.0201048,-0.030404,1.15952
2.57048,0,-0.339844,-0.436634,-0.0205919,-0.0308777,1.28503
2.57145,0,-0.394531,-0.51512,-0.0209904,-0.0312993,1.75998
2.57247,0,-0.3125,-0.419493,-0.0214333,-0.031743,1.13525
2.57344,0,-0.34375,-0.491664,-0.0218761,-0.0321679,1.46362
2.5745,0,-0.335938,-0.446557,-0.0223189,-0.0326304,1.29913
2.57549,0,-0.351562,-0.492566,-0.0227618,-0.0330636,1.49963
2.5765,0,-0.316406,-0.34191,-0.0232046,-0.0335055,0.936859
2.57744,0,-0.375,-0.486251,-0.0236032,-0.0339141,1.5791
2.57842,0,-0.347656,-0.393331,-0.0240017,-0.0343424,1.1842
2.57941,0,-0.355469,-0.484447,-0.0244446,-0.0347757,1.4913
2.5804,0,-0.367188,-0.487154,-0.0248874,-0.0352077,1.54907
2.58141,0,-0.339844,-0.393331,-0.0252859,-0.0356484,1.15759
2.5824,0,-0.371094,-0.314846,-0.0257288,-0.0360797,1.01181
2.58344,0,-0.445312,-0.445655,-0.0261716,-0.0365319,1.71863
2.58444,0,-0.351562,-0.319356,-0.0265702,-0.0369688,0.97229
2.58539,0,-0.320312,-0.353637,-0.027013,-0.0373846,0.980957
2.5864,0,-0.390625,-0.296803,-0.0274116,-0.0378231,1.00403
2.58743,0,-0.402344,-0.476328,-0.0278987,-0.0382746,1.65967
2.58841,0,-0.386719,-0.393331,-0.0282972,-0.0387,1.31726
2.58948,0,-0.402344,-0.455579,-0.0287401,-0.0391662,1.58737
2.59041,0,-0.410156,-0.505196,-0.0291386,-0.0395726,1.79443
2.59147,0,-0.457031,-0.323867,-0.0295372,-0.040033,1.28183
2.59246,0,-0.414062,-0.553912,-0.02998,-0.040466,1.98621
2.59343,0,-0.429688,-0.512413,-0.0303786,-0.0408904,1.90674
2.59443,0,-0.449219,-0.383408,-0.0307328,-0.0413245,1.49155
2.59541,0,-0.425781,-0.280564,-0.0310871,-0.0417508,1.03452
2.59643,0,-0.433594,-0.386114,-0.0315299,-0.0421965,1.44983
2.59741,0,-0.394531,-0.497979,-0.0319728,-0.0426225,1.70142
2.59844,0,-0.378906,-0.314846,-0.0323713,-0.043072,1.03311
2.59945,0,-0.375,-0.509707,-0.0328584,-0.0435082,1.65527
2.60044,0,-0.320312,-0.280564,-0.033257,-0.0439423,0.778259
2.60143,0,-0.390625,-0.40957,-0.0336998,-0.0443726,1.3855
2.60244,0,-0.390625,-0.493469,-0.0341427,-0.0448112,1.66931
2.60347,0,-0.40625,-0.460992,-0.0346298,-0.0452578,1.62183
2.60442,0,-0.367188,-0.47723,-0.0350283,-0.0456741,1.51752
2.60545,0,-0.375,-0.420395,-0.0354712,-0.0461202,1.36523
2.60643,0,-0.339844,-0.38431,-0.035914,-0.0465444,1.13104
2.60744,0,-0.347656,-0.504294,-0.0364011,-0.0469855,1.51828
2.60851,0,-0.394531,-0.285977,-0.036844,-0.0474494,0.977081
2.60945,0,-0.316406,-0.536771,-0.0373311,-0.0478581,1.47079
2.61043,0,-0.371094,-0.394234,-0.0377739,-0.0482865,1.26694
2.61142,0,-0.382812,-0.488958,-0.0381725,-0.0487127,1.62097
2.61242,0,-0.375,-0.569248,-0.0386153,-0.0491477,1.84863
2.61342,0,-0.367188,-0.492566,-0.0390581,-0.0495834,1.56628
2.61443,0,-0.359375,-0.351833,-0.0394567,-0.050021,1.09497
2.61542,0,-0.347656,-0.498881,-0.0399438,-0.0504502,1.50198
2.61641,0,-0.429688,-0.533163,-0.0403867,-0.0508805,1.98395
2.61741,0,-0.417969,-0.355442,-0.0407852,-0.0513147,1.28656
2.6184,0,-0.316406,-0.284173,-0.041228,-0.0517444,0.778656
2.61941,0,-0.339844,-0.343714,-0.0416709,-0.0521813,1.01157
2.62044,0,-0.40625,-0.576465,-0.042158,-0.0526292,2.02808
2.62143,0,-0.328125,-0.534967,-0.0426008,-0.0530578,1.52014
2.62244,0,-0.367188,-0.394234,-0.0429994,-0.0534946,1.2536
2.62346,0,-0.398438,-0.379799,-0.0434865,-0.0539375,1.31049
2.62445,0,-0.414062,-0.497077,-0.0438851,-0.0543663,1.78241
2.6255,0,-0.375,-0.572857,-0.0443722,-0.0548216,1.86035
2.62645,0,-0.40625,-0.363561,-0.0447265,-0.0552337,1.27905
2.62743,0,-0.402344,-0.577367,-0.0452136,-0.0556573,2.01172
2.62846,0,-0.445312,-0.599921,-0.0456564,-0.0561042,2.31354
2.62945,0,-0.367188,-0.436634,-0.0460107,-0.0565315,1.38843
2.63046,0,-0.378906,-0.490762,-0.0464978,-0.0569711,1.61035
2.63144,0,-0.40625,-0.385212,-0.0468963,-0.0573931,1.35522
2.6324,0,-0.394531,-0.313943,-0.0472949,-0.05781,1.07263
2.63343,0,-0.453125,-0.466404,-0.0477377,-0.058255,1.8302
2.63439,0,-0.390625,-0.563835,-0.0481806,-0.058672,1.90735
2.63545,0,-0.367188,-0.341008,-0.0486234,-0.0591266,1.08435
2.63644,0,-0.453125,-0.421298,-0.049022,-0.0595551,1.6532
2.6374,0,-0.382812,-0.504294,-0.0494205,-0.0599715,1.67181
2.6384,0,-0.394531,-0.475426,-0.0498633,-0.0604029,1.62436
2.63945,0,-0.375,-0.655853,-0.0503948,-0.0608555,2.12988
2.6405,0,-0.410156,-0.508805,-0.0507933,-0.0613117,1.80725
2.6415,0,-0.359375,-0.495273,-0.0512804,-0.0617416,1.54138
2.64251,0,-0.371094,-0.421298,-0.051679,-0.0621766,1.35391
2.64345,0,-0.347656,-0.446557,-0.0521218,-0.0625839,1.34445
2.64445,0,-0.375,-0.618865,-0.0525646,-0.063016,2.00977
2.64541,0,-0.425781,-0.561129,-0.0529632,-0.0634298,2.06903
2.64643,0,-0.378906,-0.567444,-0.053406,-0.0638711,1.86197
2.64751,0,-0.429688,-0.45197,-0.0538932,-0.0643337,1.68182
2.64844,0,-0.410156,-0.462796,-0.0542474,-0.0647382,1.64383
2.6494,0,-0.394531,-0.488056,-0.054646,-0.06515,1.66751
2.65044,0,-0.429688,-0.578269,-0.0551331,-0.0655968,2.15179
2.6514,0,-0.453125,-0.368072,-0.0554431,-0.066011,1.44434
2.6524,0,-0.464844,-0.603529,-0.0558859,-0.0664413,2.42953
2.6534,0,-0.453125,-0.469111,-0.0562845,-0.0668736,1.84082
2.65445,0,-0.410156,-0.275152,-0.056683,-0.0673228,0.977325
2.65541,0,-0.472656,-0.276956,-0.0570816,-0.067739,1.13364
2.65643,0,-0.394531,-0.602627,-0.0575687,-0.0681765,2.05896
2.65744,0,-0.4375,-0.48986,-0.0579673,-0.0686125,1.85596
2.65847,0,-0.445312,-0.367169,-0.0583658,-0.069055,1.41595
2.66049,0,-0.375,-0.490762,-0.0592072,-0.0699216,1.59375
2.66142,0,-0.445312,-0.460992,-0.0596057,-0.0703226,1.77777
2.66243,0,-0.390625,-0.507903,-0.0600486,-0.070757,1.71814
2.66346,0,-0.4375,-0.462796,-0.0604914,-0.0711968,1.75342
2.66446,0,-0.425781,-0.482643,-0.06089,-0.0716272,1.77963
2.66545,0,-0.414062,-0.389723,-0.0612885,-0.0720544,1.39746
2.66644,0,-0.398438,-0.431221,-0.0617756,-0.0724797,1.48792
2.66744,0,-0.476562,-0.482643,-0.0622185,-0.0729061,1.99188
2.66843,0,-0.398438,-0.644125,-0.0627056,-0.0733318,2.22253
2.66944,0,-0.378906,-0.401451,-0.0631041,-0.0737656,1.31729
2.67045,0,-0.375,-0.509707,-0.0635913,-0.0741985,1.65527
2.67145,0,-0.390625,-0.485349,-0.0639898,-0.0746267,1.64185
2.67246,0,-0.421875,-0.487154,-0.0644327,-0.0750596,1.77979
2.67344,0,-0.371094,-0.260717,-0.0648312,-0.0754805,0.83786
2.67449,0,-0.359375,-0.500686,-0.0653626,-0.0759285,1.55823
2.6755,0,-0.417969,-0.368974,-0.0657612,-0.0763583,1.33554
2.67644,0,-0.402344,-0.467307,-0.066204,-0.0767606,1.62823
2.67744,0,-0.398438,-0.390625,-0.0666026,-0.0771889,1.34784
2.67845,0,-0.449219,-0.443851,-0.0670454,-0.0776208,1.72668
2.67945,0,-0.417969,-0.342812,-0.0674439,-0.0780513,1.24084
2.68045,0,-0.375,-0.376191,-0.0678868,-0.0784765,1.22168
2.6814,0,-0.410156,-0.377995,-0.0682853,-0.0788853,1.34262
2.68241,0,-0.351562,-0.442949,-0.0687282,-0.0793171,1.34857
2.68342,0,-0.425781,-0.441145,-0.069171,-0.0797458,1.62662
2.68442,0,-0.367188,-0.412276,-0.0696138,-0.0801742,1.31097
2.68541,0,-0.367188,-0.392429,-0.0700124,-0.0805953,1.24786
2.68641,0,-0.371094,-0.487154,-0.0704552,-0.0810245,1.56555
