Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
1.97668,0,-0.363281,-0.224632,0.222127,0.213361,0.706696
1.97772,0,-0.355469,-0.352735,0.221772,0.213001,1.08585
1.97878,0,-0.320312,-0.191253,0.221374,0.212632,0.530518
1.97976,0,-0.335938,-0.227338,0.221064,0.21229,0.661377
1.98071,0,-0.34375,-0.366267,0.22071,0.211962,1.09033
1.98167,0,-0.367188,-0.456481,0.2204,0.211626,1.45154
1.98274,0,-0.316406,-0.360855,0.220001,0.211251,0.98877
1.98386,0,-0.351562,-0.366267,0.219514,0.210862,1.11511
1.9858,0,-0.410156,-0.404157,0.218982,0.21018,1.43555
1.98669,0,-0.304688,-0.314846,0.218672,0.209871,0.83075
1.98774,0,-0.390625,-0.327475,0.218318,0.209503,1.10779
1.98876,0,-0.402344,-0.497979,0.217964,0.209142,1.73511
1.98967,0,-0.375,-0.320258,0.217698,0.208823,1.04004
1.99069,0,-0.449219,-0.252598,0.217388,0.208467,0.982666
1.99168,0,-0.351562,-0.256207,0.217034,0.208118,0.780029
1.9927,0,-0.417969,-0.401451,0.216635,0.207757,1.45309
1.99372,0,-0.34375,-0.395136,0.216281,0.207397,1.17627
1.99466,0,-0.414062,-0.285075,0.216015,0.207068,1.02222
1.99569,0,-0.40625,-0.281467,0.215661,0.206703,0.990234
1.99672,0,-0.328125,-0.235458,0.215263,0.206338,0.669067
1.99767,0,-0.332031,-0.233653,0.214953,0.206001,0.671844
1.99867,0,-0.441406,-0.398744,0.214598,0.205647,1.52423
1.99966,0,-0.359375,-0.350931,0.214244,0.205296,1.09216
2.00069,0,-0.371094,-0.292292,0.21389,0.204931,0.939331
2.00173,0,-0.347656,-0.468209,0.213491,0.20456,1.40964
2.0027,0,-0.398438,-0.210198,0.213226,0.204217,0.725281
2.00368,0,-0.375,-0.342812,0.212871,0.203867,1.11328
2.00468,0,-0.429688,-0.305824,0.212561,0.203513,1.138
2.00567,0,-0.398438,-0.262522,0.212207,0.20316,0.905823
2.0067,0,-0.4375,-0.394234,0.211809,0.202792,1.49365
2.0077,0,-0.367188,-0.27876,0.211499,0.202435,0.886414
2.00866,0,-0.390625,-0.339203,0.211189,0.202091,1.14746
2.00963,0,-0.425781,-0.285075,0.210879,0.201743,1.05115
2.01063,0,-0.429688,-0.414081,0.210524,0.201386,1.54083
2.01168,0,-0.414062,-0.433025,0.210126,0.201009,1.55273
2.01269,0,-0.367188,-0.226436,0.209816,0.200646,0.720032
2.01363,0,-0.339844,-0.34191,0.209461,0.200309,1.00626
2.01468,0,-0.421875,-0.463698,0.209107,0.199931,1.69409
2.01563,0,-0.355469,-0.239968,0.208797,0.199589,0.738708
2.01667,0,-0.40625,-0.35454,0.208399,0.199214,1.24731
2.0177,0,-0.421875,-0.321161,0.208044,0.198845,1.17334
2.01872,0,-0.320312,-0.305824,0.207646,0.198476,0.848328
2.01968,0,-0.402344,-0.455579,0.207292,0.198129,1.58737
2.02072,0,-0.363281,-0.294999,0.206982,0.197753,0.92807
2.02168,0,-0.359375,-0.280564,0.206627,0.197408,0.873169
2.02268,0,-0.386719,-0.34191,0.206229,0.197044,1.14505
2.0237,0,-0.347656,-0.448362,0.205875,0.196677,1.34988
2.02468,0,-0.382812,-0.219219,0.205565,0.196319,0.726746
2.02569,0,-0.375,-0.212002,0.20521,0.195953,0.688477
2.02679,0,-0.421875,-0.190351,0.204767,0.195556,0.695435
2.02775,0,-0.390625,-0.325671,0.204413,0.195204,1.10168
2.02868,0,-0.34375,-0.398744,0.204059,0.194867,1.18701
2.02964,0,-0.441406,-0.414081,0.203705,0.194519,1.58286
2.03063,0,-0.371094,-0.313943,0.20335,0.194158,1.00891
2.03172,0,-0.351562,-0.334693,0.202908,0.193759,1.01898
2.0327,0,-0.332031,-0.465502,0.202509,0.193401,1.3385
2.03369,0,-0.335938,-0.368974,0.202155,0.193041,1.07343
2.03467,0,-0.382812,-0.433928,0.201712,0.19268,1.43854
2.03574,0,-0.296875,-0.324769,0.201313,0.192289,0.834961
2.03669,0,-0.320312,-0.377093,0.201003,0.191943,1.04602
2.0377,0,-0.382812,-0.295901,0.200649,0.19157,0.980957
2.03867,0,-0.320312,-0.192155,0.200295,0.191217,0.53302
2.03966,0,-0.367188,-0.331084,0.199941,0.190851,1.0528
2.04066,0,-0.332031,-0.382506,0.199542,0.190487,1.09985
2.04165,0,-0.363281,-0.43934,0.199188,0.190122,1.38217
2.04269,0,-0.324219,-0.243577,0.198833,0.189739,0.683899
2.0437,0,-0.320312,-0.454677,0.198391,0.189367,1.26123
2.04465,0,-0.355469,-0.248087,0.198125,0.189015,0.763702
2.04565,0,-0.367188,-0.431221,0.197726,0.188646,1.37122
2.04669,0,-0.34375,-0.366267,0.197328,0.188262,1.09033
2.04764,0,-0.378906,-0.410472,0.196974,0.187912,1.34689
2.04867,0,-0.371094,-0.350931,0.196619,0.187532,1.12778
2.04963,0,-0.351562,-0.476328,0.196221,0.187175,1.4502
2.05069,0,-0.367188,-0.350931,0.195866,0.186782,1.11591
2.05168,0,-0.386719,-0.51512,0.195468,0.186415,1.72513
2.05276,0,-0.304688,-0.397842,0.195069,0.186016,1.04974
2.0537,0,-0.390625,-0.408668,0.194715,0.185665,1.38245
2.05466,0,-0.367188,-0.442949,0.194405,0.185309,1.40851
2.05567,0,-0.375,-0.54489,0.193962,0.184935,1.76953
2.05666,0,-0.355469,-0.280564,0.193697,0.184565,0.863678
2.05764,0,-0.367188,-0.175014,0.193387,0.1842,0.556519
2.05868,0,-0.375,-0.406863,0.192944,0.183814,1.32129
2.05967,0,-0.398438,-0.358148,0.192545,0.183443,1.23578
2.06067,0,-0.375,-0.416787,0.192191,0.183072,1.35352
2.06164,0,-0.3125,-0.344616,0.191837,0.182707,0.932617
2.06267,0,-0.386719,-0.323867,0.191482,0.182321,1.08463
2.06363,0,-0.324219,-0.375289,0.191128,0.181964,1.05371
2.06466,0,-0.351562,-0.347322,0.19073,0.181577,1.05743
2.06568,0,-0.34375,-0.546695,0.190331,0.181194,1.62744
2.06664,0,-0.367188,-0.412276,0.190021,0.180837,1.31097
2.0677,0,-0.414062,-0.34191,0.189622,0.180436,1.22601
2.06878,0,-0.339844,-0.368072,0.189224,0.180031,1.08325
2.0697,0,-0.3125,-0.247185,0.188914,0.179685,0.668945
2.07066,0,-0.355469,-0.297705,0.18856,0.179323,0.916443
2.07166,0,-0.441406,-0.271543,0.18825,0.178948,1.03799
2.07265,0,-0.378906,-0.245381,0.187895,0.178577,0.805176
2.07369,0,-0.445312,-0.276956,0.187541,0.178184,1.06805
2.0747,0,-0.394531,-0.357246,0.187187,0.177803,1.22058
2.07564,0,-0.453125,-0.440242,0.186833,0.177449,1.72754
2.07663,0,-0.441406,-0.270641,0.186523,0.177074,1.03455
2.07762,0,-0.386719,-0.352735,0.186168,0.176697,1.1813
2.07868,0,-0.398438,-0.365365,0.18577,0.176296,1.26068
2.07972,0,-0.433594,-0.209296,0.18546,0.175904,0.785889
2.08066,0,-0.40625,-0.225534,0.185106,0.175548,0.793457
2.08163,0,-0.347656,-0.381604,0.184707,0.175178,1.1489
2.08263,0,-0.355469,-0.37168,0.184353,0.174801,1.14417
2.08368,0,-0.308594,-0.307628,0.183954,0.1744,0.822113
2.08468,0,-0.335938,-0.387016,0.183556,0.17402,1.12592
2.0857,0,-0.410156,-0.62067,0.183113,0.173635,2.20459
2.08667,0,-0.433594,-0.506098,0.182803,0.173263,1.90036
2.08766,0,-0.390625,-0.543086,0.182404,0.172887,1.83716
2.0887,0,-0.363281,-0.303118,0.18205,0.17249,0.953613
2.08965,0,-0.351562,-0.514218,0.181651,0.172126,1.56555
2.09068,0,-0.335938,-0.48986,0.181209,0.171737,1.42511
2.09165,0,-0.332031,-0.269739,0.180943,0.171366,0.775604
2.09269,0,-0.359375,-0.443851,0.1805,0.170967,1.38135
2.09367,0,-0.324219,-0.283271,0.180146,0.170591,0.795349
2.09468,0,-0.378906,-0.427613,0.179703,0.170205,1.40314
2.09567,0,-0.347656,-0.424906,0.179304,0.169827,1.27927
2.09666,0,-0.308594,-0.486251,0.178906,0.169447,1.29947
2.0977,0,-0.328125,-0.479034,0.178507,0.169047,1.36121
2.09866,0,-0.363281,-0.444753,0.178109,0.168678,1.3992
2.09973,0,-0.265625,-0.479034,0.177666,0.168269,1.10193
2.10073,0,-0.359375,-0.294096,0.177356,0.167883,0.915283
2.10171,0,-0.367188,-0.473622,0.176913,0.167507,1.50604
2.1027,0,-0.355469,-0.368974,0.176559,0.167124,1.13583
2.10367,0,-0.359375,-0.45197,0.17616,0.166752,1.40662
2.10465,0,-0.367188,-0.355442,0.175806,0.166372,1.13025
2.10567,0,-0.394531,-0.351833,0.175407,0.165981,1.20209
2.10667,0,-0.308594,-0.473622,0.175009,0.165593,1.26572
2.1077,0,-0.386719,-0.34191,0.174655,0.165197,1.14505
2.1087,0,-0.371094,-0.367169,0.174256,0.16481,1.17996
2.10965,0,-0.328125,-0.482643,0.173857,0.164441,1.37146
2.11069,0,-0.355469,-0.463698,0.173459,0.16404,1.42743
2.11167,0,-0.328125,-0.30402,0.173105,0.163658,0.863892
2.11272,0,-0.265625,-0.395136,0.172662,0.163252,0.908936
2.11364,0,-0.414062,-0.419493,0.172308,0.162896,1.50421
2.11464,0,-0.386719,-0.437536,0.171909,0.162508,1.4653
2.11564,0,-0.371094,-0.436634,0.17151,0.162121,1.4032
2.11665,0,-0.375,-0.417689,0.171112,0.161729,1.35645
2.11777,0,-0.3125,-0.392429,0.170669,0.161292,1.06201
2.1187,0,-0.328125,-0.306726,0.170315,0.160929,0.871582
2.11972,0,-0.398438,-0.408668,0.169916,0.160531,1.4101
2.12117,0,-0.378906,-0.427613,0.169341,0.159967,1.40314
2.1227,0,-0.371094,-0.341008,0.168765,0.159371,1.09589
2.1237,0,-0.277344,-0.243577,0.168411,0.15898,0.585022
2.12469,0,-0.320312,-0.350029,0.168012,0.158596,0.970947
2.12572,0,-0.367188,-0.356344,0.167613,0.158191,1.13312
2.12669,0,-0.378906,-0.35454,0.167215,0.157811,1.16336
2.12767,0,-0.375,-0.348225,0.166816,0.157427,1.13086
2.12868,0,-0.347656,-0.322965,0.166462,0.157034,0.972351
2.12964,0,-0.324219,-0.453775,0.166064,0.156656,1.27408
2.13063,0,-0.320312,-0.301314,0.165665,0.15627,0.835815
2.1317,0,-0.371094,-0.441145,0.165222,0.155847,1.41769
2.13264,0,-0.316406,-0.303118,0.164912,0.155477,0.830566
2.13371,0,-0.320312,-0.479937,0.164425,0.15506,1.3313
2.13469,0,-0.292969,-0.245381,0.164115,0.154672,0.622559
2.13571,0,-0.324219,-0.375289,0.163672,0.154273,1.05371
2.13678,0,-0.4375,-0.301314,0.163274,0.153852,1.1416
2.13767,0,-0.335938,-0.337399,0.162964,0.153501,0.981567
2.13866,0,-0.28125,-0.404157,0.162565,0.15311,0.984375
2.13965,0,-0.402344,-0.352735,0.162211,0.152722,1.22903
2.14071,0,-0.386719,-0.442047,0.161768,0.152301,1.48041
2.14165,0,-0.355469,-0.377093,0.161414,0.151931,1.16083
2.1427,0,-0.363281,-0.471817,0.160971,0.151516,1.48434
2.14381,0,-0.316406,-0.269739,0.160572,0.151078,0.739105
2.14468,0,-0.386719,-0.459187,0.160218,0.150734,1.53781
2.14567,0,-0.394531,-0.348225,0.15982,0.150341,1.18976
2.14666,0,-0.351562,-0.377093,0.159465,0.149948,1.14807
2.14768,0,-0.347656,-0.203883,0.159111,0.149546,0.613831
2.14869,0,-0.367188,-0.541282,0.158668,0.149146,1.72119
2.14972,0,-0.421875,-0.353637,0.158314,0.148734,1.29199
2.1507,0,-0.367188,-0.279662,0.15796,0.148349,0.889282
2.1517,0,-0.382812,-0.383408,0.157561,0.147948,1.27106
2.15273,0,-0.414062,-0.451068,0.157163,0.14754,1.61743
2.15365,0,-0.367188,-0.476328,0.156808,0.147173,1.51465
2.15467,0,-0.386719,-0.413178,0.156454,0.14677,1.38373
2.15576,0,-0.335938,-0.483545,0.156011,0.146334,1.40674
2.15665,0,-0.398438,-0.372582,0.155701,0.145981,1.28558
2.15763,0,-0.34375,-0.480839,0.155303,0.145589,1.4314
2.15872,0,-0.398438,-0.298607,0.15486,0.145156,1.03033
2.15972,0,-0.339844,-0.437536,0.154461,0.144754,1.28769
2.16066,0,-0.347656,-0.403255,0.154107,0.14438,1.21408
2.16166,0,-0.289062,-0.286879,0.153708,0.143982,0.71814
2.16277,0,-0.292969,-0.403255,0.153221,0.143537,1.0231
2.16376,0,-0.355469,-0.40957,0.152823,0.143143,1.2608
2.16465,0,-0.300781,-0.285977,0.152468,0.142787,0.744904
2.16561,0,-0.328125,-0.391527,0.15207,0.1424,1.11255
2.16664,0,-0.367188,-0.361757,0.151671,0.14199,1.15033
2.16766,0,-0.382812,-0.430319,0.151229,0.141579,1.42657
2.16877,0,-0.398438,-0.516924,0.150786,0.141133,1.78363
2.16976,0,-0.386719,-0.452872,0.150431,0.140737,1.51666
2.17065,0,-0.28125,-0.392429,0.150077,0.140382,0.955811
2.17177,0,-0.382812,-0.411374,0.149634,0.13993,1.36377
2.17262,0,-0.339844,-0.479034,0.14928,0.139588,1.40982
2.17366,0,-0.410156,-0.459187,0.148882,0.139171,1.63101
2.17482,0,-0.347656,-0.402353,0.148394,0.138702,1.21136
2.17577,0,-0.351562,-0.455579,0.147996,0.138322,1.38702
2.17666,0,-0.335938,-0.250794,0.147686,0.137961,0.729614
2.17764,0,-0.320312,-0.392429,0.147243,0.137567,1.08856
2.1787,0,-0.355469,-0.482643,0.146756,0.137139,1.48575
2.17974,0,-0.332031,-0.284173,0.146402,0.13672,0.817108
2.18065,0,-0.332031,-0.381604,0.146047,0.136354,1.09726
2.18166,0,-0.355469,-0.277858,0.145693,0.135946,0.855347
2.18268,0,-0.316406,-0.249892,0.145295,0.135532,0.684723
2.18369,0,-0.363281,-0.543988,0.144807,0.135126,1.7114
2.18467,0,-0.375,-0.44746,0.144453,0.134729,1.45312
2.1857,0,-0.390625,-0.357246,0.144055,0.134312,1.2085
2.18665,0,-0.347656,-0.392429,0.143656,0.133928,1.18149
2.18768,0,-0.324219,-0.367169,0.143257,0.133508,1.03091
2.1887,0,-0.335938,-0.554814,0.142815,0.133097,1.61407
2.18964,0,-0.34375,-0.504294,0.142416,0.132715,1.50122
2.1907,0,-0.351562,-0.442047,0.141885,0.132282,1.34583
2.19169,0,-0.304688,-0.48986,0.141575,0.131883,1.29254
2.1926,0,-0.328125,-0.393331,0.141176,0.131511,1.11768
2.19361,0,-0.324219,-0.571954,0.140778,0.131102,1.6059
2.19463,0,-0.324219,-0.517826,0.140379,0.130688,1.45392
2.1957,0,-0.378906,-0.248087,0.140025,0.130252,0.814056
2.19668,0,-0.296875,-0.504294,0.139538,0.129854,1.29651
2.19765,0,-0.34375,-0.381604,0.139228,0.129459,1.13599
2.19864,0,-0.351562,-0.243577,0.138829,0.129056,0.741577
2.19972,0,-0.375,-0.365365,0.138386,0.128612,1.18652
2.20071,0,-0.359375,-0.351833,0.137988,0.128212,1.09497
2.20169,0,-0.351562,-0.250794,0.137633,0.127811,0.76355
2.20266,0,-0.398438,-0.473622,0.137191,0.127414,1.63422
2.20367,0,-0.332031,-0.368974,0.136792,0.127003,1.06094
2.20474,0,-0.355469,-0.443851,0.136349,0.126565,1.36633
2.20566,0,-0.394531,-0.341008,0.136039,0.126188,1.1651
2.20668,0,-0.367188,-0.467307,0.135552,0.125769,1.48596
2.20764,0,-0.363281,-0.377995,0.135198,0.12538,1.18918
2.20863,0,-0.335938,-0.43483,0.134799,0.124975,1.26501
2.20963,0,-0.394531,-0.334693,0.134445,0.124565,1.14352
2.21065,0,-0.320312,-0.324769,0.133958,0.124146,0.900879
2.21167,0,-0.351562,-0.412276,0.133515,0.123725,1.25519
2.21269,0,-0.363281,-0.263424,0.133205,0.123309,0.828735
2.21369,0,-0.382812,-0.438438,0.132807,0.122897,1.45349
2.21466,0,-0.402344,-0.482643,0.132364,0.1225,1.68167
2.21569,0,-0.355469,-0.462796,0.132009,0.122074,1.42465
2.21668,0,-0.382812,-0.483545,0.131611,0.12167,1.60303
2.21763,0,-0.375,-0.446557,0.131257,0.121277,1.4502
2.21867,0,-0.40625,-0.471817,0.130858,0.120852,1.65991
2.21965,0,-0.355469,-0.358148,0.13046,0.120446,1.10251
2.22065,0,-0.421875,-0.301314,0.130061,0.120034,1.10083
2.22169,0,-0.363281,-0.328378,0.129662,0.119608,1.03308
2.22267,0,-0.433594,-0.528652,0.129264,0.119204,1.98505
2.22367,0,-0.421875,-0.272445,0.12891,0.11879,0.995361
2.22463,0,-0.40625,-0.42671,0.128467,0.118393,1.50122
2.22562,0,-0.410156,-0.456481,0.128068,0.117985,1.6214
2.22661,0,-0.425781,-0.483545,0.12767,0.117576,1.78296
2.22762,0,-0.414062,-0.468209,0.127271,0.117159,1.67889
2.22863,0,-0.402344,-0.272445,0.126917,0.116743,0.94928
2.22961,0,-0.363281,-0.387919,0.126474,0.116337,1.2204
2.23062,0,-0.402344,-0.485349,0.126075,0.115919,1.6911
2.23161,0,-0.382812,-0.361757,0.125677,0.11551,1.19928
2.23261,0,-0.375,-0.391527,0.125278,0.115096,1.27148
2.23363,0,-0.398438,-0.467307,0.124835,0.114674,1.61243
2.23471,0,-0.464844,-0.30402,0.124348,0.114227,1.22385
2.23569,0,-0.335938,-0.326573,0.123994,0.113819,0.950073
2.23669,0,-0.351562,-0.392429,0.123551,0.113405,1.19476
2.23766,0,-0.378906,-0.302216,0.123197,0.113004,0.991669
2.2387,0,-0.359375,-0.529554,0.122666,0.112569,1.64807
2.23966,0,-0.339844,-0.48986,0.122311,0.112171,1.44168
2.24067,0,-0.433594,-0.622474,0.121869,0.111752,2.33734
2.24164,0,-0.351562,-0.24899,0.121559,0.111351,0.758057
2.24267,0,-0.425781,-0.65044,0.121027,0.110921,2.39835
2.24366,0,-0.410156,-0.488056,0.120629,0.110511,1.73355
2.24467,0,-0.347656,-0.251696,0.120274,0.110089,0.757782
2.24568,0,-0.359375,-0.252598,0.119831,0.10967,0.786133
2.24674,0,-0.3125,-0.414983,0.119344,0.109226,1.12305
2.24766,0,-0.355469,-0.456481,0.118946,0.108845,1.40521
2.24865,0,-0.378906,-0.509707,0.118547,0.10843,1.67252
2.24966,0,-0.367188,-0.636908,0.118016,0.108008,2.02527
2.25073,0,-0.308594,-0.352735,0.117662,0.107564,0.942657
2.25171,0,-0.328125,-0.471817,0.117174,0.107155,1.3407
2.25276,0,-0.34375,-0.417689,0.116776,0.106716,1.24341
2.25366,0,-0.351562,-0.469111,0.116377,0.106338,1.42822
2.25467,0,-0.335938,-0.325671,0.115979,0.105917,0.947449
2.25562,0,-0.378906,-0.483545,0.115536,0.10552,1.58667
2.25663,0,-0.457031,-0.483545,0.115137,0.105098,1.91382
2.25768,0,-0.324219,-0.259815,0.114739,0.104656,0.729492
2.25878,0,-0.355469,-0.435732,0.114252,0.104197,1.34134
2.25972,0,-0.339844,-0.424906,0.113853,0.103804,1.25052
2.26071,0,-0.3125,-0.353637,0.113455,0.103389,0.957031
2.26178,0,-0.332031,-0.536771,0.112967,0.102943,1.54343
2.26269,0,-0.40625,-0.338301,0.112613,0.102562,1.19019
2.26369,0,-0.332031,-0.391527,0.11217,0.102141,1.12579
2.26468,0,-0.292969,-0.318454,0.111816,0.101727,0.807953
2.26567,0,-0.351562,-0.388821,0.111373,0.101311,1.18378
2.26665,0,-0.34375,-0.484447,0.11093,0.100896,1.44214
2.26764,0,-0.394531,-0.307628,0.110488,0.100483,1.05106
2.26872,0,-0.347656,-0.430319,0.110045,0.10003,1.29556
2.26971,0,-0.410156,-0.390625,0.109646,0.099614,1.38748
2.27065,0,-0.351562,-0.297705,0.109292,0.0992166,0.906372
2.27166,0,-0.402344,-0.388821,0.108805,0.0987904,1.35477
2.27265,0,-0.425781,-0.420395,0.108406,0.0983768,1.55011
2.27367,0,-0.339844,-0.389723,0.108008,0.097945,1.14697
2.27463,0,-0.378906,-0.255305,0.107653,0.0975425,0.837738
2.27565,0,-0.410156,-0.513316,0.107166,0.0971138,1.82327
2.27664,0,-0.316406,-0.444753,0.106724,0.0966931,1.21866
2.27763,0,-0.332031,-0.413178,0.106325,0.0962785,1.18805
2.27863,0,-0.390625,-0.241773,0.105971,0.0958577,0.817871
2.27967,0,-0.378906,-0.381604,0.105484,0.0954177,1.25217
2.28062,0,-0.355469,-0.385212,0.105085,0.0950173,1.18582
2.28162,0,-0.296875,-0.393331,0.104642,0.0945937,1.01123
2.28266,0,-0.324219,-0.324769,0.104199,0.0941555,0.911865
2.28367,0,-0.386719,-0.488056,0.103757,0.0937286,1.63449
2.2847,0,-0.4375,-0.432123,0.103314,0.0932942,1.63721
2.28575,0,-0.410156,-0.43934,0.102959,0.0928505,1.56052
2.28682,0,-0.390625,-0.461894,0.102517,0.0923969,1.5625
2.28766,0,-0.453125,-0.418591,0.102207,0.0920423,1.64258
2.28867,0,-0.460938,-0.444753,0.101808,0.0916123,1.77533
2.28965,0,-0.417969,-0.552107,0.101409,0.0911997,1.99841
2.29062,0,-0.40625,-0.248087,0.101099,0.0907895,0.872803
2.29161,0,-0.410156,-0.468209,0.100657,0.0903675,1.66306
2.29265,0,-0.476562,-0.444753,0.100258,0.0899278,1.83551
2.29363,0,-0.417969,-0.497979,0.0998153,0.0895131,1.80249
2.29465,0,-0.449219,-0.369876,0.099461,0.0890796,1.4389
2.29571,0,-0.40625,-0.382506,0.0989739,0.0886308,1.3457
2.29662,0,-0.363281,-0.424906,0.0986196,0.088244,1.33676
2.29761,0,-0.355469,-0.335595,0.0982211,0.0878223,1.03308
2.29863,0,-0.375,-0.242675,0.0978225,0.0873907,0.788086
2.29962,0,-0.417969,-0.405059,0.0973797,0.0869703,1.46616
2.30063,0,-0.410156,-0.471817,0.0969368,0.0865421,1.67587
2.3017,0,-0.386719,-0.37168,0.096494,0.0860883,1.24475
2.30268,0,-0.363281,-0.448362,0.0960512,0.0856705,1.41055
2.30369,0,-0.332031,-0.443851,0.095564,0.0852423,1.27625
2.30469,0,-0.347656,-0.4646,0.0951655,0.0848148,1.39877
2.3057,0,-0.367188,-0.491664,0.0947227,0.0843851,1.56342
2.3067,0,-0.339844,-0.393331,0.0942798,0.0839589,1.15759
2.3077,0,-0.328125,-0.479937,0.093837,0.0835353,1.36377
2.30867,0,-0.316406,-0.272445,0.0934827,0.0831211,0.746521
2.30961,0,-0.347656,-0.493469,0.0929956,0.0827182,1.48569
2.31067,0,-0.292969,-0.558422,0.0925085,0.0822674,1.41678
2.31172,0,-0.414062,-0.418591,0.0920656,0.0818205,1.50098
2.31262,0,-0.402344,-0.533163,0.0916671,0.0814372,1.8577
2.31364,0,-0.308594,-0.421298,0.0912242,0.0810005,1.12589
2.31461,0,-0.28125,-0.450166,0.0907814,0.0805895,1.09644
2.31576,0,-0.386719,-0.425808,0.0902943,0.0800979,1.42603
2.31666,0,-0.355469,-0.418591,0.08994,0.0797129,1.28857
2.31769,0,-0.339844,-0.517826,0.0894529,0.0792718,1.52399
2.31866,0,-0.324219,-0.501588,0.0890544,0.078856,1.40833
2.31975,0,-0.34375,-0.491664,0.0885672,0.0783923,1.46362
2.32068,0,-0.300781,-0.672994,0.0881244,0.0779965,1.75299
2.32169,0,-0.355469,-0.391527,0.0877701,0.0775613,1.20526
2.3227,0,-0.308594,-0.401451,0.087283,0.0771307,1.07285
2.32367,0,-0.289062,-0.308531,0.0868845,0.0767138,0.772339
2.32466,0,-0.355469,-0.455579,0.0864416,0.0762898,1.40244
2.32566,0,-0.324219,-0.450166,0.0859988,0.0758638,1.26395
2.3267,0,-0.300781,-0.511511,0.0855117,0.0754203,1.33237
2.32764,0,-0.371094,-0.65044,0.0851131,0.0750174,2.0903
2.32864,0,-0.3125,-0.2535,0.0847588,0.074587,0.686035
2.32963,0,-0.347656,-0.64593,0.0842717,0.0741609,1.9447
2.33063,0,-0.386719,-0.624278,0.0837846,0.0737341,2.0907
2.33169,0,-0.351562,-0.485349,0.083386,0.0732818,1.47766
2.33263,0,-0.3125,-0.387919,0.0829875,0.0728752,1.0498
2.33364,0,-0.34375,-0.491664,0.0825889,0.0724432,1.46362
2.33471,0,-0.300781,-0.427613,0.0821018,0.0719862,1.11383
2.33571,0,-0.296875,-0.43483,0.081659,0.0715566,1.11792
2.33679,0,-0.359375,-0.63781,0.0811719,0.0710897,1.98499
2.33767,0,-0.347656,-0.421298,0.0808176,0.0707144,1.2684
2.33864,0,-0.308594,-0.350029,0.080419,0.0702968,0.935425
2.33968,0,-0.375,-0.565639,0.0798876,0.0698503,1.83691
2.34067,0,-0.359375,-0.379799,0.0795777,0.0694234,1.18201
2.34168,0,-0.316406,-0.336497,0.0791348,0.0689902,0.922028
2.34266,0,-0.402344,-0.467307,0.078692,0.0685683,1.62823
2.34367,0,-0.375,-0.536771,0.0782049,0.0681318,1.74316
2.34468,0,-0.335938,-0.347322,0.0778506,0.0676975,1.01044
2.34561,0,-0.445312,-0.468209,0.077452,0.067298,1.8056
2.34664,0,-0.429688,-0.529554,0.0770092,0.0668542,1.97052
2.34762,0,-0.351562,-0.342812,0.0766106,0.0664332,1.0437
2.34867,0,-0.335938,-0.321161,0.0761678,0.0659824,0.934326
2.34962,0,-0.390625,-0.413178,0.0757693,0.0655717,1.39771
2.35065,0,-0.34375,-0.425808,0.0752821,0.0651271,1.26758
2.35167,0,-0.339844,-0.335595,0.0748836,0.0646889,0.987671
2.35274,0,-0.402344,-0.424906,0.0744408,0.0642259,1.4805
2.35368,0,-0.371094,-0.403255,0.0740422,0.0638201,1.29593
2.35465,0,-0.382812,-0.272445,0.0736879,0.0634039,0.903198
2.35568,0,-0.464844,-0.526848,0.0732008,0.0629583,2.12085
2.35668,0,-0.417969,-0.421298,0.0728465,0.0625292,1.52493
2.35767,0,-0.390625,-0.516924,0.0724037,0.0621026,1.74866
2.35868,0,-0.449219,-0.641419,0.0719609,0.0616664,2.49527
2.35969,0,-0.386719,-0.387919,0.0716066,0.0612297,1.29913
2.36063,0,-0.378906,-0.263424,0.0712523,0.0608242,0.86438
2.36166,0,-0.390625,-0.571052,0.0707652,0.0603756,1.93176
2.36267,0,-0.363281,-0.476328,0.0702781,0.0599399,1.49854
2.36369,0,-0.429688,-0.313943,0.0699238,0.0595002,1.16821
2.36463,0,-0.367188,-0.51963,0.069481,0.0590955,1.65234
2.36563,0,-0.40625,-0.494371,0.0690382,0.0586603,1.73926
2.3667,0,-0.3125,-0.491664,0.068551,0.0581973,1.33057
2.36767,0,-0.378906,-0.379799,0.0681525,0.0577784,1.24625
2.36872,0,-0.347656,-0.638712,0.0676211,0.0573264,1.92297
2.36966,0,-0.347656,-0.575563,0.0672225,0.0569188,1.73285
2.37065,0,-0.339844,-0.425808,0.066824,0.0564879,1.25317
2.37167,0,-0.34375,-0.415885,0.0663811,0.0560496,1.23804
