Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
7.97382,0,0.378906,2.20663,-0.0623513,-0.0571601,7.24066
7.9748,0,0.449219,2.02439,-0.0603586,-0.0550306,7.87537
7.97582,0,0.472656,2.14889,-0.0581001,-0.0528391,8.79584
7.97681,0,0.277344,2.03251,-0.0558416,-0.0506754,4.88168
7.97784,0,0.136719,2.31759,-0.0536717,-0.0484497,2.74399
7.97883,0,0.382812,2.49621,-0.0516347,-0.0462914,8.27533
7.97979,0,0.273438,1.9423,-0.0495976,-0.044205,4.5993
7.98079,0,0.0625,2.25173,-0.0472063,-0.0420297,1.21875
7.98184,0,-0.03125,2.6198,-0.0448593,-0.03975,-0.708984
7.98283,0,0.046875,2.08574,-0.042778,-0.0375745,0.84668
7.98386,0,-0.265625,2.36721,-0.0400324,-0.0353414,-5.44531
7.98599,0,-2.50391,2.27158,-0.035604,-0.0306834,-49.2565
7.98684,0,0.515625,2.22647,-0.0339655,-0.0288245,9.94189
7.98782,0,0.574219,1.94861,-0.0319285,-0.0266884,9.68994
7.98882,0,0.578125,1.67527,-0.0300686,-0.0245064,8.38733
7.98985,0,0.617188,2.5323,-0.0277215,-0.0222358,13.5347
7.99081,0,0.738281,2.33744,-0.0257731,-0.0201376,14.9444
7.99184,0,0.558594,2.59635,-0.0234703,-0.0178966,12.5596
7.99283,0,0.246094,2.32932,-0.0212119,-0.0157259,4.96417
7.99382,0,0.1875,2.44569,-0.0189091,-0.0135577,3.97119
7.99486,0,0.0078125,2.64055,-0.0164735,-0.0112762,0.17865
7.99581,0,0.0546875,2.3654,-0.0143922,-0.00918229,1.12024
7.9968,0,0.0117188,2.17685,-0.0120009,-0.00701385,0.220917
7.9978,0,-0.175781,2.05958,-0.00960954,-0.00481481,-3.13522
7.99882,0,-0.0976562,2.13626,-0.00735108,-0.00258734,-1.80664
7.99985,0,-0.234375,2.57109,-0.00504833,-0.000335708,-5.21851
8.0009,0,-0.261719,2.19219,-0.00287843,0.00196404,-4.96857
8.00182,0,-0.0625,2.58823,-0.000797105,0.00398658,-1.40088
8.0028,0,0.09375,1.91343,0.00110709,0.00614911,1.55347
8.0038,0,0.0078125,2.3636,0.00327699,0.00833022,0.159912
8.0048,0,0.0976562,2.28962,0.00544688,0.0105173,1.93634
8.00584,0,-0.0429688,1.88546,0.0078382,0.012798,-0.701599
8.00684,0,0.0078125,1.69962,0.0101852,0.0149966,0.11499
8.0078,0,0.199219,1.7321,0.0118237,0.0170965,2.98828
8.00883,0,0.304688,2.32932,0.0139936,0.0193545,6.14612
8.00988,0,-0.00390625,2.33202,0.0166064,0.0216597,-0.0788879
8.01095,0,0.347656,2.34195,0.0185548,0.0240056,7.0509
8.01184,0,0.851562,1.93057,0.0203262,0.0259334,14.2371
8.01286,0,0.242188,2.59725,0.0228503,0.0281772,5.44733
8.0138,0,0.378906,2.63334,0.0248874,0.0302219,8.64084
8.01487,0,-0.125,2.64687,0.0274558,0.0325655,-2.86523
8.01583,0,0,2.64055,0.0295815,0.0346557,0
8.01687,0,-0.125,2.64326,0.0318842,0.0369402,-2.86133
8.01784,0,0.0820312,2.68205,0.0339655,0.0390361,1.9053
8.01885,0,-0.0585938,2.6604,0.0362683,0.041251,-1.34995
8.01983,0,-0.0351562,2.34736,0.0384825,0.0433874,-0.714661
8.0208,0,-0.199219,2.27519,0.0407409,0.0454993,-3.92523
8.0218,0,-0.121094,1.86472,0.0427337,0.0476635,-1.95547
8.0228,0,-0.0976562,2.39247,0.0449921,0.0498402,-2.02332
8.02381,0,0,1.74744,0.0468963,0.0520212,0
8.02483,0,-0.175781,2.33202,0.0494648,0.0542373,-3.54996
8.02585,0,-0.0078125,2.17956,0.051369,0.056445,-0.147461
8.02688,0,0.0390625,2.14438,0.053716,0.0586689,0.725403
8.02796,0,0.117188,1.9829,0.0557531,0.0610016,2.01233
8.0289,0,0.539062,1.86472,0.0576573,0.0630394,8.70502
8.02988,0,0.148438,2.39066,0.0600486,0.065151,3.07312
8.03084,0,0.132812,1.82232,0.0620413,0.0672211,2.09595
8.03184,0,0.328125,2.53951,0.0640784,0.0693626,7.21619
8.03289,0,0.121094,1.87915,0.0662926,0.0716262,1.97061
8.03386,0,0.140625,2.38164,0.068551,0.0736946,2.90039
8.03484,0,0.109375,1.75285,0.0705438,0.0758071,1.66028
8.03581,0,0.21875,2.08935,0.0726694,0.0778821,3.95801
8.03681,0,0.0898438,2.09656,0.0748836,0.0800133,1.63123
8.0378,0,-0.0234375,2.22828,0.0770535,0.0821271,-0.452271
8.0388,0,-0.09375,2.41863,0.0793562,0.0842519,-1.96362
8.03981,0,-0.128906,2.52237,0.0816147,0.0864038,-2.8158
8.0408,0,0,1.82232,0.0835189,0.0885077,0
8.04187,0,-0.324219,2.34465,0.0861759,0.0907678,-6.58316
8.04284,0,-0.0351562,1.9829,0.0879473,0.0928201,-0.603699
8.0438,0,0,2.31939,0.0900729,0.0948528,0
8.04479,0,0.125,1.86021,0.0919771,0.0969485,2.01367
8.04584,0,0,1.79706,0.0942355,0.0991526,0
8.04688,0,-0.078125,1.72759,0.0963611,0.101342,-1.16882
8.0478,0,0.324219,2.24181,0.0982653,0.103266,6.2944
8.04883,0,0.00390625,1.75375,0.100568,0.105416,0.0593262
8.04988,0,0.0078125,2.20753,0.102694,0.107623,0.149353
8.05088,0,0.34375,1.72759,0.104554,0.109706,5.14282
8.05185,0,0.183594,1.90982,0.106724,0.111714,3.03647
8.05283,0,0.367188,1.77631,0.108583,0.113754,5.64838
8.0539,0,0.0195312,1.7303,0.11093,0.115967,0.292664
8.05484,0,0.273438,1.99823,0.112923,0.117918,4.73175
8.05586,0,0.121094,2.2382,0.115182,0.120006,2.34714
8.05682,0,0.0390625,2.18588,0.11713,0.121993,0.739441
8.05786,0,-0.03125,2.32751,0.1193,0.124123,-0.629883
8.05884,0,0.0351562,2.19941,0.121204,0.12614,0.669617
8.05984,0,-0.125,2.01718,0.123507,0.128178,-2.18359
8.06091,0,-0.0585938,2.0713,0.125544,0.130348,-1.05103
8.06185,0,-0.03125,1.74293,0.127581,0.13227,-0.47168
8.06288,0,-0.0390625,1.88907,0.129707,0.134347,-0.639038
8.06388,0,0.0078125,2.33834,0.131744,0.136367,0.158203
8.06483,0,0.0820312,1.98019,0.133515,0.138294,1.40671
8.06581,0,0.046875,1.86742,0.135464,0.140267,0.758057
8.06689,0,-0.0820312,1.66895,0.137633,0.142434,-1.18561
8.0679,0,0.0351562,2.21474,0.139715,0.14444,0.674286
8.06881,0,0.15625,2.16603,0.141575,0.146262,2.93091
8.06984,0,-0.0117188,2.43667,0.1437,0.148299,-0.247284
8.07082,0,-0.0585938,1.87193,0.145737,0.150259,-0.94986
8.07182,0,0.0859375,1.93328,0.147597,0.152229,1.43878
8.07284,0,-0.0703125,2.0695,0.149723,0.154231,-1.26013
8.0739,0,-0.148438,1.77721,0.151804,0.156323,-2.28455
8.07483,0,0.167969,1.95854,0.153531,0.158146,2.84891
8.07586,0,0.0078125,1.70955,0.155568,0.160143,0.115662
8.07681,0,0.226562,2.1101,0.15734,0.162007,4.14008
8.07786,0,-0.0820312,1.63287,0.15951,0.164032,-1.15997
8.07897,0,-0.15625,2.03612,0.161679,0.166171,-2.75513
8.07986,0,0.417969,2.1543,0.163229,0.167896,7.79773
8.08082,0,0.210938,1.62114,0.165001,0.169745,2.96136
8.08184,0,0.171875,1.81149,0.167038,0.171692,2.69629
8.0828,0,0.09375,2.04153,0.168986,0.173522,1.65747
8.08386,0,-0.101562,1.65091,0.171023,0.175524,-1.45203
8.08486,0,-0.0117188,2.2815,0.17306,0.177432,-0.231537
8.08582,0,0,1.71677,0.174832,0.179237,0
8.08681,0,-0.0625,2.27699,0.176824,0.181091,-1.23242
8.0878,0,0.0273438,1.5634,0.178507,0.182942,0.370209
8.0888,0,-0.015625,1.61392,0.180411,0.184809,-0.218384
8.08985,0,-0.0390625,2.28872,0.182537,0.186762,-0.774231
8.0909,0,0,1.90351,0.184353,0.188698,0
8.09184,0,0.113281,1.8999,0.186168,0.19043,1.86383
8.09279,0,0.0859375,2.0713,0.187984,0.192179,1.5415
8.09395,0,-0.113281,1.62475,0.190021,0.194287,-1.5939
8.09481,0,0.246094,1.41816,0.191482,0.195853,3.02234
8.09582,0,0.117188,2.00635,0.193519,0.19769,2.03613
8.09683,0,0.121094,1.6482,0.195202,0.199503,1.72842
8.09789,0,0.00390625,1.62565,0.197195,0.201421,0.0549927
8.09889,0,0.214844,1.7312,0.198833,0.2032,3.22098
8.09987,0,0.113281,1.45424,0.200605,0.204941,1.42664
8.10087,0,0.0234375,1.53995,0.202465,0.206722,0.312561
8.10184,0,0.179688,1.49935,0.204103,0.208422,2.33313
8.10284,0,0.125,1.46868,0.206096,0.210179,1.58984
8.10385,0,0.101562,1.92516,0.207734,0.211939,1.69324
8.10484,0,0.046875,2.06228,0.209594,0.213671,0.837158
8.10582,0,0.046875,1.60761,0.211233,0.215358,0.652588
8.10684,0,0.0507812,1.63828,0.213048,0.217115,0.720459
8.10784,0,0.0429688,1.64369,0.21482,0.218833,0.611633
8.10883,0,-0.0351562,1.44883,0.216547,0.220525,-0.441101
8.10983,0,0.0117188,2.05777,0.218362,0.222212,0.208832
8.11084,0,-0.0507812,1.92606,0.22009,0.223927,-0.847015
8.11192,0,-0.121094,1.56701,0.221861,0.225729,-1.64328
8.11283,0,0.0585938,1.89358,0.223499,0.227246,0.960846
8.11394,0,-0.0585938,1.6482,0.225359,0.229085,-0.836334
8.11491,0,0.046875,2.00996,0.226998,0.230689,0.815918
8.11592,0,0.00390625,1.57964,0.228636,0.232351,0.0534363
8.11695,0,0,1.521,0.230408,0.234026,0
8.11798,0,-0.0742188,1.67617,0.232002,0.2357,-1.07733
8.11888,0,-0.0742188,1.52551,0.233817,0.23716,-0.980499
8.11993,0,0.0507812,1.58596,0.235013,0.238837,0.697449
8.12093,0,0.300781,1.39019,0.236475,0.240431,3.62112
8.12197,0,0.269531,1.78984,0.238202,0.24209,4.17773
8.12295,0,0.480469,1.59407,0.239574,0.243633,6.63272
8.12388,0,0.5,1.55258,0.240991,0.245084,6.72266
8.1249,0,0.515625,1.56791,0.242541,0.246676,7.00122
8.12589,0,0.28125,1.79345,0.244313,0.248206,4.36816
8.12687,0,0.390625,1.57874,0.245686,0.249704,5.34058
8.12788,0,0.078125,1.96936,0.247545,0.251248,1.3324
8.12884,0,0.0976562,1.92606,0.249051,0.252709,1.62888
8.12987,0,-0.00390625,1.88998,0.25069,0.254262,-0.0639343
8.13093,0,-0.101562,1.85209,0.252505,0.255856,-1.62897
8.13192,0,-0.144531,1.34599,0.253922,0.257326,-1.68469
8.13296,0,-0.300781,1.44432,0.255826,0.258851,-3.76212
8.13397,0,-0.523438,1.29186,0.257598,0.260342,-5.85596
8.13594,0,-1.08594,1.50567,0.259812,0.263194,-14.1596
8.13696,0,0.277344,1.1809,0.261096,0.264661,2.83627
8.13795,0,0.324219,1.28464,0.262469,0.266066,3.60693
8.13892,0,0.800781,1.43349,0.263532,0.267444,9.94095
8.13988,0,1.03516,1.59498,0.264727,0.268796,14.2981
8.14091,0,0.800781,1.53183,0.266145,0.270232,10.6229
8.14188,0,0.785156,1.32794,0.267517,0.271563,9.0293
8.14288,0,0.6875,1.34599,0.269067,0.272948,8.01367
8.14392,0,-0.0273438,1.90531,0.271016,0.274359,-0.451172
8.1449,0,-0.0429688,1.70233,0.272433,0.275687,-0.633453
8.14594,0,-0.171875,1.65632,0.274116,0.277073,-2.46533
8.1469,0,-0.234375,1.58956,0.275488,0.278355,-3.22632
8.14786,0,-0.238281,1.80427,0.276861,0.279613,-3.72314
8.14886,0,-0.277344,1.39651,0.27819,0.280917,-3.35413
8.15012,0,-0.472656,1.2684,0.279784,0.282548,-5.19183
8.1509,0,-0.0507812,1.23954,0.280935,0.283555,-0.545105
8.15188,0,0,1.12587,0.281865,0.284804,0
8.1529,0,0.109375,0.945439,0.283017,0.286094,0.895508
8.15393,0,0.132812,0.97972,0.284345,0.287377,1.12683
8.15494,0,0.28125,1.28464,0.285541,0.288631,3.12891
8.15597,0,0.460938,1.40282,0.286736,0.289892,5.59967
8.15688,0,0.589844,0.980622,0.287666,0.291002,5.00906
8.15792,0,0.34375,1.12316,0.289039,0.292255,3.34351
8.15889,0,0.453125,1.04738,0.290146,0.293414,4.10999
8.15987,0,0.464844,1.55799,0.291342,0.294573,6.27176
8.16085,0,0.371094,1.39831,0.292582,0.295722,4.49371
8.16189,0,0.171875,1.1385,0.29391,0.296932,1.69458
8.16294,0,-0.0078125,0.977916,0.295416,0.298127,-0.0661621
8.16397,0,-0.0078125,1.42628,0.296612,0.299305,-0.0964966
8.16491,0,0.0390625,1.44883,0.297719,0.30036,0.490112
8.16592,0,-0.320312,1.21428,0.299269,0.301481,-3.36829
8.16691,0,-1.74219,1.16646,0.301926,0.302566,-17.5988
8.16995,0,-1.38672,0.83177,0.302944,0.305839,-9.98871
8.17094,0,1.17969,0.547597,0.30352,0.306872,5.5943
8.17192,0,1.67578,0.918375,0.304273,0.307891,13.3277
8.17287,0,1.70703,1.12857,0.30507,0.308876,16.6836
8.17388,0,1.51953,1.27111,0.306088,0.309897,16.7267
8.17489,0,1.23828,1.21067,0.30724,0.310908,12.9826
8.17594,0,0.773438,1.20616,0.308435,0.31195,8.0788
8.17692,0,0.273438,1.12406,0.309852,0.312912,2.66174
8.17791,0,0.0195312,1.21247,0.311225,0.313862,0.205078
8.17886,0,-0.210938,1.07354,0.312421,0.314776,-1.96106
8.17987,0,-0.335938,1.03114,0.313572,0.315726,-2.99982
8.18085,0,-0.472656,1.40372,0.314857,0.316629,-5.74573
8.18195,0,-0.875,1.01129,0.316141,0.317645,-7.66309
8.18295,0,-0.734375,1.17548,0.317115,0.318549,-7.47571
8.18392,0,-0.65625,0.809216,0.317956,0.319411,-4.59888
8.1849,0,-0.394531,0.60804,0.318798,0.320271,-2.07745
8.18597,0,-0.328125,0.51963,0.319506,0.321198,-1.47656
8.18692,0,-0.449219,0.491664,0.320791,0.322008,-1.91269
8.18891,0,-0.234375,0.656755,0.321499,0.323663,-1.33301
8.18991,0,0.808594,0.474524,0.321898,0.324484,3.32281
8.19088,0,1.19922,0.735241,0.322518,0.325261,7.63565
8.19187,0,1.26953,0.672994,0.323093,0.326039,7.39899
8.19283,0,1.29688,0.709079,0.323802,0.32679,7.96362
8.19393,0,0.960938,0.858834,0.324776,0.327628,7.14697
8.19483,0,0.820312,0.859736,0.325617,0.328306,6.10748
8.19585,0,0.398438,1.15113,0.326636,0.329054,3.97192
8.19685,0,0.144531,0.818238,0.32761,0.329779,1.02414
8.19789,0,-0.015625,0.816433,0.328629,0.330523,-0.110474
8.19898,0,-0.742188,0.820042,0.330267,0.331282,-5.27069
8.20102,0,-1.32812,0.712688,0.331596,0.332668,-8.19702
8.2046,0,-1.13281,0.445655,0.333278,0.334957,-4.37195
8.20592,0,0.578125,0.304922,0.333633,0.335764,1.52661
8.20693,0,1.26562,0.351833,0.333943,0.336363,3.8562
8.20789,0,1.46875,0.389723,0.334297,0.336921,4.95703
8.20891,0,1.36719,0.597214,0.334873,0.337499,7.07092
8.20988,0,1.05078,0.863344,0.33567,0.338036,7.85623
8.2109,0,0.722656,0.691939,0.33629,0.338582,4.33029
8.21192,0,0.464844,0.922885,0.337087,0.339124,3.71512
8.21286,0,0.167969,0.83628,0.337973,0.339605,1.21646
8.21395,0,-0.109375,0.942732,0.338903,0.340149,-0.892944
8.21491,0,-0.121094,0.690134,0.339434,0.340615,-0.723724
8.21589,0,-0.363281,0.691036,0.340142,0.341079,-2.17401
8.21744,0,-0.699219,0.605333,0.341205,0.341786,-3.66544
8.2189,0,-0.671875,0.630593,0.341914,0.342422,-3.66907
8.2199,0,-0.628906,0.320258,0.342622,0.342842,-1.74423
8.22203,0,-0.28125,0.0866051,0.342755,0.34369,-0.210938
8.22298,0,0.269531,0.125397,0.342932,0.344046,0.292694
8.2239,0,0.511719,0.065856,0.343109,0.344382,0.29184
8.22493,0,0.71875,0.226436,0.343287,0.344743,1.40942
8.22592,0,0.925781,0.134418,0.343464,0.34508,1.07767
8.22689,0,0.925781,0.397842,0.343774,0.345391,3.18961
8.22791,0,0.8125,0.19847,0.344039,0.345708,1.39648
8.22885,0,0.746094,0.552107,0.344482,0.345989,3.56726
8.22986,0,0.550781,0.407766,0.344881,0.346273,1.94495
8.23095,0,0.320312,0.29139,0.345368,0.346569,0.808289
8.23192,0,0.167969,0.412276,0.345855,0.346816,0.599701
8.23301,0,-0.0546875,0.474524,0.346431,0.34708,-0.224731
8.23401,0,-0.148438,0.393331,0.346829,0.347305,-0.505615
8.2349,0,-0.269531,0.475426,0.347184,0.347496,-1.10971
8.23591,0,-0.304688,0.279662,0.347494,0.347698,-0.737915
8.23689,0,-0.332031,0.161482,0.347759,0.347883,-0.464325
8.2379,0,-0.34375,0.115473,0.347981,0.348058,-0.34375
8.23888,0,-0.242188,0.0631495,0.348069,0.348214,-0.132446
8.2399,0,-0.125,0.128103,0.348158,0.348364,-0.138672
8.24109,0,0.0703125,-0.019847,0.348158,0.348519,-0.012085
8.24191,0,0.199219,-0.141635,0.348114,0.348615,-0.244354
8.24288,0,0.40625,-0.0306726,0.348114,0.348717,-0.10791
8.24389,0,0.453125,-0.0631495,0.348114,0.348808,-0.247803
8.24486,0,0.582031,-0.0234555,0.348114,0.348884,-0.118225
8.24583,0,0.675781,0.0279662,0.348158,0.348946,0.163666
8.24682,0,0.648438,0.184938,0.348246,0.348996,1.03851
8.24789,0,0.558594,0.134418,0.348335,0.349035,0.650238
8.24888,0,0.460938,0.256207,0.348468,0.349057,1.02271
8.2499,0,0.320312,0.171406,0.348601,0.349066,0.475464
8.25091,0,0.160156,0.154265,0.348733,0.34906,0.213959
8.25203,0,0.210938,0.282369,0.348911,0.349038,0.515808
8.25293,0,0.0390625,0.30402,0.348999,0.349007,0.102844
8.25417,0,0.00390625,0.0902136,0.349043,0.348946,0.00305176
8.2549,0,-0.121094,0.121788,0.349088,0.348901,-0.127716
8.25591,0,-0.03125,-0.0234555,0.348999,0.348825,0.00634766
8.25793,0,-0.046875,-0.180427,0.348911,0.348633,0.0732422
8.25889,0,-0.117188,-0.0433025,0.348822,0.348521,0.0439453
8.2599,0,-0.0507812,-0.189449,0.348689,0.348391,0.083313
8.26087,0,-0.078125,-0.103746,0.348601,0.348252,0.0701904
8.26186,0,0.0390625,-0.299509,0.348379,0.348097,-0.101318
8.26289,0,0.015625,-0.16058,0.348246,0.347921,-0.0217285
8.26385,0,0.101562,-0.0279662,0.348114,0.347744,-0.0245972
8.26485,0,0.0742188,-0.178623,0.347892,0.347548,-0.114807
8.26606,0,0.125,-0.13532,0.347626,0.34729,-0.146484
8.26797,0,0.0859375,-0.0911158,0.347405,0.346844,-0.0678101
8.26958,0,-0.0859375,-0.175917,0.347095,0.346427,0.13092
8.27091,0,-0.269531,-0.0784859,0.346962,0.346059,0.183197
8.27189,0,-0.371094,-0.0351833,0.346829,0.345771,0.113068
8.2731,0,-0.433594,-0.218317,0.346431,0.345396,0.819763
8.27493,0,-0.34375,-0.165993,0.346076,0.344792,0.494141
8.27593,0,-0.6875,-0.427613,0.345766,0.344444,2.5459
8.27693,0,-0.640625,-0.212002,0.345501,0.344079,1.17615
8.27789,0,-0.652344,-0.449264,0.345102,0.343718,2.53802
8.27923,0,-0.433594,-0.468209,0.344571,0.343196,1.75809
8.27988,0,-0.59375,-0.560227,0.344261,0.342933,2.88062
8.28085,0,-0.335938,-0.509707,0.343818,0.342528,1.48285
8.28185,0,-0.339844,-0.32928,0.343419,0.342099,0.969086
8.28479,0,0.480469,-0.337399,0.34187,0.340761,-1.40387
8.28584,0,-0.300781,-0.298607,0.341648,0.340252,0.777802
8.28685,0,-0.402344,-0.313041,0.341294,0.33975,1.09073
8.28784,0,-0.628906,-0.394234,0.34094,0.339245,2.14713
8.28883,0,-0.765625,-0.383408,0.340541,0.338729,2.54211
8.28984,0,-0.710938,-0.569248,0.34001,0.338186,3.5047
8.29085,0,-0.785156,-0.425808,0.339567,0.33763,2.89526
8.29181,0,-0.761719,-0.524141,0.339035,0.337093,3.45749
8.29286,0,-0.621094,-0.561129,0.338371,0.336485,3.01813
8.29382,0,-0.476562,-0.774935,0.337751,0.335919,3.19818
8.29484,0,-0.390625,-0.626985,0.337087,0.335306,2.12097
8.2958,0,-0.292969,-0.590899,0.336467,0.334711,1.49918
8.29685,0,-0.144531,-0.562933,0.335714,0.334053,0.70459
8.29783,0,-0.183594,-0.689232,0.335006,0.333422,1.09583
8.29887,0,-0.117188,-0.617061,0.334341,0.332737,0.626221
8.30067,0,0.191406,-0.535869,0.33319,0.331524,-0.888245
8.30221,0,0.0351562,-0.452872,0.332216,0.330451,-0.137878
8.30283,0,-0.566406,-0.655853,0.331861,0.330013,3.21701
8.30379,0,-0.476562,-0.618865,0.331286,0.329315,2.55408
8.30477,0,-0.582031,-0.571052,0.33071,0.328597,2.87833
8.30583,0,-0.496094,-0.716296,0.329957,0.327812,3.07733
8.30688,0,-0.613281,-0.801097,0.329249,0.327006,4.25464
8.30782,0,-0.644531,-0.593606,0.328584,0.326286,3.31329
8.3088,0,-0.585938,-0.609844,0.327876,0.325512,3.09448
8.30978,0,-0.488281,-0.971601,0.32699,0.324733,4.10843
8.31083,0,-0.347656,-0.758697,0.326149,0.323876,2.28421
8.31182,0,-0.347656,-0.808314,0.325307,0.323059,2.43359
8.31279,0,-0.304688,-0.779446,0.324466,0.322248,2.05664
8.3138,0,-0.339844,-0.842595,0.323492,0.321391,2.4798
8.31478,0,-0.253906,-0.97972,0.322695,0.320552,2.15424
8.3158,0,-0.175781,-0.859736,0.321809,0.319654,1.30875
8.31681,0,-0.179688,-0.958971,0.320879,0.318756,1.49225
8.31783,0,-0.113281,-1.09158,0.319949,0.317844,1.07086
8.3188,0,-0.253906,-0.890409,0.319108,0.316952,1.95786
8.3198,0,-0.265625,-0.908451,0.318311,0.316035,2.08972
8.32079,0,-0.335938,-0.958971,0.317425,0.315099,2.78986
8.32183,0,-0.328125,-1.13128,0.316495,0.314118,3.2146
8.32278,0,-0.453125,-0.820042,0.315742,0.313197,3.2179
8.32378,0,-0.527344,-0.940928,0.314812,0.312224,4.29703
8.32478,0,-0.613281,-1.04738,0.313882,0.311242,5.56265
8.3258,0,-0.527344,-1.07625,0.312908,0.310219,4.91501
8.32681,0,-0.492188,-1.1818,0.311889,0.3092,5.03723
8.32782,0,-0.398438,-0.923788,0.310871,0.308168,3.1875
8.32878,0,-0.429688,-1.23051,0.309852,0.307171,4.57886
8.3298,0,-0.214844,-1.24224,0.308657,0.3061,2.31125
8.33081,0,-0.253906,-1.16556,0.307683,0.305028,2.56287
8.33179,0,-0.265625,-0.868757,0.306708,0.303975,1.99841
8.33281,0,-0.234375,-1.08798,0.305513,0.302873,2.20825
8.33384,0,-0.160156,-1.19262,0.304406,0.301743,1.65411
8.33484,0,-0.109375,-1.20706,0.303077,0.30064,1.14331
8.3358,0,-0.273438,-1.11504,0.302324,0.299556,2.64038
8.33679,0,-0.3125,-1.32885,0.301217,0.298433,3.59619
8.3378,0,-0.261719,-1.17097,0.300154,0.29728,2.65399
8.33879,0,-0.527344,-1.07174,0.299136,0.29614,4.89441
8.33978,0,-0.445312,-1.28194,0.297984,0.294983,4.94366
8.34077,0,-0.359375,-1.30629,0.296789,0.293812,4.06543
8.34177,0,-0.449219,-1.15293,0.295682,0.292623,4.48517
8.34278,0,-0.382812,-1.11684,0.294486,0.291413,3.70251
8.3438,0,-0.375,-1.12136,0.293246,0.290177,3.6416
8.34476,0,-0.40625,-1.46687,0.292006,0.288998,5.16064
8.34579,0,-0.242188,-1.37125,0.290766,0.287724,2.87598
8.34686,0,-0.214844,-1.19172,0.289482,0.286398,2.21725
8.34776,0,-0.332031,-1.0564,0.288375,0.285255,3.03757
8.34877,0,-0.335938,-1.4786,0.287091,0.283982,4.30157
8.34983,0,-0.335938,-1.50025,0.285806,0.282622,4.36456
8.35085,0,-0.316406,-1.04648,0.284567,0.281302,2.86743
8.35182,0,-0.292969,-1.4362,0.283238,0.280031,3.6438
8.3528,0,-0.507812,-1.40282,0.282087,0.278742,6.16913
8.35379,0,-0.328125,-1.38207,0.280758,0.277433,3.92725
8.35486,0,-0.324219,-1.4344,0.279297,0.276004,4.0274
8.35582,0,-0.566406,-1.1412,0.278234,0.274712,5.59769
8.3568,0,-0.421875,-1.55709,0.276817,0.273375,5.68872
8.35779,0,-0.414062,-1.56611,0.275444,0.272023,5.61572
8.35877,0,-0.355469,-1.27833,0.27416,0.270666,3.93515
8.35982,0,-0.21875,-1.36042,0.272566,0.269212,2.57715
8.36078,0,-0.386719,-1.55619,0.271326,0.267871,5.21164
8.36182,0,-0.28125,-1.65001,0.269864,0.266395,4.0188
8.36287,0,-0.167969,-1.52822,0.268314,0.264909,2.22296
8.36385,0,-0.0820312,-1.21879,0.266765,0.263504,0.865814
8.36486,0,-0.332031,-1.44703,0.26548,0.262039,4.16077
8.3659,0,-0.300781,-1.20976,0.264107,0.26053,3.15115
8.36693,0,-0.34375,-1.31351,0.262558,0.259015,3.91016
8.36797,0,-0.246094,-1.21518,0.261096,0.257484,2.58975
8.36897,0,-0.410156,-1.14571,0.259812,0.255995,4.06952
8.36989,0,-0.804688,-1.75646,0.258483,0.254623,12.2401
8.37087,0,-0.347656,-1.31171,0.256845,0.253147,3.94916
8.37189,0,-0.371094,-1.54175,0.255472,0.251598,4.95468
8.37291,0,-0.414062,-1.61663,0.253922,0.250043,5.79688
8.37446,0,0.242188,-1.71857,0.251531,0.247655,-3.60443
8.3759,0,0.0234375,-1.55348,0.249317,0.245427,-0.315308
8.37685,0,-0.605469,-1.57964,0.247988,0.243938,8.28262
8.37786,0,-0.5,-1.24134,0.246571,0.242356,5.375
8.37886,0,-0.535156,-1.66534,0.244933,0.240775,7.71796
8.37985,0,-0.339844,-1.43801,0.24325,0.239187,4.23212
8.38092,0,0.0117188,-1.83946,0.241213,0.237476,-0.186676
8.3819,0,0.132812,-1.69511,0.239397,0.235898,-1.94965
8.38291,0,-0.292969,-1.7727,0.238246,0.234263,4.49753
8.38393,0,0.9375,-1.5183,0.235102,0.232602,-12.3267
8.38593,0,0.933594,-1.38478,0.233419,0.229314,-11.1958
8.38704,0,-0.492188,-1.53904,0.231736,0.227465,6.55994
8.38791,0,-1.11719,-1.71045,0.230496,0.226017,16.5483
8.38889,0,-1.23438,-1.40192,0.229123,0.224368,14.9861
8.38997,0,-0.957031,-1.68429,0.227352,0.222554,13.9592
8.39085,0,-1.09766,-1.39921,0.225935,0.221063,13.3005
8.39194,0,-0.460938,-1.57603,0.223898,0.219211,6.29108
8.39291,0,-0.480469,-2.20392,0.221994,0.217543,9.1702
8.39397,0,-0.171875,-2.06499,0.22009,0.215721,3.07361
8.39489,0,-0.0703125,-2.16062,0.218141,0.214142,1.31561
8.39587,0,-0.03125,-2.18497,0.216547,0.212437,0.591309
8.39683,0,0.0429688,-1.55799,0.214864,0.210757,-0.579742
8.39786,0,0.25,-1.99643,0.212783,0.208952,-4.32227
8.39888,0,0.105469,-2.06138,0.210923,0.207158,-1.88278
8.39991,0,0.171875,-1.90531,0.209152,0.205341,-2.83594
8.40095,0,0.113281,-1.309,0.207424,0.203491,-1.28415
8.40189,0,-0.121094,-1.83495,0.20583,0.201805,1.92426
8.40285,0,-0.222656,-1.58235,0.204236,0.200082,3.05109
8.40387,0,-0.148438,-1.43981,0.202553,0.19825,1.85083
8.40489,0,-0.351562,-1.79435,0.200826,0.196407,5.46295
8.40585,0,-0.449219,-1.45966,0.199232,0.194667,5.67841
