Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
2.88732,0,1.57422,-4.00188,-0.290058,-0.296996,-54.5565
2.88833,0,1.64062,-3.82686,-0.293777,-0.300458,-54.3713
2.88932,0,1.38281,-2.83451,-0.296966,-0.303708,-33.9437
2.89031,0,1.16797,-3.55622,-0.30042,-0.306878,-35.9698
2.89142,0,1.30469,-3.42,-0.304007,-0.310293,-38.6412
2.89241,0,0.796875,-2.45381,-0.306797,-0.3132,-16.9336
2.89337,0,0.835938,-2.85075,-0.310251,-0.315959,-20.6372
2.89448,0,0.804688,-3.14214,-0.313085,-0.318994,-21.8963
2.89532,0,0.222656,-3.09252,-0.315388,-0.321192,-5.96301
2.89642,0,0.597656,-2.92292,-0.318399,-0.323945,-15.1282
2.89736,0,0.351562,-3.13041,-0.320923,-0.326214,-9.53064
2.89837,0,0.738281,-3.02396,-0.323802,-0.328516,-19.3337
2.89936,0,0.480469,-2.54493,-0.32575,-0.330654,-10.5891
2.90032,0,0.636719,-2.76595,-0.328319,-0.332619,-15.2514
2.90131,0,1.01172,-1.81059,-0.3304,-0.33455,-15.8634
2.90239,0,1.34375,-1.90441,-0.332924,-0.336497,-22.1614
2.90334,0,1.14453,-2.28601,-0.334873,-0.338111,-22.6581
2.90444,0,1.93359,-1.75826,-0.337308,-0.339837,-29.442
2.90542,0,1.47656,-1.71857,-0.338814,-0.341247,-21.9754
2.90635,0,1.27344,-1.96124,-0.340364,-0.342482,-21.6285
2.90734,0,1.32031,-1.15203,-0.341648,-0.343691,-13.1722
2.90836,0,1.25391,-1.28103,-0.343065,-0.344791,-13.9105
2.90938,0,1.16406,-1.25036,-0.344305,-0.345781,-12.6046
2.91048,0,1.00781,-0.956264,-0.345368,-0.346696,-8.34595
2.91134,0,0.707031,-0.786663,-0.346076,-0.347309,-4.81665
2.91235,0,0.886719,-1.00318,-0.347006,-0.347908,-7.70337
2.91339,0,0.875,-0.608942,-0.347715,-0.3484,-4.61426
2.91438,0,0.796875,-0.662168,-0.348291,-0.348741,-4.56958
2.91534,0,0.804688,-0.493469,-0.348778,-0.348957,-3.43878
2.91639,0,0.917969,-0.423102,-0.349221,-0.349061,-3.36349
2.91736,0,0.902344,-0.30402,-0.349486,-0.349036,-2.3757
2.91834,0,1.14062,-0.154265,-0.349708,-0.348891,-1.5238
2.91935,0,1.14453,-0.194861,-0.349796,-0.34862,-1.9314
2.92051,0,1.12891,0.14344,-0.349663,-0.348152,1.40231
2.92138,0,1.30859,0.213806,-0.349486,-0.347689,2.42294
2.92241,0,1.21094,0.512413,-0.349132,-0.347023,5.37354
2.92349,0,1.22656,0.402353,-0.348689,-0.346184,4.2738
2.92439,0,1.42969,0.538575,-0.348202,-0.345369,6.66815
2.92537,0,1.48828,0.866051,-0.347494,-0.344375,11.1621
2.92631,0,1.5,0.843497,-0.346741,-0.343319,10.957
2.92734,0,1.26562,1.06452,-0.345722,-0.342029,11.6675
2.92832,0,1.28906,1.27833,-0.344571,-0.340674,14.2703
2.92938,0,1.33203,1.34869,-0.343287,-0.339093,15.5577
2.93039,0,1.24219,1.23773,-0.341958,-0.337454,13.3147
2.93134,0,1.375,1.3081,-0.34063,-0.335802,15.5762
2.93236,0,1.3125,1.59498,-0.338991,-0.333912,18.1289
2.93335,0,1.16797,1.94501,-0.337087,-0.331951,19.673
2.93432,0,1.25781,1.84397,-0.335493,-0.329916,20.0857
2.93534,0,1.27344,2.13897,-0.333456,-0.32766,23.5884
2.93635,0,1.19922,2.09386,-0.331463,-0.325303,21.7452
2.93738,0,0.921875,2.32661,-0.328983,-0.322798,18.5743
2.93838,0,1.15234,2.28872,-0.326769,-0.320247,22.8398
2.9394,0,1.01562,2.00364,-0.324422,-0.317497,17.6227
2.94035,0,1.57031,2.96983,-0.32203,-0.314858,40.3865
2.94133,0,1.47266,2.52869,-0.319595,-0.312008,32.2489
2.94236,0,1.16406,2.75422,-0.316716,-0.308916,27.7647
2.94335,0,1.38281,3.07448,-0.313882,-0.30584,36.8174
2.94436,0,0.925781,3.46059,-0.310694,-0.302569,27.7445
2.94533,0,1.12109,2.79392,-0.307815,-0.299356,27.1252
2.94637,0,0.738281,3.6311,-0.304184,-0.295769,23.2155
2.94736,0,1.05859,3.97571,-0.300996,-0.292253,36.4471
2.94836,0,0.878906,3.69966,-0.297542,-0.288623,28.1593
2.94935,0,0.425781,3.07448,-0.293866,-0.284894,11.3364
2.95034,0,0.445312,3.54359,-0.290058,-0.281064,13.6655
2.95135,0,0.921875,3.96218,-0.286736,-0.277093,31.6318
2.95236,0,0.433594,4.24545,-0.282441,-0.273012,15.9413
2.95338,0,0.695312,3.39203,-0.278898,-0.268778,20.4248
2.95433,0,1.27344,3.71951,-0.27478,-0.264732,41.0186
2.95535,0,1.14062,4.40152,-0.27106,-0.260302,43.4774
2.95647,0,0.429688,4.27703,-0.266366,-0.255341,15.9152
2.95735,0,1.89062,3.74387,-0.262292,-0.25138,61.2976
2.95839,0,0.511719,4.54496,-0.257863,-0.246554,20.1409
2.95949,0,0.441406,3.96218,-0.253125,-0.241397,15.1458
2.96033,0,1.55859,4.97618,-0.248874,-0.237343,67.1656
2.96147,0,-0.253906,5.01858,-0.243161,-0.231831,-11.035
2.96236,0,1.00391,5.32441,-0.239131,-0.227384,46.2895
2.96343,0,-1.86719,5.73127,-0.231559,-0.221994,-92.6738
2.9654,0,-4.49609,5.18819,-0.223809,-0.211842,-202.008
2.96633,0,2.26562,5.26397,-0.22009,-0.206984,103.281
2.96731,0,2.65625,4.87875,-0.21544,-0.201722,112.227
2.96837,0,2.21875,5.31719,-0.210347,-0.196019,102.167
2.96942,0,2.33594,6.09393,-0.2049,-0.190254,123.275
2.97032,0,2.59375,6.09393,-0.199808,-0.185256,136.881
2.97134,0,1.34375,5.47777,-0.193829,-0.179508,63.7441
2.97247,0,-0.160156,6.66047,-0.187098,-0.173101,-9.23776
2.97331,0,1.23438,7.07455,-0.18205,-0.168293,75.6248
2.97437,0,-0.488281,6.48095,-0.175895,-0.162146,-27.4048
2.97539,0,-0.539062,6.58469,-0.169518,-0.156179,-30.7392
2.97635,0,-0.875,5.77367,-0.163097,-0.15051,-43.75
2.97747,0,-2.08203,6.5892,-0.156321,-0.143809,-118.806
2.97834,0,-0.332031,6.77053,-0.151406,-0.138572,-19.4679
2.97935,0,-0.722656,5.17285,-0.146003,-0.132491,-32.3727
2.98037,0,-0.558594,6.23015,-0.139493,-0.126206,-30.1379
2.98135,0,-0.273438,6.85533,-0.133427,-0.1202,-16.2332
2.98232,0,0.113281,6.2518,-0.128112,-0.11417,6.13312
2.98332,0,0.308594,4.87875,-0.12271,-0.107928,13.0381
2.98432,0,0.625,6.47553,-0.116466,-0.101696,35.0488
2.98531,0,0.601562,7.28475,-0.110089,-0.0954194,37.9501
2.98632,0,0.582031,7.44443,-0.103668,-0.0890407,37.5228
2.98732,0,0.15625,6.87518,-0.0973354,-0.0826302,9.30298
2.98833,0,-0.09375,5.94147,-0.0906928,-0.07617,-4.82373
2.98932,0,0.238281,6.94916,-0.0848031,-0.069793,14.3397
2.99038,0,-0.511719,7.02403,-0.0774963,-0.0629304,-31.1269
2.99152,0,-1.23438,6.73806,-0.0701895,-0.0555686,-72.0277
2.99231,0,1.19922,7.60862,-0.0653183,-0.0504379,79.0173
2.99332,0,-0.335938,7.87114,-0.0584986,-0.0438538,-22.8989
2.99442,0,-1.07812,7.92346,-0.0510147,-0.0366298,-73.9779
2.99532,0,-0.292969,5.80344,-0.0452136,-0.0307636,-14.724
2.99638,0,-1.29688,5.76194,-0.0383496,-0.0237933,-64.712
2.9974,0,-1.375,5.41011,-0.0312199,-0.0171064,-64.4209
2.99834,0,-0.324219,5.73308,-0.0257288,-0.0109417,-16.097
2.99932,0,-0.589844,7.27663,-0.0189534,-0.0044441,-37.1694
3.00032,0,-0.535156,7.72319,-0.0122223,0.00211621,-35.7928
3.00131,0,-0.304688,5.35508,-0.00566831,0.00860362,-14.1299
3.00231,0,-0.527344,5.80705,0.000309999,0.0151931,-26.5196
3.00332,0,-0.359375,6.04161,0.00708538,0.021835,-18.8026
3.00438,0,-0.832031,7.40654,0.0143922,0.0288193,-53.367
3.00532,0,-0.246094,7.24596,0.0204148,0.0349335,-15.4424
3.00642,0,-0.589844,6.02537,0.0271902,0.0421117,-30.7779
3.0074,0,-0.683594,7.59418,0.0345412,0.0485201,-44.957
3.00838,0,-0.492188,7.03305,0.0405195,0.0549057,-29.9773
3.00938,0,-0.648438,7.54998,0.0472949,0.061396,-42.3967
3.01035,0,-0.308594,7.10162,0.0532289,0.0676921,-18.9785
3.01131,0,-0.273438,6.68844,0.0591186,0.0738305,-15.838
3.01236,0,-0.800781,5.69789,0.065894,0.0806077,-39.5135
3.01337,0,-0.890625,7.04749,0.0732451,0.0870598,-54.356
3.01439,0,-1.02734,7.62125,0.0800205,0.0935331,-67.8047
3.01532,0,-0.226562,6.09393,0.0853788,0.0994263,-11.9565
3.01634,0,-1.25,7.31091,0.0925528,0.105839,-79.1406
3.01735,0,-0.765625,6.89683,0.0983982,0.112156,-45.7281
3.01831,0,-0.636719,5.24322,0.104155,0.118114,-28.911
3.01931,0,-0.726562,5.1954,0.110399,0.124279,-32.6896
3.02031,0,-0.621094,6.70017,0.116864,0.130415,-36.038
3.02137,0,-1.98828,7.24686,0.124614,0.136851,-124.78
3.02238,0,-0.847656,5.68977,0.129662,0.142938,-41.7669
3.02331,0,-0.65625,6.44306,0.135685,0.148507,-36.6167
3.02449,0,-2.42969,5.47597,0.143125,0.155482,-115.22
3.0255,0,-0.941406,5.07542,0.148439,0.161373,-41.3777
3.02634,0,0.222656,6.62168,0.153221,0.166305,12.7679
3.02731,0,-0.492188,5.69519,0.159288,0.171868,-24.2748
3.02837,0,-0.59375,6.22564,0.165001,0.177923,-32.0115
3.02938,0,-0.257812,5.43086,0.171023,0.183594,-12.1252
3.03042,0,-0.664062,6.81293,0.176957,0.189373,-39.1797
3.03135,0,-0.839844,6.0813,0.18267,0.194456,-44.2296
3.03233,0,-0.296875,5.35057,0.187364,0.199808,-13.756
3.03331,0,-0.5,6.17512,0.193032,0.205074,-26.7383
3.03431,0,-1.04297,6.23106,0.198878,0.210351,-56.2796
3.03531,0,-1.14844,6.42231,0.20459,0.215573,-63.8729
3.03633,0,-1.40234,4.79756,0.209594,0.220812,-58.263
3.03735,0,-1.71484,5.60136,0.215528,0.225934,-83.1833
3.03831,0,-1.16797,5.63474,0.220311,0.230739,-56.9932
3.03931,0,-1.46484,5.51747,0.225581,0.235619,-69.9921
3.04031,0,-1.21484,4.32304,0.230142,0.24043,-45.4807
3.04138,0,-1.33203,4.51519,0.235589,0.245468,-52.0845
3.04235,0,-1.25781,5.02129,0.240371,0.24997,-54.6952
3.04331,0,-0.859375,5.42003,0.2448,0.254362,-40.3369
3.04431,0,-1.14844,4.66675,0.249361,0.2588,-46.413
3.04532,0,-0.675781,4.25087,0.253657,0.26323,-24.8772
3.0464,0,-1.10547,4.14261,0.258661,0.267825,-39.6587
3.04734,0,-0.558594,4.72629,0.262602,0.271778,-22.8631
3.04843,0,-0.964844,4.50798,0.26734,0.27621,-37.6666
3.04935,0,-0.605469,4.33116,0.271193,0.27986,-22.7098
3.05034,0,-0.546875,3.7583,0.27509,0.283717,-17.7991
3.05134,0,-0.84375,4.19493,0.279164,0.287482,-30.6519
3.05233,0,-1.00391,4.28334,0.283282,0.291147,-37.2386
3.05331,0,-0.9375,3.2919,0.286869,0.294645,-26.7261
3.05436,0,-1.55469,3.90715,0.29112,0.298295,-52.6043
3.05539,0,-1.16016,3.24769,0.294575,0.301744,-32.6294
3.05631,0,-0.996094,3.11778,0.297852,0.304755,-26.8945
3.05748,0,-2.29688,3.62118,0.302368,0.308427,-72.0286
3.05834,0,-0.78125,3.81964,0.30507,0.311054,-25.8423
3.05938,0,-1.39844,3.05193,0.308125,0.314098,-36.9603
3.06044,0,-1.25781,3.16289,0.31127,0.317073,-34.4523
3.06131,0,-0.5625,2.43036,0.313617,0.31942,-11.8389
3.06233,0,-0.777344,2.64416,0.316539,0.322064,-17.8
3.06339,0,-1.05078,3.18003,0.319595,0.324691,-28.9375
3.06435,0,-0.710938,2.83541,0.321942,0.326952,-17.4568
3.06534,0,-0.84375,2.89044,0.324555,0.329191,-21.1201
3.06632,0,-0.996094,2.0686,0.326769,0.331265,-17.8441
3.06731,0,-1.01562,2.74069,0.329204,0.333256,-24.1052
3.06831,0,-1.10156,1.83855,0.331197,0.335158,-17.5389
3.06931,0,-1.12891,1.99913,0.333411,0.33694,-19.5442
3.07031,0,-1.22266,1.86291,0.335404,0.338602,-19.7249
3.07133,0,-1.35547,1.63196,0.337308,0.340166,-19.1566
3.07231,0,-1.31641,1.7312,0.339035,0.341563,-19.7358
3.07331,0,-1.32812,1.33065,0.340541,0.342851,-15.3046
3.07435,0,-1.44922,1.75014,0.342224,0.344071,-21.9647
3.07536,0,-1.43359,1.32885,0.343597,0.345133,-16.4975
3.07631,0,-1.20312,1.29817,0.344571,0.346012,-13.5258
3.07731,0,-1.25,1.15834,0.345678,0.346817,-12.5391
3.07836,0,-1.22656,0.897626,0.346608,0.347531,-9.53461
3.07934,0,-1.03125,0.923788,0.347405,0.348078,-8.25
3.08038,0,-0.988281,0.52775,0.348069,0.348526,-4.51675
3.08135,0,-0.996094,0.427613,0.348645,0.348822,-3.68866
3.08233,0,-0.96875,0.488056,0.349043,0.349003,-4.09448
3.08344,0,-0.929688,0.377093,0.349398,0.349065,-3.03601
3.08435,0,-0.851562,0.180427,0.349531,0.349002,-1.33057
3.08536,0,-0.746094,-0.0162385,0.349575,0.348811,0.104919
3.08634,0,-0.78125,-0.09292,0.349531,0.348506,0.628662
3.08731,0,-0.78125,-0.110963,0.349398,0.348085,0.750732
3.08831,0,-0.6875,-0.283271,0.349088,0.347534,1.68652
3.0893,0,-0.789062,-0.386114,0.348733,0.346861,2.63843
3.0903,0,-0.867188,-0.460992,0.348246,0.346057,3.46198
3.0913,0,-0.910156,-0.516022,0.347671,0.34514,4.06726
3.09338,0,-0.125,-0.906647,0.346076,0.34283,0.981445
3.09432,0,-1.62891,-1.07264,0.345279,0.341612,15.131
3.09577,0,0.355469,-1.03746,0.342312,0.339514,-3.19366
3.09834,0,0.0429688,-1.04197,0.340674,0.335198,-0.387726
3.09935,0,-3.73438,-1.1836,0.339788,0.333286,38.2773
3.10033,0,-4.28516,-1.6455,0.338725,0.331307,61.0635
3.10155,0,-3.50391,-2.12634,0.336644,0.328679,64.5211
3.10233,0,-4.23047,-1.75014,0.335183,0.326935,64.118
3.10335,0,-2.78516,-2.19941,0.332658,0.324518,53.0485
3.10432,0,-2.23047,-2.37984,0.329957,0.322118,45.9686
3.1053,0,-1.05859,-3.31806,0.326902,0.31956,30.418
3.10658,0,0.0664062,-3.45699,0.32296,0.316086,-1.98804
3.1073,0,-0.945312,-2.5765,0.321101,0.314059,21.0923
3.1083,0,0.015625,-2.63334,0.317956,0.311124,-0.356323
3.10978,0,1.39453,-2.50613,0.313484,0.30659,-30.2657
3.11041,0,-1.07422,-2.35097,0.311712,0.304579,21.8704
3.11129,0,-0.570312,-2.90307,0.309055,0.301702,14.338
3.11234,0,4.21094,-2.89496,0.301173,0.298173,-105.57
3.11577,0,4.46875,-2.04965,0.297055,0.285812,-79.3203
3.11829,0,-0.597656,-2.45201,0.290368,0.27598,12.6909
3.11933,0,-8.32812,-3.73214,0.287268,0.271745,269.168
3.12032,0,-9.97656,-4.31311,0.285009,0.267595,372.64
3.12131,0,-8.77344,-3.71319,0.281157,0.263376,282.121
3.12231,0,-6.47266,-4.99423,0.275887,0.259029,279.942
3.12331,0,-4.21484,-6.08311,0.270263,0.254568,222.037
3.1243,0,-2.71484,-5.87291,0.264506,0.250051,138.075
3.1253,0,0.0976562,-5.12684,0.258262,0.245433,-4.33578
3.1263,0,1.67969,-6.83278,0.251664,0.240683,-99.3903
3.1273,0,3.38281,-7.18552,0.245198,0.235916,-210.501
3.12832,0,9.82422,-6.42321,0.23426,0.230896,-546.472
3.13036,0,13.3828,-2.88684,0.224385,0.220668,-334.57
3.13237,0,2.10938,-1.86652,0.221728,0.21027,-34.0961
3.13437,0,-2.69141,-2.26166,0.216635,0.199637,52.7137
3.13638,0,-9.08984,-3.14034,0.212606,0.18863,247.201
3.13732,0,-14.5547,-4.76418,0.208753,0.183403,600.495
3.13835,0,-15.3633,-6.51162,0.20335,0.177604,866.345
3.13961,0,-8.62109,-6.55131,0.194316,0.170408,489.112
3.14032,0,-11.1445,-6.90585,0.190685,0.166292,666.495
3.14131,0,-6.54297,-8.16614,0.183024,0.160562,462.711
3.14233,0,-2.17188,-10.0642,0.172529,0.15459,189.292
3.14336,0,0.378906,-9.46431,0.164602,0.148454,-31.0555
3.14433,0,3.60156,-8.3177,0.155435,0.14269,-259.425
3.14552,0,-11.5273,5.25404,0.147066,0.135477,-524.494
3.16034,0,-15.8906,2.2788,0.15114,0.0415132,-313.592
3.16132,0,-15.7383,1.37937,0.152646,0.0351219,-187.999
3.16231,0,-15.5859,-0.43934,0.152601,0.0286264,59.2996
3.16334,0,-15.6562,-1.90892,0.151184,0.0219034,258.817
3.16432,0,-15.0391,-2.86789,0.148616,0.0154386,373.509
3.16534,0,-15.0469,-3.3379,0.144807,0.00875208,434.949
3.16631,0,-16.0273,-5.70872,0.139626,0.00233687,792.352
3.16733,0,-14.4219,-7.42007,0.133294,-0.00438815,926.718
3.16829,0,-14.4531,-6.04431,0.127005,-0.0107054,756.531
3.1693,0,-17.5039,-7.28385,0.118592,-0.0173169,1104.11
3.1703,0,-14.5469,-11.1143,0.109071,-0.023869,1400.14
3.17129,0,-21.5078,-8.97445,0.0998153,-0.0303641,1671.56
3.17229,0,-18.5547,-10.6326,0.0883901,-0.0369563,1708.48
3.17329,0,-13.4648,-10.159,0.0764778,-0.043487,1184.59
3.17428,0,-15.3789,-13.8189,0.0634141,-0.0499401,1840.42
3.1753,0,-13.1406,-15.6241,0.0495976,-0.0565554,1777.99
3.1763,0,-10.3828,-12.242,0.0370654,-0.0630127,1100.74
3.1773,0,-10.0547,-12.9763,0.0226732,-0.0694707,1129.9
3.1783,0,-10.1484,-14.4468,0.00867959,-0.0759102,1269.66
3.17935,0,-8.76953,-15.2344,-0.00597828,-0.0826733,1156.96
3.18039,0,-8.33594,-15.1081,-0.021699,-0.0893188,1090.64
3.1836,0,-10.6719,-12.8581,-0.0650526,-0.10954,1188.33
3.18431,0,-7.92188,-12.0056,-0.0746622,-0.11395,823.627
3.18532,0,-6.84375,-15.9426,-0.0886558,-0.120229,944.865
3.1863,0,-6.85156,-11.8478,-0.101011,-0.126229,702.981
3.18729,0,-2.77734,-13.2704,-0.115359,-0.13233,319.178
3.1883,0,3.65625,-14.9475,-0.129574,-0.138401,-473.284
3.1893,0,10.4492,-15.9967,-0.156498,-0.144472,-1447.54
3.19133,0,15.1719,-16.6787,-0.174389,-0.156467,-2191.39
3.19235,0,19.168,-15.3156,-0.187763,-0.162437,-2542.3
3.19328,0,19.4883,-13.3227,-0.199232,-0.167877,-2248.46
3.19429,0,21.2539,-12.159,-0.21048,-0.173626,-2237.97
3.19531,0,19.4883,-8.96272,-0.219735,-0.179431,-1512.63
3.19636,0,17.9531,-8.11291,-0.228282,-0.185329,-1261.35
3.19736,0,17.3984,-6.20309,-0.23395,-0.190863,-934.622
3.19831,0,16.4844,-3.76281,-0.237493,-0.196082,-537.159
3.19929,0,15.957,-2.54132,-0.240549,-0.201376,-351.179
3.20032,0,15.5938,-0.997763,-0.241833,-0.206869,-134.74
3.20128,0,15.3867,0.267032,-0.241789,-0.211948,35.5818
3.20228,0,15.3203,1.83404,-0.240504,-0.217124,243.33
3.20328,0,14.5703,3.29731,-0.237892,-0.222247,416.051
3.2043,0,7.67578,4.24726,-0.234216,-0.227374,282.325
3.20529,0,-2.90625,4.48813,-0.229876,-0.232259,-112.958
3.20628,0,-12.0781,3.03298,-0.226466,-0.237075,-317.24
3.20743,0,-15.4727,1.50927,-0.223809,-0.242565,-202.232
3.20834,0,-15.5156,-0.0811923,-0.223278,-0.246877,10.9094
3.20951,0,-15.332,-1.96936,-0.224651,-0.252227,261.483
3.21027,0,-15.6133,-3.41459,-0.226644,-0.255683,461.69
3.21128,0,-15.9062,-4.34198,-0.230408,-0.260139,598.1
3.21235,0,-14.832,-6.32668,-0.236032,-0.26477,812.633
3.21334,0,-16.7969,-5.61399,-0.2417,-0.269005,816.617
3.21434,0,-10.1211,-8.57029,-0.25007,-0.273134,751.175
3.2153,0,-5.93359,-7.37136,-0.256889,-0.277011,378.777
3.21633,0,-0.238281,-7.76559,-0.265657,-0.281077,16.0244
3.21728,0,4.15625,-10.3574,-0.274957,-0.28477,-372.796
3.21832,0,10.8125,-8.73629,-0.283592,-0.288638,-818.033
3.21932,0,14.0391,-7.96135,-0.291563,-0.292306,-967.928
3.22033,0,15.8516,-6.35916,-0.29794,-0.295875,-872.951
3.22131,0,16.3594,-4.69291,-0.302811,-0.299249,-664.855
3.22228,0,14.2617,-3.62659,-0.306,-0.302501,-447.907
3.22329,0,10.2227,-1.81239,-0.307993,-0.305747,-160.448
3.22428,0,5.72656,-0.833574,-0.309055,-0.30885,-41.3386
3.2253,0,1.57422,-0.411374,-0.309498,-0.311922,-5.60815
3.22628,0,-1.67188,-0.277858,-0.30972,-0.314757,4.02295
3.22728,0,-4.33984,-0.379799,-0.310118,-0.317531,14.274
3.22828,0,-5.99219,-0.832672,-0.31096,-0.320206,43.2093
3.22937,0,-6.10547,-1.56972,-0.312642,-0.323011,82.9962
3.23036,0,-5.83594,-2.31488,-0.314901,-0.325427,116.992
3.23131,0,-4.96484,-3.27024,-0.317558,-0.327634,140.606
3.23229,0,-3.39062,-2.62431,-0.320348,-0.329795,77.0573
3.23329,0,-1.10938,-3.62839,-0.324245,-0.331899,34.8586
3.23429,0,0.128906,-3.38121,-0.327654,-0.333866,-3.77454
3.23534,0,1.5,-2.86518,-0.331064,-0.335825,-37.2188
3.23629,0,2.53906,-3.0402,-0.33412,-0.337481,-66.8488
3.23729,0,3.82812,-2.85977,-0.336998,-0.339093,-94.8059
3.23829,0,4.35938,-2.0253,-0.339567,-0.340603,-76.4594
3.23932,0,4.125,-2.12363,-0.341604,-0.342015,-75.8613
3.24028,0,3.73047,-1.65181,-0.343154,-0.343224,-53.3632
3.24128,0,2.99219,-1.19262,-0.344217,-0.344366,-30.9037
3.24229,0,2.36328,-0.892213,-0.345235,-0.345383,-18.26
3.24329,0,1.38672,-0.571052,-0.345811,-0.346277,-6.85776
3.24432,0,0.855469,-0.528652,-0.346342,-0.347065,-3.91644
3.24529,0,0.375,-0.480839,-0.346785,-0.347689,-1.56152
3.24633,0,0.125,-0.302216,-0.347095,-0.34823,-0.327148
3.24735,0,-0.203125,-0.414081,-0.347449,-0.348631,0.728394
3.2483,0,-0.257812,-0.205687,-0.347715,-0.348888,0.459229
3.24929,0,-0.472656,-0.338301,-0.347981,-0.349035,1.38474
3.25029,0,-0.402344,-0.215611,-0.348202,-0.349061,0.751251
3.25128,0,-0.25,-0.128103,-0.348423,-0.348964,0.277344
3.25229,0,-0.101562,-0.213806,-0.348645,-0.348742,0.188049
3.25329,0,0.148438,-0.276054,-0.348822,-0.348396,-0.354858
3.2543,0,0.421875,-0.164189,-0.348911,-0.347921,-0.599854
3.25529,0,0.957031,-0.00180427,-0.348911,-0.347334,-0.0149536
3.25628,0,1.44141,0.302216,-0.348778,-0.346622,3.77243
3.25728,0,1.875,0.216513,-0.348601,-0.345785,3.51562
3.25828,0,2.08594,0.424004,-0.348158,-0.344824,7.6593
3.25928,0,2.14062,0.977916,-0.347449,-0.343737,18.1284
3.26028,0,1.92578,0.81102,-0.346608,-0.342527,13.5256
3.26133,0,1.65625,1.03295,-0.345456,-0.34113,14.8157
3.26233,0,1.82031,1.54356,-0.344261,-0.339686,24.3325
3.26336,0,1.41406,1.44522,-0.342667,-0.338053,17.6979
3.26434,0,1.42969,1.63106,-0.341338,-0.33639,20.1943
3.26533,0,1.41406,2.03071,-0.339611,-0.334592,24.8676
3.26629,0,1.28516,1.59949,-0.338017,-0.332736,17.8014
3.26745,0,0.578125,1.65452,-0.335891,-0.330359,8.28345
3.26831,0,1.34766,2.04514,-0.33412,-0.32849,23.8683
3.26933,0,1.17578,1.72308,-0.33226,-0.326158,17.5449
3.27033,0,1.3125,1.88546,-0.33009,-0.323754,21.4307
3.27128,0,1.40234,2.52057,-0.327832,-0.321351,30.6105
3.27232,0,1.45703,2.55936,-0.325573,-0.318634,32.2937
3.27334,0,1.48047,2.29955,-0.323093,-0.315816,29.4821
3.27443,0,1.49609,2.10559,-0.320613,-0.312707,27.2803
3.27531,0,2.20703,2.54222,-0.317868,-0.310089,48.5892
3.27631,0,1.85938,3.13673,-0.315299,-0.307007,50.5082
3.27732,0,1.33984,2.51696,-0.312288,-0.303808,29.2044
3.27845,0,0.941406,3.46962,-0.308745,-0.300074,28.2863
3.2793,0,1.94922,3.05463,-0.306044,-0.297162,51.5629
3.28035,0,0.425781,2.94006,-0.302236,-0.29348,10.8408
3.28132,0,0.972656,3.89091,-0.298959,-0.289989,32.774
3.2823,0,0.714844,3.50751,-0.295505,-0.286353,21.7134
3.28329,0,0.574219,3.97481,-0.291785,-0.282552,19.7657
3.28429,0,0.230469,4.1805,-0.287799,-0.278645,8.34369
3.28529,0,0.578125,3.73935,-0.284212,-0.274656,18.7213
3.28629,0,0.417969,3.41459,-0.280271,-0.270527,12.3595
3.28735,0,-0.0625,4.11735,-0.275754,-0.266062,-2.22852
3.28833,0,0.015625,3.55442,-0.271547,-0.261862,0.480957
3.28928,0,0.617188,3.6338,-0.267783,-0.25767,19.4221
3.29028,0,0.390625,4.57293,-0.263487,-0.253205,15.4694
3.29141,0,0.414062,4.04338,-0.259103,-0.24804,14.4987
3.29236,0,1.40625,3.88189,-0.255162,-0.243603,47.2742
3.29328,0,1.39453,5.35689,-0.250557,-0.239215,64.6932
3.29435,0,0.476562,4.76959,-0.245951,-0.234038,19.6843
3.29532,0,0.542969,4.23012,-0.240991,-0.229259,19.8905
3.29634,0,0.609375,5.26938,-0.236165,-0.224169,27.8075
3.29736,0,0.441406,5.84675,-0.230939,-0.218957,22.3496
3.29832,0,0.761719,5.68526,-0.226245,-0.214029,37.5027
3.29929,0,0.308594,4.29688,-0.221507,-0.208951,11.4831
3.30028,0,-0.0976562,4.59097,-0.216015,-0.203706,-3.8826
3.30128,0,-0.0820312,6.39705,-0.210436,-0.198318,-4.5444
3.30233,0,-0.625,6.1237,-0.204413,-0.19258,-33.1445
3.3033,0,-0.046875,5.50393,-0.199719,-0.187236,-2.23425
3.30428,0,-0.25,5.77548,-0.194095,-0.181727,-12.5039
3.30532,0,-0.21875,6.41058,-0.188427,-0.175853,-12.144
3.30627,0,0.28125,6.08852,-0.183423,-0.170436,14.8293
3.30743,0,-0.851562,5.30817,-0.176559,-0.163722,-39.1453
3.30831,0,1.28125,5.22427,-0.172175,-0.158595,57.9666
3.30934,0,0.359375,5.39929,-0.166329,-0.15254,16.8036
3.31027,0,0.671875,6.21121,-0.160617,-0.146988,36.1395
3.31133,0,0.457031,5.22427,-0.155258,-0.140643,20.6771
3.31229,0,0.972656,7.12507,-0.149103,-0.134868,60.0159
3.31336,0,0.171875,5.35869,-0.142283,-0.12831,7.97607
3.31433,0,0.375,6.67942,-0.136704,-0.122388,21.6914
3.31532,0,0.253906,7.3497,-0.130238,-0.11627,16.1607
3.3163,0,-0.0117188,7.14763,-0.124437,-0.110161,-0.725372
3.31732,0,-0.316406,7.51119,-0.117883,-0.103776,-20.5812
