Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
14.4437,0,0.328125,0.230947,-0.233198,-0.224626,0.65625
14.4448,0,0.351562,0.358148,-0.232799,-0.224271,1.09039
14.4457,0,0.316406,0.357246,-0.232445,-0.223942,0.978882
14.4468,0,0.3125,0.281467,-0.23209,-0.223568,0.761719
14.4479,0,0.289062,0.255305,-0.231736,-0.223213,0.639099
14.4488,0,0.367188,0.186742,-0.23147,-0.222902,0.593811
14.4498,0,0.328125,0.395136,-0.231072,-0.222578,1.1228
14.4509,0,0.371094,0.383408,-0.230718,-0.222199,1.23215
14.4518,0,0.351562,0.436634,-0.230319,-0.221887,1.32935
14.4528,0,0.34375,0.202981,-0.230142,-0.22154,0.604248
14.4538,0,0.367188,0.349127,-0.229788,-0.221229,1.11017
14.4548,0,0.402344,0.578269,-0.229389,-0.22087,2.01486
14.4559,0,0.394531,0.381604,-0.229079,-0.220513,1.3038
14.4569,0,0.347656,0.401451,-0.228636,-0.220156,1.20865
14.4589,0,0.320312,0.344616,-0.228149,-0.219496,0.955933
14.4598,0,0.375,0.418591,-0.227795,-0.219169,1.35938
14.4609,0,0.355469,0.40957,-0.227441,-0.218811,1.2608
14.4618,0,0.351562,0.209296,-0.227175,-0.218474,0.637207
14.4628,0,0.429688,0.416787,-0.226821,-0.218139,1.5509
14.4638,0,0.398438,0.391527,-0.226466,-0.217789,1.35095
14.4648,0,0.320312,0.300411,-0.226156,-0.217454,0.833313
14.4658,0,0.449219,0.377093,-0.225846,-0.217123,1.46698
14.4669,0,0.34375,0.355442,-0.225448,-0.216753,1.05811
14.4678,0,0.367188,0.267032,-0.225138,-0.216424,0.849121
14.4689,0,0.386719,0.330182,-0.224828,-0.216067,1.10577
14.4698,0,0.398438,0.42671,-0.224518,-0.215753,1.47235
14.4708,0,0.363281,0.348225,-0.224208,-0.215408,1.09552
14.4719,0,0.390625,0.254402,-0.223854,-0.215032,0.860596
14.4729,0,0.382812,0.290488,-0.223411,-0.214669,0.963013
14.4749,0,0.324219,0.429417,-0.222791,-0.213992,1.20569
14.4758,0,0.40625,0.327475,-0.222481,-0.213668,1.1521
14.4768,0,0.386719,0.292292,-0.222171,-0.213305,0.978882
14.4779,0,0.4375,0.606236,-0.221772,-0.212947,2.29688
14.4788,0,0.363281,0.276054,-0.221507,-0.212633,0.868469
14.4798,0,0.398438,0.328378,-0.221152,-0.212284,1.13306
14.4808,0,0.386719,0.255305,-0.220842,-0.211938,0.855011
14.4818,0,0.394531,0.441145,-0.220488,-0.211596,1.50723
14.4828,0,0.371094,0.565639,-0.220045,-0.211216,1.81778
14.4839,0,0.425781,0.276054,-0.21978,-0.210863,1.01788
14.4848,0,0.378906,0.387919,-0.219425,-0.21054,1.27289
14.4858,0,0.386719,0.285075,-0.219115,-0.210189,0.954712
14.4868,0,0.425781,0.403255,-0.218805,-0.209839,1.48691
14.4878,0,0.441406,0.317552,-0.218451,-0.209493,1.21387
14.4895,0,0.351562,0.342812,-0.217565,-0.208898,1.0437
14.4919,0,0.390625,0.404157,-0.217034,-0.208052,1.36719
14.4928,0,0.425781,0.558422,-0.216768,-0.207717,2.05905
14.4938,0,0.40625,0.352735,-0.216458,-0.207355,1.24097
14.4948,0,0.453125,0.394234,-0.216104,-0.207021,1.547
14.4958,0,0.363281,0.364463,-0.215794,-0.206663,1.14661
14.4968,0,0.414062,0.334693,-0.21544,-0.206309,1.20013
14.4978,0,0.363281,0.239968,-0.215041,-0.205948,0.754944
14.4988,0,0.347656,0.224632,-0.214731,-0.205591,0.6763
14.4999,0,0.410156,0.288684,-0.214377,-0.205199,1.02539
14.5009,0,0.355469,0.364463,-0.214023,-0.204865,1.12195
14.5018,0,0.375,0.441145,-0.213713,-0.204553,1.43262
14.5028,0,0.402344,0.292292,-0.213403,-0.20419,1.01843
14.5038,0,0.355469,0.474524,-0.212871,-0.20381,1.46075
14.5049,0,0.433594,0.516924,-0.212606,-0.203442,1.94101
14.5059,0,0.410156,0.265228,-0.212296,-0.203093,0.942078
14.5069,0,0.417969,0.399646,-0.211897,-0.20272,1.44656
14.5078,0,0.40625,0.363561,-0.211631,-0.202382,1.27905
14.5088,0,0.464844,0.279662,-0.211277,-0.202029,1.12579
14.5098,0,0.453125,0.308531,-0.210967,-0.201666,1.21069
14.5108,0,0.40625,0.344616,-0.210613,-0.201324,1.2124
14.5118,0,0.46875,0.387016,-0.210126,-0.200954,1.57104
14.514,0,0.367188,0.432123,-0.209373,-0.200192,1.37408
14.5159,0,0.421875,0.429417,-0.208842,-0.199509,1.56885
14.5168,0,0.410156,0.460992,-0.208487,-0.199159,1.63742
14.5178,0,0.398438,0.44746,-0.208133,-0.19881,1.54395
14.5189,0,0.398438,0.343714,-0.207779,-0.198425,1.18597
14.5199,0,0.433594,0.628789,-0.20738,-0.198063,2.36105
14.5209,0,0.390625,0.367169,-0.20707,-0.197706,1.24207
14.522,0,0.4375,0.43934,-0.206627,-0.197301,1.66455
14.5228,0,0.382812,0.472719,-0.206273,-0.196991,1.56714
14.5239,0,0.351562,0.305824,-0.206007,-0.196594,0.931091
14.5248,0,0.378906,0.350029,-0.205697,-0.196278,1.14856
14.5258,0,0.429688,0.221023,-0.205387,-0.195926,0.822449
14.5269,0,0.371094,0.231849,-0.204945,-0.195511,0.745087
14.5278,0,0.421875,0.441145,-0.20459,-0.195187,1.61169
14.5288,0,0.421875,0.428515,-0.204192,-0.194826,1.56555
14.5298,0,0.34375,0.466404,-0.203837,-0.194459,1.38843
14.5307,0,0.355469,0.232751,-0.203572,-0.194115,0.716492
14.5317,0,0.359375,0.459187,-0.203129,-0.19375,1.42908
14.5329,0,0.328125,0.292292,-0.20273,-0.193338,0.830566
14.5338,0,0.394531,0.37168,-0.202332,-0.192992,1.2699
14.5349,0,0.410156,0.475426,-0.201933,-0.192603,1.68869
14.5358,0,0.351562,0.374387,-0.201579,-0.192257,1.13983
14.5368,0,0.359375,0.324769,-0.201136,-0.191884,1.01074
14.5379,0,0.304688,0.48986,-0.200693,-0.191507,1.29254
14.5388,0,0.335938,0.48986,-0.200428,-0.191166,1.42511
14.5398,0,0.273438,0.344616,-0.198745,-0.190798,0.81604
14.5449,0,0.230469,0.285075,-0.198213,-0.188933,0.56897
14.5458,0,0.40625,0.29139,-0.197992,-0.188601,1.02515
14.5468,0,0.375,0.399646,-0.197549,-0.188227,1.29785
14.5479,0,0.375,0.523239,-0.197106,-0.187816,1.69922
14.5488,0,0.445312,0.589095,-0.196796,-0.187474,2.27179
14.5498,0,0.410156,0.534065,-0.196486,-0.187097,1.89697
14.5509,0,0.402344,0.437536,-0.196132,-0.18672,1.52451
14.5518,0,0.421875,0.353637,-0.195778,-0.186365,1.29199
14.5528,0,0.382812,0.342812,-0.195468,-0.186004,1.13647
14.5538,0,0.4375,0.524141,-0.195069,-0.185638,1.98584
14.5547,0,0.414062,0.442047,-0.194715,-0.185276,1.58508
14.5558,0,0.371094,0.232751,-0.194405,-0.184894,0.747986
14.5568,0,0.398438,0.365365,-0.193962,-0.184495,1.26068
14.5578,0,0.417969,0.433025,-0.193608,-0.184128,1.56738
14.5588,0,0.410156,0.335595,-0.193298,-0.18377,1.19202
14.5598,0,0.371094,0.373484,-0.192899,-0.1834,1.20026
14.5609,0,0.378906,0.470013,-0.192368,-0.182999,1.54227
14.5628,0,0.429688,0.472719,-0.191792,-0.182268,1.75903
14.5639,0,0.382812,0.43483,-0.191394,-0.181871,1.44153
14.5648,0,0.429688,0.410472,-0.191084,-0.181519,1.5274
14.5658,0,0.371094,0.372582,-0.19073,-0.181162,1.19736
14.5668,0,0.367188,0.372582,-0.190242,-0.180757,1.18475
14.5678,0,0.414062,0.298607,-0.189977,-0.180396,1.07074
14.5688,0,0.40625,0.365365,-0.189578,-0.18002,1.2854
14.5698,0,0.398438,0.300411,-0.189224,-0.179638,1.03656
14.5709,0,0.382812,0.284173,-0.188825,-0.179247,0.942078
14.5718,0,0.363281,0.242675,-0.188471,-0.178878,0.763458
14.5728,0,0.398438,0.462796,-0.188073,-0.178512,1.59686
14.5738,0,0.410156,0.273347,-0.187763,-0.17813,0.970917
14.5748,0,0.433594,0.414081,-0.187364,-0.177761,1.55484
14.576,0,0.367188,0.46009,-0.186921,-0.177315,1.46301
14.5768,0,0.402344,0.294999,-0.186655,-0.176995,1.02786
14.5778,0,0.386719,0.350931,-0.186257,-0.176622,1.17526
14.5788,0,0.402344,0.46009,-0.185858,-0.176245,1.60309
14.5798,0,0.375,0.401451,-0.185371,-0.175868,1.30371
14.5818,0,0.421875,0.324769,-0.184796,-0.175114,1.18652
14.5829,0,0.402344,0.301314,-0.184441,-0.174708,1.04987
14.5838,0,0.414062,0.221926,-0.184087,-0.174366,0.795776
14.5848,0,0.472656,0.407766,-0.183733,-0.173961,1.66907
14.5858,0,0.5,0.424906,-0.183423,-0.173613,1.83984
14.5867,0,0.472656,0.295901,-0.183068,-0.17324,1.21118
14.5879,0,0.441406,0.221023,-0.182714,-0.172809,0.844879
14.5888,0,0.390625,0.39694,-0.18236,-0.172441,1.34277
14.5899,0,0.449219,0.410472,-0.181961,-0.172049,1.59683
14.5909,0,0.488281,0.347322,-0.181651,-0.17166,1.46866
14.5918,0,0.453125,0.368974,-0.181297,-0.171309,1.44788
14.5928,0,0.480469,0.415885,-0.180943,-0.170935,1.73044
14.594,0,0.386719,0.479034,-0.180456,-0.170471,1.60428
14.5948,0,0.402344,0.306726,-0.18019,-0.170149,1.06873
14.5958,0,0.402344,0.47723,-0.179791,-0.169781,1.66281
14.5968,0,0.382812,0.455579,-0.179349,-0.169381,1.51031
14.5978,0,0.378906,0.377093,-0.178994,-0.168997,1.23737
14.5988,0,0.367188,0.421298,-0.178552,-0.168609,1.33966
14.5998,0,0.378906,0.551205,-0.178153,-0.168228,1.80869
14.6008,0,0.390625,0.478132,-0.177799,-0.167861,1.61743
14.6018,0,0.394531,0.541282,-0.1774,-0.16748,1.84937
14.6028,0,0.367188,0.372582,-0.177046,-0.167095,1.18475
14.6038,0,0.449219,0.303118,-0.176647,-0.16671,1.1792
14.6048,0,0.351562,0.310335,-0.176249,-0.166325,0.944824
14.6058,0,0.421875,0.363561,-0.175806,-0.165914,1.32825
14.6068,0,0.417969,0.4646,-0.175407,-0.165531,1.68167
14.6078,0,0.390625,0.472719,-0.17492,-0.165144,1.59912
14.6088,0,0.335938,0.340105,-0.17461,-0.164758,0.989441
14.6098,0,0.351562,0.389723,-0.174256,-0.164378,1.18652
14.6109,0,0.378906,0.479034,-0.173813,-0.163976,1.57187
14.6119,0,0.394531,0.404157,-0.173415,-0.163589,1.38086
14.6128,0,0.328125,0.416787,-0.173016,-0.163225,1.18433
14.6138,0,0.410156,0.510609,-0.172573,-0.162815,1.81366
14.6148,0,0.417969,0.516022,-0.172175,-0.16243,1.8678
14.6158,0,0.378906,0.35905,-0.17182,-0.162041,1.17816
14.6168,0,0.335938,0.284173,-0.171422,-0.161651,0.826721
14.6178,0,0.410156,0.347322,-0.171023,-0.161278,1.23367
14.6188,0,0.386719,0.366267,-0.17058,-0.160884,1.22662
14.6199,0,0.410156,0.360855,-0.170226,-0.160476,1.28174
14.6209,0,0.398438,0.308531,-0.169783,-0.160092,1.06458
14.6218,0,0.414062,0.459187,-0.169473,-0.159713,1.64655
14.6228,0,0.40625,0.377093,-0.169119,-0.159324,1.32666
14.6238,0,0.394531,0.374387,-0.168721,-0.158922,1.27914
14.6248,0,0.386719,0.369876,-0.168322,-0.158534,1.23871
14.6258,0,0.351562,0.27876,-0.167968,-0.158148,0.848694
14.6269,0,0.386719,0.375289,-0.167525,-0.157737,1.25684
14.6278,0,0.382812,0.374387,-0.167171,-0.157363,1.24115
14.6288,0,0.398438,0.622474,-0.166728,-0.156976,2.14783
14.6298,0,0.347656,0.430319,-0.166374,-0.156587,1.29556
14.6308,0,0.378906,0.377093,-0.166019,-0.156208,1.23737
14.6319,0,0.425781,0.458285,-0.165576,-0.155768,1.68982
14.6328,0,0.355469,0.516924,-0.165178,-0.155401,1.59128
14.6338,0,0.382812,0.387016,-0.164824,-0.155013,1.28302
14.6348,0,0.414062,0.524141,-0.164425,-0.154638,1.87946
14.6359,0,0.4375,0.414081,-0.164027,-0.154215,1.56885
14.6368,0,0.355469,0.431221,-0.163628,-0.153832,1.32745
14.6378,0,0.394531,0.471817,-0.163229,-0.153449,1.61203
14.6388,0,0.421875,0.455579,-0.162919,-0.153058,1.66443
14.6398,0,0.375,0.302216,-0.162521,-0.152649,0.981445
14.6408,0,0.402344,0.351833,-0.162167,-0.152258,1.22589
14.6418,0,0.460938,0.34642,-0.161812,-0.151864,1.38281
14.6428,0,0.390625,0.37168,-0.161369,-0.151472,1.25732
14.6438,0,0.425781,0.373484,-0.161015,-0.151089,1.37714
14.6448,0,0.425781,0.300411,-0.160617,-0.150697,1.1077
14.6458,0,0.476562,0.594508,-0.160218,-0.150306,2.45355
14.6468,0,0.4375,0.373484,-0.159864,-0.149902,1.41504
14.6478,0,0.425781,0.435732,-0.159465,-0.149501,1.60666
14.6488,0,0.429688,0.296803,-0.159111,-0.14912,1.10443
14.6498,0,0.425781,0.377995,-0.158712,-0.148697,1.39377
14.6508,0,0.433594,0.363561,-0.15827,-0.14829,1.36514
14.652,0,0.460938,0.347322,-0.157915,-0.147829,1.38641
14.6528,0,0.5,0.324769,-0.157517,-0.147514,1.40625
14.6538,0,0.417969,0.374387,-0.157251,-0.147114,1.35513
14.6548,0,0.394531,0.260717,-0.156897,-0.146715,0.890778
14.6559,0,0.523438,0.321161,-0.156454,-0.146292,1.45581
14.6568,0,0.445312,0.322063,-0.1561,-0.145904,1.242
14.6579,0,0.445312,0.471817,-0.155657,-0.145499,1.81952
14.6589,0,0.417969,0.476328,-0.155347,-0.145102,1.72412
14.6598,0,0.445312,0.381604,-0.154948,-0.144714,1.47162
14.6608,0,0.503906,0.424004,-0.154594,-0.144312,1.85028
14.6619,0,0.441406,0.484447,-0.154151,-0.143886,1.85184
14.6628,0,0.453125,0.435732,-0.153841,-0.143534,1.70984
14.6638,0,0.382812,0.433928,-0.153354,-0.143144,1.43854
14.6648,0,0.40625,0.47723,-0.152911,-0.142726,1.67896
14.6658,0,0.382812,0.449264,-0.152513,-0.142308,1.48938
14.6668,0,0.390625,0.390625,-0.152114,-0.141925,1.32141
14.6678,0,0.359375,0.491664,-0.151671,-0.141504,1.53015
14.6688,0,0.328125,0.507903,-0.151273,-0.141112,1.44324
14.6698,0,0.421875,0.487154,-0.150919,-0.14073,1.77979
14.6708,0,0.359375,0.491664,-0.150431,-0.140329,1.53015
14.6718,0,0.425781,0.448362,-0.150077,-0.139916,1.65323
14.6728,0,0.335938,0.488056,-0.149634,-0.139501,1.41986
14.6739,0,0.355469,0.396038,-0.149191,-0.139088,1.21915
14.6748,0,0.40625,0.356344,-0.148837,-0.138705,1.25366
14.6758,0,0.355469,0.483545,-0.148394,-0.138305,1.48853
14.6768,0,0.324219,0.411374,-0.147996,-0.137902,1.15503
14.6778,0,0.394531,0.303118,-0.147597,-0.137496,1.03564
14.6788,0,0.359375,0.488958,-0.14711,-0.137097,1.52173
14.6798,0,0.410156,0.381604,-0.146756,-0.136682,1.35544
14.6808,0,0.429688,0.45197,-0.146357,-0.1363,1.68182
14.6818,0,0.363281,0.550303,-0.14587,-0.135874,1.73126
14.6828,0,0.460938,0.292292,-0.145605,-0.135492,1.16675
14.6838,0,0.367188,0.480839,-0.145117,-0.13506,1.52899
14.6848,0,0.398438,0.311237,-0.144763,-0.134677,1.07391
14.6858,0,0.390625,0.302216,-0.14432,-0.134271,1.02234
14.6869,0,0.382812,0.382506,-0.143922,-0.133842,1.26807
14.6878,0,0.421875,0.596312,-0.143479,-0.133443,2.17859
14.6889,0,0.359375,0.487154,-0.143036,-0.133013,1.51611
14.6899,0,0.332031,0.310335,-0.142682,-0.13262,0.892334
14.6908,0,0.40625,0.521435,-0.142283,-0.132256,1.83447
14.6918,0,0.355469,0.516924,-0.14184,-0.131827,1.59128
14.6928,0,0.402344,0.629691,-0.141442,-0.131436,2.19403
14.6938,0,0.347656,0.507903,-0.141043,-0.131034,1.52914
14.6948,0,0.46875,0.260717,-0.140689,-0.130611,1.05835
14.6958,0,0.382812,0.414983,-0.140202,-0.130194,1.37573
14.6968,0,0.285156,0.338301,-0.139848,-0.129804,0.835419
14.6978,0,0.34375,0.321161,-0.139405,-0.129384,0.956055
14.6988,0,0.40625,0.390625,-0.139006,-0.128972,1.37427
14.6998,0,0.378906,0.31665,-0.138608,-0.128569,1.03903
14.7008,0,0.410156,0.442949,-0.138209,-0.128164,1.57333
14.7018,0,0.386719,0.341008,-0.137811,-0.127767,1.14203
14.7028,0,0.398438,0.486251,-0.137368,-0.127358,1.6778
14.7038,0,0.371094,0.304922,-0.137013,-0.126955,0.979919
14.7049,0,0.351562,0.388821,-0.136526,-0.126519,1.18378
14.7059,0,0.382812,0.230947,-0.136128,-0.126105,0.765625
14.7069,0,0.359375,0.488958,-0.135685,-0.1257,1.52173
14.7078,0,0.371094,0.247185,-0.135375,-0.125292,0.794373
14.7088,0,0.441406,0.282369,-0.134976,-0.124903,1.07938
14.71,0,0.460938,0.428515,-0.134534,-0.124431,1.71051
14.7108,0,0.394531,0.430319,-0.134179,-0.124078,1.47025
14.7118,0,0.441406,0.314846,-0.133825,-0.123677,1.20352
14.7128,0,0.519531,0.400549,-0.133427,-0.123245,1.80212
14.7137,0,0.523438,0.326573,-0.133161,-0.122878,1.48035
14.7147,0,0.40625,0.470915,-0.132674,-0.122473,1.65674
14.7158,0,0.433594,0.419493,-0.132275,-0.122026,1.57516
14.7168,0,0.386719,0.313943,-0.131965,-0.121633,1.05139
14.7178,0,0.488281,0.359952,-0.131567,-0.121216,1.52206
14.7188,0,0.488281,0.498881,-0.131124,-0.120804,2.10953
14.7198,0,0.4375,0.378897,-0.130725,-0.120392,1.43555
14.7208,0,0.421875,0.488958,-0.130282,-0.119985,1.78638
14.7218,0,0.4375,0.397842,-0.12984,-0.119548,1.50732
14.7229,0,0.359375,0.2535,-0.129485,-0.119105,0.78894
14.7239,0,0.394531,0.450166,-0.128954,-0.118681,1.53806
14.7248,0,0.417969,0.369876,-0.128555,-0.118326,1.33881
14.7258,0,0.472656,0.307628,-0.128201,-0.117908,1.25919
14.7268,0,0.410156,0.530456,-0.127803,-0.117489,1.88416
14.7278,0,0.386719,0.478132,-0.127404,-0.117077,1.60126
14.7288,0,0.425781,0.462796,-0.12705,-0.116675,1.70645
14.7298,0,0.417969,0.367169,-0.126651,-0.116273,1.32901
14.7308,0,0.40625,0.623376,-0.126164,-0.11586,2.19312
14.7318,0,0.359375,0.313041,-0.12581,-0.115423,0.974243
14.7328,0,0.40625,0.479034,-0.125411,-0.115019,1.6853
14.7339,0,0.351562,0.518728,-0.124924,-0.114561,1.57928
14.7348,0,0.402344,0.469111,-0.12457,-0.114182,1.63452
14.7359,0,0.386719,0.394234,-0.124127,-0.113752,1.32028
14.7367,0,0.332031,0.340105,-0.123773,-0.113389,0.977936
14.7378,0,0.398438,0.405961,-0.12333,-0.112945,1.40076
14.7388,0,0.398438,0.37168,-0.122887,-0.112517,1.28247
14.7399,0,0.347656,0.48986,-0.122356,-0.112056,1.47482
14.7408,0,0.441406,0.573759,-0.122001,-0.111701,2.19324
14.7418,0,0.402344,0.381604,-0.121647,-0.111282,1.32962
14.7427,0,0.421875,0.383408,-0.121249,-0.110888,1.40076
14.7438,0,0.429688,0.372582,-0.12085,-0.110456,1.38641
14.7447,0,0.398438,0.487154,-0.120407,-0.110056,1.68091
14.7457,0,0.460938,0.356344,-0.120053,-0.109641,1.42242
14.7468,0,0.398438,0.497979,-0.119566,-0.109203,1.71826
14.7478,0,0.375,0.305824,-0.119123,-0.1088,0.993164
14.7487,0,0.402344,0.38431,-0.118769,-0.108397,1.33905
14.7498,0,0.390625,0.368974,-0.118326,-0.107971,1.24817
14.7507,0,0.402344,0.520533,-0.117883,-0.107556,1.81369
14.7518,0,0.375,0.319356,-0.117529,-0.107132,1.03711
14.7528,0,0.417969,0.380702,-0.117086,-0.106711,1.37799
14.7538,0,0.382812,0.414081,-0.116599,-0.106299,1.37274
14.7547,0,0.382812,0.337399,-0.116289,-0.105896,1.11853
14.7558,0,0.351562,0.414983,-0.115802,-0.10545,1.26343
14.7568,0,0.398438,0.392429,-0.115403,-0.105046,1.35406
14.7577,0,0.34375,0.274249,-0.115005,-0.104629,0.816406
14.7587,0,0.414062,0.468209,-0.114562,-0.104213,1.67889
14.7597,0,0.40625,0.389723,-0.114163,-0.103799,1.37109
14.7607,0,0.398438,0.469111,-0.113765,-0.103387,1.61865
14.7617,0,0.378906,0.348225,-0.113366,-0.102981,1.14264
14.7627,0,0.445312,0.391527,-0.112923,-0.10256,1.50989
14.7637,0,0.363281,0.535869,-0.112436,-0.102127,1.68585
14.7648,0,0.390625,0.554814,-0.111993,-0.101691,1.87683
14.7657,0,0.410156,0.610746,-0.111595,-0.101283,2.16934
14.7667,0,0.398438,0.341008,-0.11124,-0.100877,1.17664
14.7678,0,0.425781,0.312139,-0.110753,-0.100429,1.15094
14.7688,0,0.433594,0.357246,-0.11031,-0.100008,1.34143
14.7698,0,0.382812,0.404157,-0.109912,-0.099584,1.33984
14.7708,0,0.449219,0.307628,-0.109558,-0.099173,1.19675
14.7717,0,0.410156,0.239968,-0.109203,-0.0987606,0.852356
14.7728,0,0.410156,0.352735,-0.108716,-0.0983059,1.2529
14.7738,0,0.433594,0.34642,-0.108318,-0.0978856,1.30078
14.7748,0,0.503906,0.425808,-0.107919,-0.0974783,1.85815
14.7758,0,0.449219,0.398744,-0.107565,-0.0970605,1.55121
14.7768,0,0.46875,0.238164,-0.107211,-0.0966309,0.966797
14.7778,0,0.476562,0.357246,-0.106812,-0.0962216,1.47437
14.7788,0,0.410156,0.250794,-0.106414,-0.0957957,0.890808
14.7798,0,0.410156,0.389723,-0.105971,-0.0953615,1.38428
14.7807,0,0.460938,0.435732,-0.105572,-0.0949635,1.73932
14.7817,0,0.453125,0.392429,-0.105174,-0.0945568,1.53992
14.7828,0,0.4375,0.462796,-0.104731,-0.0941085,1.75342
14.7837,0,0.453125,0.351833,-0.104376,-0.0937072,1.38062
14.7847,0,0.449219,0.470915,-0.103934,-0.0932833,1.83197
14.7857,0,0.371094,0.499783,-0.103491,-0.0928619,1.60614
14.7867,0,0.378906,0.410472,-0.103092,-0.0924404,1.34689
14.7877,0,0.457031,0.318454,-0.102694,-0.0920136,1.26041
14.7888,0,0.429688,0.359952,-0.102162,-0.0915482,1.33942
14.7898,0,0.402344,0.488056,-0.101719,-0.0911376,1.70053
14.7908,0,0.464844,0.668483,-0.101277,-0.0907026,2.69101
14.7918,0,0.402344,0.472719,-0.100922,-0.0903035,1.64709
14.7928,0,0.367188,0.50249,-0.100435,-0.0898839,1.59784
14.7938,0,0.433594,0.444753,-0.100037,-0.0894489,1.67001
14.7948,0,0.457031,0.386114,-0.0996381,-0.0890101,1.5282
14.7958,0,0.4375,0.383408,-0.0992396,-0.0885962,1.45264
14.7968,0,0.433594,0.272445,-0.0988853,-0.0881822,1.02301
14.7978,0,0.457031,0.379799,-0.0983982,-0.087747,1.5032
14.7988,0,0.460938,0.539477,-0.0979554,-0.0873089,2.15344
14.7999,0,0.433594,0.382506,-0.0975568,-0.0868718,1.43628
14.8008,0,0.457031,0.571954,-0.0971583,-0.0864775,2.26373
14.8018,0,0.429688,0.387919,-0.096804,-0.0860608,1.44348
14.8029,0,0.402344,0.251696,-0.0963611,-0.0855892,0.876984
14.8039,0,0.394531,0.407766,-0.095874,-0.0851629,1.39319
14.8048,0,0.382812,0.50249,-0.0954755,-0.0847653,1.66583
14.8058,0,0.457031,0.627887,-0.0949441,-0.0843468,2.48511
14.8071,0,0.347656,0.436634,-0.0945012,-0.0838003,1.31458
14.8078,0,0.398438,0.494371,-0.0941912,-0.0835111,1.70581
14.8088,0,0.441406,0.379799,-0.0937927,-0.0830822,1.45181
14.8098,0,0.4375,0.463698,-0.0933056,-0.082653,1.75684
14.8108,0,0.40625,0.376191,-0.092907,-0.0822193,1.32349
14.8118,0,0.378906,0.575563,-0.0924199,-0.0818058,1.88861
14.8128,0,0.371094,0.42671,-0.0920213,-0.0813734,1.37131
14.8137,0,0.347656,0.407766,-0.0915785,-0.0809637,1.22766
14.8147,0,0.433594,0.488958,-0.0911357,-0.0805339,1.836
14.8158,0,0.40625,0.510609,-0.0906928,-0.0800824,1.79639
14.8168,0,0.378906,0.393331,-0.0902943,-0.0796728,1.29065
14.8177,0,0.40625,0.490762,-0.0898515,-0.0792508,1.72656
14.8188,0,0.371094,0.378897,-0.0894086,-0.0788038,1.21765
14.8198,0,0.324219,0.302216,-0.0889215,-0.0783672,0.848541
14.8208,0,0.398438,0.449264,-0.0885229,-0.0779469,1.55017
14.8217,0,0.367188,0.423102,-0.0880801,-0.0775509,1.3454
14.8228,0,0.378906,0.402353,-0.087593,-0.0770871,1.32025
14.8238,0,0.339844,0.410472,-0.0871944,-0.0766692,1.20804
14.8248,0,0.371094,0.393331,-0.0867516,-0.0762292,1.26404
14.8258,0,0.390625,0.314846,-0.086353,-0.0758185,1.06506
14.8268,0,0.5,0.604431,-0.0858659,-0.0753872,2.61719
14.8278,0,0.421875,0.390625,-0.0855117,-0.0749632,1.42712
14.8288,0,0.433594,0.462796,-0.0850245,-0.0745186,1.73776
14.8298,0,0.386719,0.419493,-0.0846703,-0.0740951,1.40488
14.8307,0,0.429688,0.462796,-0.0842717,-0.0736838,1.72211
14.8318,0,0.371094,0.491664,-0.0838289,-0.073245,1.58005
14.8328,0,0.40625,0.53226,-0.0833418,-0.0728151,1.87256
14.8338,0,0.394531,0.356344,-0.0829875,-0.0723793,1.2175
14.8347,0,0.453125,0.601725,-0.0825447,-0.0719778,2.36121
14.8357,0,0.347656,0.445655,-0.0821461,-0.0715533,1.34174
14.8367,0,0.386719,0.314846,-0.0817476,-0.0711176,1.05441
14.8377,0,0.410156,0.520533,-0.0813047,-0.0706973,1.84891
14.8387,0,0.40625,0.314846,-0.0808619,-0.0702532,1.10767
14.84,0,0.40625,0.487154,-0.0803305,-0.0697179,1.71387
14.8408,0,0.441406,0.404157,-0.0799762,-0.0693539,1.54492
14.8418,0,0.453125,0.391527,-0.0796219,-0.0689332,1.53638
14.8428,0,0.464844,0.356344,-0.0792234,-0.0685144,1.43448
14.8438,0,0.421875,0.313041,-0.0788248,-0.0680857,1.14368
14.8448,0,0.433594,0.2535,-0.0784706,-0.0676602,0.951874
14.8458,0,0.464844,0.38431,-0.0780277,-0.0672358,1.54706
14.8468,0,0.464844,0.479034,-0.0775849,-0.066767,1.92838
14.8478,0,0.414062,0.234555,-0.0772306,-0.0663555,0.841064
14.8488,0,0.425781,0.492566,-0.0767878,-0.065939,1.81622
14.8498,0,0.441406,0.491664,-0.0763449,-0.0655097,1.87943
