Time(s),d_Torque(Nm),a_Torque(Nm),Velocity(rad/s),Position(rad),Desired_Position(rad),Power(W)
11.3916,0,-0.148438,-0.00631495,0.345368,0.343553,0.00811768
11.3926,0,-0.191406,-0.0739752,0.345324,0.343474,0.12262
11.3936,0,-0.136719,-0.0577367,0.345279,0.3434,0.0683594
11.3946,0,-0.167969,-0.109158,0.345235,0.343322,0.158783
11.3957,0,-0.179688,0.0559324,0.345235,0.343235,-0.0870361
11.3966,0,-0.179688,-0.11818,0.345147,0.34316,0.183899
11.3987,0,-0.113281,-0.0306726,0.345102,0.342993,0.0300903
11.3996,0,-0.171875,-0.0875072,0.345058,0.342919,0.130249
11.4006,0,-0.117188,-0.0586389,0.345014,0.342832,0.0595093
11.4016,0,-0.183594,-0.137125,0.344969,0.342751,0.218018
11.4026,0,-0.167969,-0.0162385,0.344969,0.342667,0.0236206
11.4035,0,-0.195312,0,0.344925,0.342589,-0
11.4046,0,-0.203125,-0.178623,0.344837,0.342498,0.314209
11.4056,0,-0.179688,0.019847,0.344837,0.342418,-0.0308838
11.4065,0,-0.191406,-0.00721709,0.344792,0.342333,0.0119629
11.4075,0,-0.164062,-0.00902136,0.344748,0.342251,0.0128174
11.4085,0,-0.167969,-0.0207491,0.344704,0.342164,0.0301819
11.4095,0,-0.199219,-0.0189449,0.344659,0.342078,0.0326843
11.4106,0,-0.199219,-0.0920179,0.344571,0.341983,0.158752
11.4116,0,-0.144531,0.0360854,0.344571,0.341892,-0.045166
11.4127,0,-0.207031,-0.132614,0.344482,0.341793,0.237762
11.4136,0,-0.234375,-0.225534,0.344438,0.341719,0.457764
11.4145,0,-0.171875,-0.0938222,0.344394,0.34163,0.139648
11.4155,0,-0.253906,-0.157874,0.344349,0.341541,0.347137
11.4167,0,-0.242188,-0.00811923,0.344305,0.341431,0.0170288
11.4176,0,-0.234375,-0.109158,0.344261,0.341356,0.221558
11.4186,0,-0.203125,-0.0703666,0.344217,0.341263,0.123779
11.4195,0,-0.257812,-0.110963,0.344172,0.341173,0.247742
11.4205,0,-0.246094,0.15607,0.344172,0.34108,-0.332611
11.4215,0,-0.285156,-0.099235,0.344084,0.340987,0.245056
11.4226,0,-0.269531,-0.00902136,0.344039,0.340887,0.0210571
11.4236,0,-0.253906,-0.0153363,0.343995,0.340796,0.0337219
11.4246,0,-0.285156,-0.18584,0.343907,0.340698,0.458923
11.4255,0,-0.285156,-0.00360855,0.343907,0.340607,0.00891113
11.4266,0,-0.253906,-0.026162,0.343818,0.340508,0.0575256
11.4276,0,-0.222656,-0.117278,0.343729,0.340409,0.226135
11.4289,0,-0.234375,-0.0297705,0.343685,0.34028,0.0604248
11.4306,0,-0.253906,-0.11818,0.343552,0.340114,0.259857
11.4316,0,-0.277344,-0.019847,0.343508,0.340017,0.0476685
11.4326,0,-0.222656,-0.0802901,0.343419,0.339917,0.154816
11.4336,0,-0.3125,-0.180427,0.343287,0.339816,0.488281
11.4356,0,-0.207031,0.0577367,0.343242,0.339613,-0.103516
11.4366,0,-0.304688,-0.127201,0.343154,0.339516,0.335632
11.4375,0,-0.234375,0.0297705,0.343109,0.339417,-0.0604248
11.4386,0,-0.300781,-0.166895,0.342977,0.339309,0.434723
11.4395,0,-0.316406,-0.019847,0.342932,0.33921,0.0543823
11.4405,0,-0.34375,-0.0342812,0.342844,0.339107,0.102051
11.4416,0,-0.304688,-0.163287,0.342755,0.338997,0.430847
11.4426,0,-0.289062,-0.0117278,0.342711,0.338895,0.0293579
11.4435,0,-0.28125,-0.059541,0.342578,0.338794,0.14502
11.4446,0,-0.226562,0.0234555,0.342534,0.338684,-0.0460205
11.4456,0,-0.265625,-0.122691,0.342401,0.338574,0.282227
11.4466,0,-0.226562,-0.177721,0.342312,0.338465,0.348694
11.4477,0,-0.25,0.0369876,0.342268,0.338352,-0.0800781
11.4486,0,-0.273438,-0.0424004,0.342179,0.338252,0.100403
11.4496,0,-0.292969,-0.205687,0.342047,0.338146,0.521851
11.4506,0,-0.328125,-0.059541,0.342002,0.338033,0.169189
11.4516,0,-0.289062,-0.026162,0.341914,0.337922,0.0654907
11.4526,0,-0.257812,-0.0505196,0.341825,0.337818,0.112793
11.4536,0,-0.246094,-0.0640517,0.341692,0.337705,0.136505
11.4555,0,-0.269531,-0.252598,0.341515,0.337486,0.5896
11.4565,0,-0.277344,-0.0505196,0.341471,0.337378,0.121338
11.4575,0,-0.289062,-0.0496175,0.341382,0.337263,0.124207
11.4585,0,-0.265625,-0.0496175,0.341294,0.337148,0.114136
11.4596,0,-0.21875,-0.120886,0.341161,0.337025,0.229004
11.4606,0,-0.308594,0.0189449,0.341117,0.336914,-0.0506287
11.4616,0,-0.339844,-0.167797,0.340984,0.336804,0.493835
11.4626,0,-0.28125,-0.210198,0.340851,0.336686,0.511963
11.4636,0,-0.355469,-0.172308,0.340807,0.336563,0.530426
11.4646,0,-0.296875,-0.0487154,0.340718,0.33645,0.125244
11.4674,0,-0.285156,-0.166895,0.340231,0.336116,0.41214
11.4706,0,-0.285156,-0.033379,0.340187,0.335733,0.082428
11.4716,0,-0.332031,-0.0351833,0.340098,0.335621,0.101166
11.4726,0,-0.371094,-0.121788,0.34001,0.335503,0.391388
11.4736,0,-0.320312,-0.0387919,0.339921,0.335379,0.107605
11.4747,0,-0.347656,-0.159678,0.339788,0.335242,0.480743
11.4756,0,-0.328125,-0.0424004,0.339744,0.335133,0.120483
11.4766,0,-0.386719,-0.169602,0.339611,0.335011,0.567993
11.4775,0,-0.332031,-0.186742,0.339522,0.334896,0.536957
11.4786,0,-0.339844,-0.168699,0.33939,0.334756,0.49649
11.4799,0,-0.34375,-0.0640517,0.339301,0.334603,0.190674
11.4807,0,-0.359375,-0.128103,0.339212,0.334504,0.398682
11.4815,0,-0.320312,-0.0667581,0.339124,0.334395,0.185181
11.4826,0,-0.308594,-0.0857029,0.338991,0.334262,0.229034
11.4836,0,-0.347656,-0.212904,0.338858,0.334137,0.640991
11.4846,0,-0.328125,-0.128103,0.33877,0.334008,0.364014
11.4859,0,-0.335938,-0.0866051,0.338637,0.33384,0.251953
11.4866,0,-0.355469,-0.177721,0.338504,0.333746,0.547089
11.4875,0,-0.273438,-0.156972,0.338415,0.33363,0.371704
11.4885,0,-0.296875,-0.019847,0.338327,0.333504,0.0510254
11.4895,0,-0.3125,-0.039694,0.338194,0.333371,0.107422
11.4905,0,-0.289062,-0.0983329,0.338017,0.33324,0.246155
